path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
openfisca_web_api\loader\spec.py,C0301, line-too-long,1,1, , , , , , , , 
openfisca_core\scripts\measure_performances.py,C0301, line-too-long,1,1, , , , , , , , 
openfisca_core\tools\__init__.py,C0301, line-too-long,2,1, , , , , , , , 
openfisca_core\parameters\parameter_at_instant.py,C0301, line-too-long,1,1, , , , , , , , 
openfisca_core\parameters\parameter_scale.py,C0301, line-too-long,1,1, , , , , , , , 
openfisca_core\periods\period_.py,R0911, too-many-return-statements,1,1, , , , , , , , 
openfisca_core\variables\helpers.py,C0301, line-too-long,1,1, , , , , , , , 
openfisca_core\parameters\helpers.py,C0301, line-too-long,2,1, , , , , , , , 
openfisca_web_api\handlers.py,C0301, line-too-long,1,1, , , , , , , , 
openfisca_core\scripts\migrations\v16_2_to_v17\xml_to_yaml_extension_template.py,C0301, line-too-long,1,1, , , , , , , , 
openfisca_core\taxbenefitsystems\tax_benefit_system.py,W0718, broad-exception-caught,2,1, , , , , , , , 
openfisca_core\parameters\parameter_node_at_instant.py,C0301, line-too-long,2,1, , , , , , , , 
openfisca_web_api\app.py,R0915, too-many-statements,1,1, , , , , , , , 
openfisca_core\errors\situation_parsing_error.py,C0301, line-too-long,1,1, , , , , , , , 
openfisca_core\projectors\helpers.py,C0301, line-too-long,2,1, , , , , , , , 
openfisca_core\scripts\measure_numpy_condition_notations.py,C0301, line-too-long,2,1, , , , , , , , 
openfisca_core\scripts\simulation_generator.py,C0301, line-too-long,2,1, , , , , , , , 
openfisca_core\periods\helpers.py,C0301, line-too-long,2,1, , , , , , , , 
openfisca_core\scripts\migrations\v16_2_to_v17\xml_to_yaml_country_template.py,C0301, line-too-long,1,1, , , , , , , , 
openfisca_core\simulations\simulation.py,R0912, too-many-branches,1,1, , , , , , , , 
openfisca_core\parameters\config.py,C0301, line-too-long,2,1, , , , , , , , 
openfisca_web_api\errors.py,C0301, line-too-long,1,1, , , , , , , , 
openfisca_core\errors\variable_name_config_error.py,C0301, line-too-long,1,1, , , , , , , , 
openfisca_core\periods\instant_.py,R0911, too-many-return-statements,1,1, , , , , , , , 
openfisca_core\simulations\simulation_builder.py,R0915, too-many-statements,1,1, , , , , , , , 
openfisca_web_api\loader\tax_benefit_system.py,C0301, line-too-long,1,1, , , , , , , , 
openfisca_core\simulations\_build_from_variables.py,W0718, broad-exception-caught,1,1, , , , , , , , 
openfisca_core\errors\period_mismatch_error.py,C0301, line-too-long,1,1, , , , , , , , 
openfisca_core\errors\parameter_not_found_error.py,C0301, line-too-long,1,1, , , , , , , , 
openfisca_core\parameters\vectorial_asof_date_parameter_node_at_instant.py,C0301, line-too-long,2,1, , , , , , , , 
openfisca_core\scripts\__init__.py,C0301, line-too-long,5,0, , , , , , , , 
openfisca_core\populations\population.py,C0301, line-too-long,9,0, , , , , , , , 
openfisca_core\periods\period_.py,R0912, too-many-branches,1,0, , , , , , , , 
openfisca_core\populations\group_population.py,C0301, line-too-long,5,0, , , , , , , , 
openfisca_core\taxbenefitsystems\tax_benefit_system.py,C0301, line-too-long,16,0, , , , , , , , 
openfisca_core\scripts\openfisca_command.py,C0301, line-too-long,4,0, , , , , , , , 
openfisca_core\holders\helpers.py,C0301, line-too-long,6,0, , , , , , , , 
openfisca_web_api\app.py,C0301, line-too-long,3,0, , , , , , , , 
openfisca_core\holders\holder.py,C0301, line-too-long,11,0, , , , , , , , 
openfisca_core\periods\helpers.py,R0911, too-many-return-statements,1,0, , , , , , , , 
openfisca_core\periods\helpers.py,R0912, too-many-branches,1,0, , , , , , , , 
openfisca_core\simulations\simulation.py,C0301, line-too-long,15,0, , , , , , , , 
openfisca_core\reforms\reform.py,C0301, line-too-long,4,0, , , , , , , , 
openfisca_core\simulations\simulation_builder.py,C0301, line-too-long,14,0, , , , , , , , 
openfisca_core\simulations\simulation_builder.py,R0912, too-many-branches,1,0, , , , , , , , 
openfisca_core\parameters\vectorial_parameter_node_at_instant.py,C0301, line-too-long,6,0, , , , , , , , 
openfisca_core\variables\variable.py,C0301, line-too-long,25,0, , , , , , , , 
openfisca_core\parameters\parameter_node.py,C0301, line-too-long,7,0, , , , , , , , 
openfisca_core\errors\variable_not_found_error.py,C0301, line-too-long,5,0, , , , , , , , 
openfisca_core\parameters\parameter.py,C0301, line-too-long,9,0, , , , , , , , 
