path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
cloudify_scalelist\examples\scripts\cleanup_deployments.py,W0718, broad-exception-caught,1,1, , , , , , , , 
cloudify_scalelist\examples\scripts\branch_delete.py,W0104, pointless-statement,1,1, , , , , , , , 
cloudify_scalelist\examples\scripts\leaf_delete.py,W0104, pointless-statement,1,1, , , , , , , , 
cloudify_ssh_key\operations.py,R0915, too-many-statements,1,1, , , , , , , , 
cloudify_configuration\tasks.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
cloudify_scalelist\workflows.py,R0915, too-many-statements,1,1, , , , , , , , 
cloudify_scalelist\examples\scripts\tree_delete.py,W0104, pointless-statement,1,1, , , , , , , , 
cloudify_terminal\tasks.py,R0912, too-many-branches,1,1, , , , , , , , 
cloudify_resources\tasks.py,C0301, line-too-long,1,1, , , , , , , , 
cloudify_cloudinit\__init__.py,W0107,unnecessary-pass,1,1, , , , , , , , 
cloudify_rollback_workflow\lifecycle.py,R0912, too-many-branches,1,1, , , , , , , , 
cloudify_scalelist\examples\scripts\cleanup_deployments.py,R0912, too-many-branches,1,0, , , , , , , , 
rollback_workflow\__init__.py,R0801, duplicate-code,52,0, , , , , , , , 
cloudify_ssh_key\operations.py,R0912, too-many-branches,1,0, , , , , , , , 
cloudify_scalelist\workflows.py,R0912, too-many-branches,2,0, , , , , , , , 
cloudify_scalelist\workflows.py,R1702, too-many-nested-blocks,1,0, , , , , , , , 
cloudify_scalelist\workflows.py,W0718, broad-exception-caught,1,0, , , , , , , , 
cloudify_terminal\tasks.py,R0915, too-many-statements,1,0, , , , , , , , 
cloudify_terminal\tasks.py,W0718, broad-exception-caught,1,0, , , , , , , , 
cloudify_rollback_workflow\lifecycle.py,R0915, too-many-statements,1,0, , , , , , , , 
