path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
src\Sephrasto\CharakterBeschreibungWrapper.py,R0912, too-many-branches,1,1, , , , , , , , 
src\Sephrasto\CharakterMinderpaktWrapper.py,C0301, line-too-long,1,1, , , , , , , , 
src\Sephrasto\EventBus.py,C0301, line-too-long,1,1, , , , , , , , 
src\Sephrasto\UI\CharakterMain.py,R0915, too-many-statements,1,1, , , , , , , , 
src\Sephrasto\UI\CharakterWaffen.py,R0915, too-many-statements,2,1, , , , , , , , 
src\Sephrasto\UI\CharakterInventar.py,R0915, too-many-statements,1,1, , , , , , , , 
src\Sephrasto\CharakterFreieFertigkeitenPickerWrapper.py,W0301, unnecessary-semicolon,1,1, , , , , , , , 
src\Sephrasto\DatenbankEditFreieFertigkeitWrapper.py,C0301, line-too-long,2,1, , , , , , , , 
src\Sephrasto\UI\DatenbankEditAbgeleiteterWert.py,R0915, too-many-statements,1,1, , , , , , , , 
src\Sephrasto\UI\DatenbankMain.py,R0915, too-many-statements,1,1, , , , , , , , 
src\Sephrasto\CharakterListe.py,R0912, too-many-branches,1,1, , , , , , , , 
src\Sephrasto\UI\DatenbankEditEinstellung.py,R0915, too-many-statements,1,1, , , , , , , , 
src\Sephrasto\CharakterTalentPickerWrapper.py,R0915, too-many-statements,1,1, , , , , , , , 
src\Sephrasto\DatenbankEditAbgeleiteterWertWrapper.py,C0301, line-too-long,2,1, , , , , , , , 
src\Sephrasto\UI\DatenbankEditFertigkeit.py,R0915, too-many-statements,1,1, , , , , , , , 
src\Sephrasto\CharakterVorteileWrapper.py,R0915, too-many-statements,2,1, , , , , , , , 
src\Sephrasto\PdfSerializer.py,W0718, broad-exception-caught,2,1, , , , , , , , 
src\Sephrasto\UI\MainWindow.py,R0915, too-many-statements,1,1, , , , , , , , 
src\Sephrasto\CheatsheetGenerator.py,C0325, superfluous-parens,1,1, , , , , , , , 
src\Sephrasto\UI\DatenbankEditVorteil.py,R0915, too-many-statements,2,1, , , , , , , , 
src\Sephrasto\CharakterEditor.py,R0915, too-many-statements,2,1, , , , , , , , 
src\Sephrasto\CharakterWaffenWrapper.py,R0915, too-many-statements,1,1, , , , , , , , 
src\Sephrasto\CharakterProfaneFertigkeitenWrapper.py,R0912, too-many-branches,1,1, , , , , , , , 
src\Sephrasto\DatenbankEditEnergieWrapper.py,C0301, line-too-long,1,1, , , , , , , , 
src\Sephrasto\Hilfsmethoden.py,R1702, too-many-nested-blocks,2,1, , , , , , , , 
src\Sephrasto\UI\CharakterFreieFertigkeitenPicker.py,R0915, too-many-statements,1,1, , , , , , , , 
src\Sephrasto\Wolke.py,C0301, line-too-long,2,1, , , , , , , , 
src\Sephrasto\EinstellungenWrapper.py,R0915, too-many-statements,2,1, , , , , , , , 
src\Sephrasto\UI\CharakterBeschreibung.py,R0915, too-many-statements,1,1, , , , , , , , 
src\Sephrasto\WebEngineWrapper.py,C0301, line-too-long,1,1, , , , , , , , 
src\Sephrasto\UI\DatenbankEditEnergie.py,R0915, too-many-statements,1,1, , , , , , , , 
src\Sephrasto\CharakterAssistent\Choice.py,R0915, too-many-statements,1,1, , , , , , , , 
src\Sephrasto\CharakterUebernatuerlichWrapper.py,R0915, too-many-statements,1,1, , , , , , , , 
src\Sephrasto\UI\CharakterMinderpakt.py,R0915, too-many-statements,1,1, , , , , , , , 
src\Sephrasto\Migrationen.py,R0915, too-many-statements,2,1, , , , , , , , 
src\Sephrasto\QtUtils\TreeExpansionHelper.py,C0301, line-too-long,2,1, , , , , , , , 
src\Sephrasto\DatenbankEditor.py,R0912, too-many-branches,2,1, , , , , , , , 
src\Sephrasto\DatenbankErrorLogWrapper.py,C0301, line-too-long,2,1, , , , , , , , 
src\Sephrasto\UI\Einstellungen.py,R0915, too-many-statements,2,1, , , , , , , , 
src\Sephrasto\PdfExporter.py,R0911, too-many-return-statements,1,1, , , , , , , , 
src\Sephrasto\QtUtils\ProgressDialogExt.py,C0301, line-too-long,1,1, , , , , , , , 
src\Sephrasto\UI\CharakterInfo.py,R0915, too-many-statements,2,1, , , , , , , , 
src\Sephrasto\UI\DatenbankErrorLog.py,C0301, line-too-long,2,1, , , , , , , , 
src\Sephrasto\CharakterAttributeWrapper.py,R0912, too-many-branches,1,1, , , , , , , , 
src\Sephrasto\DatenbankEditEinstellungWrapper.py,C0301, line-too-long,2,1, , , , , , , , 
src\Sephrasto\Serialization.py,C0301, line-too-long,1,1, , , , , , , , 
src\Sephrasto\UI\DatenbankEditAttribut.py,R0915, too-many-statements,1,1, , , , , , , , 
src\Sephrasto\UI\CharakterAttribute.py,R0915, too-many-statements,1,1, , , , , , , , 
src\Sephrasto\Charakter.py,W0301, unnecessary-semicolon,1,1, , , , , , , , 
src\Sephrasto\Datenbank.py,R0915, too-many-statements,2,1, , , , , , , , 
src\Sephrasto\DatenbankEditAttributWrapper.py,C0301, line-too-long,2,1, , , , , , , , 
