path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
cirq-core\cirq\contrib\acquaintance\shift_swap_network.py,C0325, superfluous-parens,1,1, , , , , , , , 
cirq-core\cirq\ops\common_channels.py,C0302, too-many-lines,1,1, , , , , , , , 
cirq-google\cirq_google\engine\qcs_notebook.py,W0718, broad-exception-caught,2,1, , , , , , , , 
cirq-core\cirq\sim\clifford\stabilizer_state_ch_form.py,C0325, superfluous-parens,2,1, , , , , , , , 
cirq-google\cirq_google\engine\stream_manager.py,W0718, broad-exception-caught,1,1, , , , , , , , 
cirq-rigetti\cirq_rigetti\quil_input.py,R0911, too-many-return-statements,1,1, , , , , , , , 
cirq-google\cirq_google\transformers\analytical_decompositions\two_qubit_to_sycamore.py,R0912, too-many-branches,1,1, , , , , , , , 
examples\direct_fidelity_estimation.py,R0912, too-many-branches,1,1, , , , , , , , 
cirq-core\cirq\ops\boolean_hamiltonian.py,C0325, superfluous-parens,1,1, , , , , , , , 
cirq-core\cirq\devices\thermal_noise_model.py,R0912, too-many-branches,1,1, , , , , , , , 
cirq-google\cirq_google\devices\google_noise_properties.py,R0912, too-many-branches,1,1, , , , , , , , 
cirq-core\cirq\transformers\analytical_decompositions\clifford_decomposition.py,R0912, too-many-branches,1,1, , , , , , , , 
cirq-core\cirq\ops\common_gates.py,C0302, too-many-lines,1,1, , , , , , , , 
cirq-core\cirq\ops\control_values.py,C0325, superfluous-parens,1,1, , , , , , , , 
cirq-core\cirq\protocols\circuit_diagram_info_protocol.py,R0911, too-many-return-statements,2,1, , , , , , , , 
cirq-google\cirq_google\api\v2\program_pb2.py,C0301, line-too-long,1,1, , , , , , , , 
cirq-core\cirq\value\digits.py,C0325, superfluous-parens,1,1, , , , , , , , 
cirq-core\cirq\ops\linear_combinations.py,C0302, too-many-lines,1,1, , , , , , , , 
cirq-core\cirq\work\collector.py,W0718, broad-exception-caught,1,1, , , , , , , , 
cirq-google\cirq_google\engine\engine_client.py,C0302, too-many-lines,1,1, , , , , , , , 
cirq-core\cirq\contrib\paulistring\clifford_optimize.py,R0915, too-many-statements,1,1, , , , , , , , 
cirq-core\cirq\transformers\eject_phased_paulis.py,R0911, too-many-return-statements,1,1, , , , , , , , 
cirq-core\cirq\contrib\quirk\quirk_gate.py,R0911, too-many-return-statements,1,1, , , , , , , , 
cirq-core\cirq\_compat.py,R0911, too-many-return-statements,1,1, , , , , , , , 
cirq-core\cirq\linalg\decompositions.py,C0302, too-many-lines,1,1, , , , , , , , 
cirq-google\cirq_google\cloud\quantum_v1alpha1\services\quantum_engine_service\transports\grpc.py,C0301, line-too-long,1,1, , , , , , , , 
cirq-core\cirq\contrib\acquaintance\gates.py,C0325, superfluous-parens,1,1, , , , , , , , 
cirq-google\cirq_google\cloud\quantum_v1alpha1\services\quantum_engine_service\client.py,C0302, too-many-lines,1,1, , , , , , , , 
cirq-google\cirq_google\api\v2\program_pb2.pyi,C0302, too-many-lines,1,1, , , , , , , , 
cirq-google\cirq_google\api\v1\operations_pb2.py,C0301, line-too-long,1,1, , , , , , , , 
cirq-core\cirq\interop\quirk\url_to_circuit.py,R0912, too-many-branches,1,1, , , , , , , , 
cirq-core\cirq\protocols\json_serialization.py,R0912, too-many-branches,1,1, , , , , , , , 
cirq-google\cirq_google\api\v2\metrics_pb2.py,C0301, line-too-long,1,1, , , , , , , , 
cirq-google\cirq_google\api\v2\result_pb2.py,C0301, line-too-long,1,1, , , , , , , , 
examples\grover.py,C0325, superfluous-parens,1,1, , , , , , , , 
cirq-core\cirq\transformers\transformer_primitives.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
cirq-google\cirq_google\cloud\quantum_v1alpha1\services\quantum_engine_service\async_client.py,C0302, too-many-lines,1,1, , , , , , , , 
cirq-core\cirq\circuits\circuit_operation.py,R0912, too-many-branches,1,1, , , , , , , , 
