path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
sensor.py,C0302, too-many-lines,1,1, , , , , , , , 
trails\feeds\sslbl.py,C0301, line-too-long,1,1, , , , , , , , 
core\trailsdict.py,C0301, line-too-long,2,1, , , , , , , , 
trails\feeds\trickbot.py,C0301, line-too-long,2,1, , , , , , , , 
core\update.py,R0916, too-many-boolean-expressions,1,1, , , , , , , , 
core\addr.py,C0325, superfluous-parens,1,1, , , , , , , , 
trails\feeds\atmos.py,C0301, line-too-long,1,1, , , , , , , , 
trails\feeds\policeman.py,C0301, line-too-long,1,1, , , , , , , , 
trails\feeds\zeustrackermonitor.py,C0301, line-too-long,1,1, , , , , , , , 
thirdparty\six\__init__.py,C0301, line-too-long,2,1, , , , , , , , 
core\settings.py,R0915, too-many-statements,1,1, , , , , , , , 
trails\feeds\cobaltstrike.py,C0301, line-too-long,2,1, , , , , , , , 
trails\feeds\dataplane.py,C0301, line-too-long,1,1, , , , , , , , 
core\httpd.py,W0718, broad-exception-caught,2,1, , , , , , , , 
trails\feeds\greensnow.py,C0301, line-too-long,1,1, , , , , , , , 
trails\static\__init__.py,C0301, line-too-long,2,1, , , , , , , , 
core\common.py,R0912, too-many-branches,1,1, , , , , , , , 
core\log.py,R0912, too-many-branches,1,1, , , , , , , , 
server.py,W0718, broad-exception-caught,1,1, , , , , , , , 
trails\feeds\abuseipdb.py,C0301, line-too-long,1,1, , , , , , , , 
trails\feeds\emergingthreatsdns.py,C0301, line-too-long,2,1, , , , , , , , 
trails\feeds\blackbook.py,C0301, line-too-long,1,1, , , , , , , , 
trails\custom\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
sensor.py,C0301, line-too-long,135,0, , , , , , , , 
sensor.py,R0911, too-many-return-statements,1,0, , , , , , , , 
sensor.py,R0912, too-many-branches,7,0, , , , , , , , 
sensor.py,R0915, too-many-statements,4,0, , , , , , , , 
sensor.py,R1702, too-many-nested-blocks,29,0, , , , , , , , 
sensor.py,W0718, broad-exception-caught,2,0, , , , , , , , 
core\update.py,C0301, line-too-long,36,0, , , , , , , , 
core\update.py,R0912, too-many-branches,2,0, , , , , , , , 
core\update.py,R0915, too-many-statements,1,0, , , , , , , , 
core\update.py,R1702, too-many-nested-blocks,6,0, , , , , , , , 
core\update.py,W0718, broad-exception-caught,8,0, , , , , , , , 
core\addr.py,C0301, line-too-long,1,0, , , , , , , , 
core\colorized.py,C0301, line-too-long,13,0, , , , , , , , 
thirdparty\six\__init__.py,R0912, too-many-branches,1,0, , , , , , , , 
core\settings.py,C0301, line-too-long,49,0, , , , , , , , 
core\settings.py,R0912, too-many-branches,2,0, , , , , , , , 
core\httpd.py,C0301, line-too-long,36,0, , , , , , , , 
core\httpd.py,R0912, too-many-branches,5,0, , , , , , , , 
core\httpd.py,R0915, too-many-statements,4,0, , , , , , , , 
core\httpd.py,R1702, too-many-nested-blocks,9,0, , , , , , , , 
trails\static\__init__.py,R0801, duplicate-code,63,0, , , , , , , , 
trails\static\__init__.py,R0912, too-many-branches,1,0, , , , , , , , 
trails\static\__init__.py,R0915, too-many-statements,1,0, , , , , , , , 
core\common.py,C0301, line-too-long,8,0, , , , , , , , 
core\common.py,R1702, too-many-nested-blocks,1,0, , , , , , , , 
core\common.py,W0718, broad-exception-caught,2,0, , , , , , , , 
core\log.py,C0301, line-too-long,20,0, , , , , , , , 
core\log.py,R0915, too-many-statements,1,0, , , , , , , , 
server.py,C0301, line-too-long,9,0, , , , , , , , 
server.py,R0912, too-many-branches,1,0, , , , , , , , 
server.py,R0915, too-many-statements,1,0, , , , , , , , 
core\ignore.py,C0301, line-too-long,3,0, , , , , , , , 
