path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
docs\conf.py,W0401, wildcard-import,1,1, , , , , , , , 
spectral_cube\stokes_spectral_cube.py,R0912, too-many-branches,1,1, , , , , , , , 
spectral_cube\lower_dimensional_structures.py,C0302, too-many-lines,1,1, , , , , , , , 
spectral_cube\io\casa_masks.py,R0915, too-many-statements,1,1, , , , , , , , 
spectral_cube\io\class_lmv.py,R0915, too-many-statements,2,1, , , , , , , , 
spectral_cube\_moments.py,C0325, superfluous-parens,1,1, , , , , , , , 
spectral_cube\dask_spectral_cube.py,R0912, too-many-branches,1,1, , , , , , , , 
spectral_cube\analysis_utilities.py,R0915, too-many-statements,1,1, , , , , , , , 
spectral_cube\ytcube.py,C0301, line-too-long,1,1, , , , , , , , 
spectral_cube\wcs_utils.py,C0325, superfluous-parens,1,1, , , , , , , , 
spectral_cube\masks.py,C0325, superfluous-parens,1,1, , , , , , , , 
spectral_cube\io\casa_image.py,R0912, too-many-branches,1,1, , , , , , , , 
spectral_cube\spectral_cube.py,C0302, too-many-lines,1,1, , , , , , , , 
spectral_cube\io\fits.py,R0912, too-many-branches,2,1, , , , , , , , 
spectral_cube\cube_utils.py,R0915, too-many-statements,1,1, , , , , , , , 
spectral_cube\spectral_axis.py,R0915, too-many-statements,1,1, , , , , , , , 
spectral_cube\stokes_spectral_cube.py,C0301, line-too-long,19,0, , , , , , , , 
spectral_cube\lower_dimensional_structures.py,C0301, line-too-long,4,0, , , , , , , , 
spectral_cube\base_class.py,C0301, line-too-long,7,0, , , , , , , , 
spectral_cube\io\core.py,C0301, line-too-long,6,0, , , , , , , , 
spectral_cube\io\class_lmv.py,C0301, line-too-long,4,0, , , , , , , , 
spectral_cube\io\class_lmv.py,R0912, too-many-branches,2,0, , , , , , , , 
spectral_cube\dask_spectral_cube.py,C0301, line-too-long,16,0, , , , , , , , 
spectral_cube\dask_spectral_cube.py,C0302, too-many-lines,1,0, , , , , , , , 
spectral_cube\analysis_utilities.py,C0301, line-too-long,1,0, , , , , , , , 
spectral_cube\analysis_utilities.py,C0325, superfluous-parens,3,0, , , , , , , , 
spectral_cube\analysis_utilities.py,R0912, too-many-branches,2,0, , , , , , , , 
spectral_cube\wcs_utils.py,C0301, line-too-long,1,0, , , , , , , , 
spectral_cube\wcs_utils.py,R0912, too-many-branches,3,0, , , , , , , , 
spectral_cube\wcs_utils.py,R0915, too-many-statements,3,0, , , , , , , , 
spectral_cube\masks.py,C0301, line-too-long,3,0, , , , , , , , 
spectral_cube\masks.py,W0107,unnecessary-pass,1,0, , , , , , , , 
spectral_cube\io\casa_image.py,C0301, line-too-long,6,0, , , , , , , , 
spectral_cube\io\casa_image.py,R0915, too-many-statements,1,0, , , , , , , , 
spectral_cube\spectral_cube.py,C0301, line-too-long,13,0, , , , , , , , 
spectral_cube\spectral_cube.py,C0325, superfluous-parens,3,0, , , , , , , , 
spectral_cube\spectral_cube.py,R0912, too-many-branches,5,0, , , , , , , , 
spectral_cube\spectral_cube.py,R0915, too-many-statements,2,0, , , , , , , , 
spectral_cube\io\fits.py,C0301, line-too-long,1,0, , , , , , , , 
spectral_cube\io\fits.py,R1702, too-many-nested-blocks,1,0, , , , , , , , 
spectral_cube\cube_utils.py,C0301, line-too-long,7,0, , , , , , , , 
spectral_cube\cube_utils.py,C0325, superfluous-parens,1,0, , , , , , , , 
spectral_cube\cube_utils.py,R0912, too-many-branches,3,0, , , , , , , , 
spectral_cube\cube_utils.py,W0718, broad-exception-caught,2,0, , , , , , , , 
spectral_cube\spectral_axis.py,C0325, superfluous-parens,3,0, , , , , , , , 
spectral_cube\spectral_axis.py,R0912, too-many-branches,2,0, , , , , , , , 
