path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
mppsolar\daemon\daemon_systemd.py,C0301, line-too-long,1,1, , , , , , , , 
mppsolar\inout\jkbleio.py,W0718, broad-exception-caught,1,1, , , , , , , , 
mppsolar\outputs\screen.py,C0301, line-too-long,1,1, , , , , , , , 
mppsolar\outputs\influx_mqtt.py,C0301, line-too-long,2,1, , , , , , , , 
mppsolar\protocols\pi17infini.py,C0301, line-too-long,2,1, , , , , , , , 
mppsolar\inout\vserialio.py,W0718, broad-exception-caught,2,1, , , , , , , , 
mppsolar\outputs\json_mqtt.py,C0301, line-too-long,1,1, , , , , , , , 
mppsolar\protocols\jkv11.py,C0301, line-too-long,2,1, , , , , , , , 
mppsolar\outputs\hassd_mqtt.py,R0912, too-many-branches,1,1, , , , , , , , 
mppsolar\helpers.py,C0301, line-too-long,2,1, , , , , , , , 
mppsolar\inout\jkbledelegate.py,C0301, line-too-long,1,1, , , , , , , , 
mppsolar\protocols\pi17m058.py,C0301, line-too-long,2,1, , , , , , , , 
mppsolar\inout\dalyserialio.py,W0718, broad-exception-caught,1,1, , , , , , , , 
mppsolar\outputs\tag_mqtt.py,C0301, line-too-long,1,1, , , , , , , , 
mppsolar\outputs\postgres.py,C0301, line-too-long,1,1, , , , , , , , 
mppsolar\inout\hidrawio.py,C0301, line-too-long,1,1, , , , , , , , 
mppsolar\libs\mqttbrokerc.py,C0301, line-too-long,2,1, , , , , , , , 
mppsolar\protocols\pi30max.py,C0302, too-many-lines,1,1, , , , , , , , 
mppsolar\inout\esp32io.py,W0718, broad-exception-caught,1,1, , , , , , , , 
utils\ble-chars.py,C0325, superfluous-parens,1,1, , , , , , , , 
mppsolar\__init__.py,R0915, too-many-statements,1,1, , , , , , , , 
mppsolar\outputs\mqtt.py,C0301, line-too-long,1,1, , , , , , , , 
mppsolar\protocols\jk485.py,C0301, line-too-long,1,1, , , , , , , , 
mppsolar\inout\jkserialio.py,W0718, broad-exception-caught,1,1, , , , , , , , 
mppsolar\protocols\protocol_helpers.py,C0301, line-too-long,1,1, , , , , , , , 
mppsolar\inout\serialio.py,W0718, broad-exception-caught,1,1, , , , , , , , 
mppsolar\outputs\boxdraw.py,R0912, too-many-branches,1,1, , , , , , , , 
mppsolar\outputs\influx2_mqtt.py,C0301, line-too-long,1,1, , , , , , , , 
utils\script.py,R0915, too-many-statements,1,1, , , , , , , , 
mppsolar\protocols\pi17.py,C0302, too-many-lines,1,1, , , , , , , , 
mppsolar\inout\baseio.py,C0301, line-too-long,1,1, , , , , , , , 
mppsolar\protocols\pi30.py,C0302, too-many-lines,1,1, , , , , , , , 
mppsolar\inout\__init__.py,R0915, too-many-statements,1,1, , , , , , , , 
