path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
winbuild\curl.py,R0915, too-many-statements,1,1, , , , , , , , 
examples\file_upload.py,W0125,using-constant-test,1,1, , , , , , , , 
winbuild\builder.py,W0401, wildcard-import,2,1, , , , , , , , 
winbuild\ssh.py,W0401, wildcard-import,2,1, , , , , , , , 
winbuild\nghttp_gmake.py,W0401, wildcard-import,1,1, , , , , , , , 
winbuild\tools.py,W0401, wildcard-import,1,1, , , , , , , , 
winbuild\iconv.py,W0401, wildcard-import,2,1, , , , , , , , 
winbuild\pycurl.py,R0912, too-many-branches,1,1, , , , , , , , 
winbuild\cares.py,C0301, line-too-long,1,1, , , , , , , , 
winbuild\openssl.py,W0401, wildcard-import,2,1, , , , , , , , 
setup.py,C0302, too-many-lines,1,1, , , , , , , , 
winbuild\config.py,W0401, wildcard-import,2,1, , , , , , , , 
examples\linksys.py,C0301, line-too-long,2,1, , , , , , , , 
winbuild\nghttp_cmake.py,W0401, wildcard-import,1,1, , , , , , , , 
winbuild\utils.py,C0301, line-too-long,1,1, , , , , , , , 
winbuild\idn.py,W0401, wildcard-import,2,1, , , , , , , , 
winbuild\zlib.py,C0301, line-too-long,1,1, , , , , , , , 
winbuild\curl.py,C0301, line-too-long,4,0, , , , , , , , 
winbuild\curl.py,R0912, too-many-branches,1,0, , , , , , , , 
winbuild\curl.py,W0401, wildcard-import,7,0, , , , , , , , 
winbuild\builder.py,C0301, line-too-long,1,0, , , , , , , , 
winbuild\builder.py,W0125,using-constant-test,1,0, , , , , , , , 
winbuild\__init__.py,R0801, duplicate-code,40,0, , , , , , , , 
winbuild\ssh.py,C0301, line-too-long,1,0, , , , , , , , 
winbuild\nghttp_gmake.py,C0301, line-too-long,1,0, , , , , , , , 
winbuild.py,C0301, line-too-long,19,0, , , , , , , , 
winbuild.py,W0401, wildcard-import,11,0, , , , , , , , 
winbuild\pycurl.py,C0301, line-too-long,4,0, , , , , , , , 
winbuild\pycurl.py,R0915, too-many-statements,1,0, , , , , , , , 
winbuild\pycurl.py,W0401, wildcard-import,3,0, , , , , , , , 
winbuild\cares.py,W0401, wildcard-import,2,0, , , , , , , , 
winbuild\openssl.py,C0301, line-too-long,4,0, , , , , , , , 
setup.py,C0301, line-too-long,10,0, , , , , , , , 
setup.py,R0912, too-many-branches,3,0, , , , , , , , 
setup.py,R0915, too-many-statements,2,0, , , , , , , , 
winbuild\config.py,C0301, line-too-long,3,0, , , , , , , , 
winbuild\nghttp_cmake.py,C0301, line-too-long,8,0, , , , , , , , 
winbuild\zlib.py,W0401, wildcard-import,2,0, , , , , , , , 
