path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
src\jmclient\old_mnemonic.py,C0325, superfluous-parens,1,1, , , , , , , , 
scripts\bond-calculator.py,R0915, too-many-statements,1,1, , , , , , , , 
src\jmclient\schedule.py,R0915, too-many-statements,1,1, , , , , , , , 
src\jmclient\yieldgenerator.py,R0915, too-many-statements,1,1, , , , , , , , 
scripts\jmwalletd.py,R1719, simplifiable-if-expression,1,1, , , , , , , , 
src\jmclient\wallet_utils.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
src\jmclient\configure.py,W0718, broad-exception-caught,2,1, , , , , , , , 
src\jmclient\wallet_rpc.py,C0302, too-many-lines,1,1, , , , , , , , 
src\jmdaemon\orderbookwatch.py,W0301, unnecessary-semicolon,1,1, , , , , , , , 
scripts\obwatch\ob-watcher.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\jmbitcoin\secp256k1_main.py,C0325, superfluous-parens,1,1, , , , , , , , 
src\jmclient\fidelity_bond.py,C0301, line-too-long,1,1, , , , , , , , 
src\jmclient\client_protocol.py,R0915, too-many-statements,1,1, , , , , , , , 
src\jmqtui\open_wallet_dialog.py,R0915, too-many-statements,1,1, , , , , , , , 
scripts\snicker\create-snicker-proposal.py,R1719, simplifiable-if-expression,1,1, , , , , , , , 
src\jmclient\maker.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\jmdaemon\fidelity_bond_sanity_check.py,W0718, broad-exception-caught,1,1, , , , , , , , 
scripts\joinmarket-qt.py,W0401, wildcard-import,2,1, , , , , , , , 
src\jmbase\support.py,R0911, too-many-return-statements,2,1, , , , , , , , 
scripts\add-utxo.py,R0915, too-many-statements,1,1, , , , , , , , 
scripts\tumbler.py,R0912, too-many-branches,1,1, , , , , , , , 
src\jmclient\taker.py,C0301, line-too-long,2,1, , , , , , , , 
src\jmbitcoin\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
src\jmbitcoin\output_descriptors.py,C0301, line-too-long,1,1, , , , , , , , 
src\jmclient\blockchaininterface.py,W0401, wildcard-import,1,1, , , , , , , , 
src\jmclient\podle.py,C0325, superfluous-parens,1,1, , , , , , , , 
scripts\obwatch\sybil_attack_calculations.py,C0301, line-too-long,1,1, , , , , , , , 
scripts\snicker\receive-snicker.py,R1719, simplifiable-if-expression,1,1, , , , , , , , 
src\jmdaemon\daemon_protocol.py,C0302, too-many-lines,1,1, , , , , , , , 
src\jmdaemon\onionmc.py,R0915, too-many-statements,1,1, , , , , , , , 
src\jmbitcoin\snicker.py,R0911, too-many-return-statements,1,1, , , , , , , , 
src\jmclient\payjoin.py,C0325, superfluous-parens,1,1, , , , , , , , 
scripts\sendpayment.py,R0912, too-many-branches,1,1, , , , , , , , 
src\jmbase\twisted_utils.py,C0301, line-too-long,1,1, , , , , , , , 
src\jmclient\wallet.py,R0911, too-many-return-statements,1,1, , , , , , , , 
scripts\genwallet.py,C0301, line-too-long,1,1, , , , , , , , 
scripts\bumpfee.py,C0325, superfluous-parens,1,1, , , , , , , , 
src\jmclient\wallet_service.py,C0301, line-too-long,1,1, , , , , , , , 
src\jmbitcoin\secp256k1_deterministic.py,W0401, wildcard-import,1,1, , , , , , , , 
src\jmdaemon\irc.py,W0401, wildcard-import,1,1, , , , , , , , 
scripts\qtsupport.py,W0401, wildcard-import,2,1, , , , , , , , 
src\jmclient\websocketserver.py,W0718, broad-exception-caught,1,1, , , , , , , , 
scripts\receive-payjoin.py,R1719, simplifiable-if-expression,1,1, , , , , , , , 
scripts\snicker\snicker-seed-tx.py,R0915, too-many-statements,1,1, , , , , , , , 
scripts\snicker\snicker-recovery.py,R0912, too-many-branches,1,1, , , , , , , , 
src\jmbase\bigstring.py,C0301, line-too-long,1,1, , , , , , , , 
src\jmbitcoin\secp256k1_transaction.py,C0301, line-too-long,1,1, , , , , , , , 
src\jmclient\taker_utils.py,R0912, too-many-branches,2,1, , , , , , , , 
src\jmdaemon\message_channel.py,R0912, too-many-branches,1,1, , , , , , , , 
scripts\bond-calculator.py,C0301, line-too-long,3,0, , , , , , , , 
src\jmclient\schedule.py,C0301, line-too-long,1,0, , , , , , , , 
src\jmclient\schedule.py,R0912, too-many-branches,1,0, , , , , , , , 
src\jmclient\yieldgenerator.py,C0301, line-too-long,2,0, , , , , , , , 
src\jmclient\yieldgenerator.py,R0912, too-many-branches,1,0, , , , , , , , 
src\jmclient\yieldgenerator.py,R1719, simplifiable-if-expression,1,0, , , , , , , , 
src\jmclient\wallet_utils.py,C0301, line-too-long,5,0, , , , , , , , 
src\jmclient\wallet_utils.py,C0302, too-many-lines,1,0, , , , , , , , 
src\jmclient\wallet_utils.py,C0325, superfluous-parens,3,0, , , , , , , , 
src\jmclient\wallet_utils.py,R0911, too-many-return-statements,1,0, , , , , , , , 
src\jmclient\wallet_utils.py,R0912, too-many-branches,3,0, , , , , , , , 
src\jmclient\wallet_utils.py,R0915, too-many-statements,3,0, , , , , , , , 
src\jmclient\wallet_utils.py,R1719, simplifiable-if-expression,1,0, , , , , , , , 
src\jmclient\configure.py,C0301, line-too-long,4,0, , , , , , , , 
src\jmclient\configure.py,R0912, too-many-branches,2,0, , , , , , , , 
src\jmclient\configure.py,R0915, too-many-statements,1,0, , , , , , , , 
src\jmclient\wallet_rpc.py,C0301, line-too-long,6,0, , , , , , , , 
src\jmclient\wallet_rpc.py,W0718, broad-exception-caught,2,0, , , , , , , , 
src\jmdaemon\orderbookwatch.py,W0718, broad-exception-caught,1,0, , , , , , , , 
scripts\obwatch\ob-watcher.py,C0301, line-too-long,9,0, , , , , , , , 
scripts\obwatch\ob-watcher.py,R0912, too-many-branches,1,0, , , , , , , , 
scripts\obwatch\ob-watcher.py,R0915, too-many-statements,1,0, , , , , , , , 
scripts\obwatch\ob-watcher.py,W0401, wildcard-import,1,0, , , , , , , , 
src\jmbitcoin\secp256k1_main.py,C0301, line-too-long,1,0, , , , , , , , 
src\jmbitcoin\secp256k1_main.py,W0718, broad-exception-caught,1,0, , , , , , , , 
src\jmclient\client_protocol.py,C0325, superfluous-parens,1,0, , , , , , , , 
src\jmclient\client_protocol.py,R0912, too-many-branches,1,0, , , , , , , , 
src\jmclient\client_protocol.py,W0718, broad-exception-caught,1,0, , , , , , , , 
