path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
easypost\services\billing_service.py,C0301, line-too-long,1,1, , , , , , , , 
easypost\requestor.py,W0718, broad-exception-caught,1,1, , , , , , , , 
easypost\models\shipment.py,C0301, line-too-long,1,1, , , , , , , , 
easypost\hooks\response_hook.py,W0107,unnecessary-pass,1,1, , , , , , , , 
easypost\hooks\request_hook.py,W0107,unnecessary-pass,1,1, , , , , , , , 
easypost\services\tracker_service.py,C0301, line-too-long,1,1, , , , , , , , 
easypost\models\pickup.py,C0301, line-too-long,1,1, , , , , , , , 
easypost\services\order_service.py,C0301, line-too-long,1,1, , , , , , , , 
easypost\services\pickup_service.py,C0301, line-too-long,2,1, , , , , , , , 
easypost\services\report_service.py,C0301, line-too-long,2,1, , , , , , , , 
easypost\services\address_service.py,C0301, line-too-long,2,1, , , , , , , , 
easypost\services\referral_customer_service.py,C0301, line-too-long,1,1, , , , , , , , 
easypost\models\order.py,C0301, line-too-long,1,1, , , , , , , , 
easypost\services\carrier_account_service.py,C0301, line-too-long,2,1, , , , , , , , 
easypost\services\end_shipper_service.py,C0301, line-too-long,2,1, , , , , , , , 
easypost\easypost_client.py,R0915, too-many-statements,1,1, , , , , , , , 
easypost\services\claim_service.py,C0301, line-too-long,2,1, , , , , , , , 
easypost\services\user_service.py,C0301, line-too-long,1,1, , , , , , , , 
easypost\requestor.py,C0301, line-too-long,4,0, , , , , , , , 
easypost\services\base_service.py,C0301, line-too-long,6,0, , , , , , , , 
easypost\constant.py,C0301, line-too-long,3,0, , , , , , , , 
easypost\services\batch_service.py,C0301, line-too-long,6,0, , , , , , , , 
easypost\services\shipment_service.py,C0301, line-too-long,9,0, , , , , , , , 
easypost\errors\api\api_error.py,W0718, broad-exception-caught,3,0, , , , , , , , 
easypost\services\smartrate_service.py,C0301, line-too-long,3,0, , , , , , , , 
easypost\easypost_object.py,C0301, line-too-long,5,0, , , , , , , , 
easypost\util.py,C0301, line-too-long,7,0, , , , , , , , 
