path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
op_cutter\cutter_presets.py,R0915, too-many-statements,1,1, , , , , , , , 
op_gem_map\onrender.py,R0915, too-many-statements,1,1, , , , , , , , 
ops_gem\gem_ops.py,R0912, too-many-branches,2,1, , , , , , , , 
ops_object\curve_ops.py,C0301, line-too-long,1,1, , , , , , , , 
lib\overlays\gem_map.py,R0915, too-many-statements,1,1, , , , , , , , 
op_cutter\cutter_mesh.py,C0301, line-too-long,1,1, , , , , , , , 
op_microprong\__init__.py,R0915, too-many-statements,1,1, , , , , , , , 
lib\essentials.py,C0301, line-too-long,1,1, , , , , , , , 
var.py,C0301, line-too-long,1,1, , , , , , , , 
op_cutter\profiles\rectangle.py,C0301, line-too-long,1,1, , , , , , , , 
op_distribute\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
op_prongs\prongs_presets.py,R0912, too-many-branches,1,1, , , , , , , , 
lib\view3d_lib\view3d_text.py,R0915, too-many-statements,1,1, , , , , , , , 
lib\overlays\spacing.py,R0912, too-many-branches,1,1, , , , , , , , 
op_gem_map\onscreen.py,C0301, line-too-long,1,1, , , , , , , , 
ops_measurement\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
localization\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
op_cutter\profiles\triangle.py,C0301, line-too-long,2,1, , , , , , , , 
op_gem_map\report_proc.py,C0301, line-too-long,2,1, , , , , , , , 
lib\htmlutils.py,C0301, line-too-long,2,1, , , , , , , , 
lib\previewlib.py,C0301, line-too-long,1,1, , , , , , , , 
lib\mesh.py,C0301, line-too-long,1,1, , , , , , , , 
op_design_report\report_get.py,C0301, line-too-long,1,1, , , , , , , , 
op_cutter\cutter_ui.py,R0915, too-many-statements,1,1, , , , , , , , 
op_design_report\report_fmt.py,R0912, too-many-branches,1,1, , , , , , , , 
ops_object\object_ops.py,C0301, line-too-long,1,1, , , , , , , , 
preferences.py,C0301, line-too-long,2,1, , , , , , , , 
ui.py,R0915, too-many-statements,2,1, , , , , , , , 
lib\dynamic_list.py,C0301, line-too-long,1,1, , , , , , , , 
op_design_report\__init__.py,C0301, line-too-long,2,1, , , , , , , , 
lib\ringsizelib.py,R0912, too-many-branches,1,1, , , , , , , , 
ops_asset\folder_ops.py,C0301, line-too-long,2,1, , , , , , , , 
op_distribute\distribute_func.py,C0301, line-too-long,1,1, , , , , , , , 
op_cutter\cutter_presets.py,R0912, too-many-branches,1,0, , , , , , , , 
op_gem_map\onrender.py,C0301, line-too-long,3,0, , , , , , , , 
ops_gem\gem_ops.py,C0301, line-too-long,6,0, , , , , , , , 
ops_gem\gem_ops.py,R0915, too-many-statements,2,0, , , , , , , , 
lib\overlays\gem_map.py,C0301, line-too-long,3,0, , , , , , , , 
lib\overlays\gem_map.py,R0912, too-many-branches,1,0, , , , , , , , 
op_cutter\cutter_mesh.py,R0912, too-many-branches,1,0, , , , , , , , 
op_prongs\__init__.py,C0301, line-too-long,3,0, , , , , , , , 
op_prongs\__init__.py,R0801, duplicate-code,18,0, , , , , , , , 
ops_asset\asset_ops.py,C0301, line-too-long,5,0, , , , , , , , 
op_prongs\prongs_presets.py,R0915, too-many-statements,1,0, , , , , , , , 
lib\view3d_lib\view3d_text.py,C0301, line-too-long,2,0, , , , , , , , 
lib\overlays\spacing.py,C0301, line-too-long,3,0, , , , , , , , 
lib\overlays\spacing.py,R0915, too-many-statements,1,0, , , , , , , , 
op_cutter\__init__.py,C0301, line-too-long,4,0, , , , , , , , 
ops_gem\gem_select_ops.py,C0301, line-too-long,3,0, , , , , , , , 
op_gem_map\__init__.py,C0301, line-too-long,4,0, , , , , , , , 
op_design_report\report_get.py,R0912, too-many-branches,1,0, , , , , , , , 
op_cutter\cutter_ui.py,R0912, too-many-branches,1,0, , , , , , , , 
ops_object\object_ops.py,R0912, too-many-branches,3,0, , , , , , , , 
ops_object\object_ops.py,R0915, too-many-statements,3,0, , , , , , , , 
ui.py,C0301, line-too-long,34,0, , , , , , , , 
op_distribute\distribute_func.py,R0912, too-many-branches,2,0, , , , , , , , 
op_distribute\distribute_func.py,R0915, too-many-statements,2,0, , , , , , , , 
lib\asset.py,C0301, line-too-long,4,0, , , , , , , , 
