path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
xcp\bootloader.py,R0911, too-many-return-statements,1,1, , , , , , , , 
xcp\net\ifrename\static.py,R0915, too-many-statements,2,1, , , , , , , , 
pylint_runner.py,R0915, too-many-statements,1,1, , , , , , , , 
xcp\net\ifrename\util.py,W0718, broad-exception-caught,1,1, , , , , , , , 
xcp\net\ifrename\dynamic.py,R0912, too-many-branches,2,1, , , , , , , , 
xcp\accessor.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
xcp\logger.py,W0718, broad-exception-caught,1,1, , , , , , , , 
stubs\pyftpdlib\servers.pyi,C0301, line-too-long,1,1, , , , , , , , 
xcp\net\mac.py,W0718, broad-exception-caught,1,1, , , , , , , , 
xcp\net\ifrename\logic.py,R0915, too-many-statements,1,1, , , , , , , , 
stubs\parameterized\__init__.pyi,C0301, line-too-long,1,1, , , , , , , , 
xcp\xmlunwrap.py,W0718, broad-exception-caught,1,1, , , , , , , , 
xcp\pci.py,R0912, too-many-branches,1,1, , , , , , , , 
stubs\parameterized\parameterized.pyi,C0301, line-too-long,3,0, , , , , , , , 
xcp\bootloader.py,R0912, too-many-branches,5,0, , , , , , , , 
xcp\bootloader.py,R0915, too-many-statements,4,0, , , , , , , , 
xcp\bootloader.py,R1702, too-many-nested-blocks,4,0, , , , , , , , 
xcp\net\ifrename\static.py,C0301, line-too-long,1,0, , , , , , , , 
xcp\net\ifrename\static.py,R0912, too-many-branches,2,0, , , , , , , , 
xcp\net\ifrename\static.py,W0718, broad-exception-caught,4,0, , , , , , , , 
xcp\net\ifrename\__init__.py,R0801, duplicate-code,3,0, , , , , , , , 
xcp\net\ifrename\dynamic.py,R0915, too-many-statements,1,0, , , , , , , , 
xcp\net\ifrename\dynamic.py,W0718, broad-exception-caught,5,0, , , , , , , , 
xcp\accessor.py,W0718, broad-exception-caught,4,0, , , , , , , , 
xcp\net\ifrename\logic.py,R0912, too-many-branches,2,0, , , , , , , , 
xcp\repository.py,W0718, broad-exception-caught,8,0, , , , , , , , 
xcp\pci.py,W0718, broad-exception-caught,7,0, , , , , , , , 
