path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
generate_emoji_name_data.py,R0915, too-many-statements,1,1, , , , , , , , 
svg_cleaner.py,R0912, too-many-branches,1,1, , , , , , , , 
third_party\color_emoji\emoji_builder.py,R0912, too-many-branches,1,1, , , , , , , , 
generate_emoji_html.py,R0912, too-many-branches,1,1, , , , , , , , 
about_fonts.py,C0301, line-too-long,2,1, , , , , , , , 
add_svg_glyphs.py,W0301, unnecessary-semicolon,2,1, , , , , , , , 
colrv1_postproc.py,C0301, line-too-long,1,1, , , , , , , , 
add_aliases.py,C0325, superfluous-parens,1,1, , , , , , , , 
size_check.py,C0301, line-too-long,2,1, , , , , , , , 
check_emoji_sequences.py,C0301, line-too-long,2,1, , , , , , , , 
add_glyphs.py,C0325, superfluous-parens,1,1, , , , , , , , 
third_party\color_emoji\png.py,R0801, duplicate-code,1,1, , , , , , , , 
svg_builder.py,R0915, too-many-statements,1,1, , , , , , , , 
collect_emoji_svg.py,C0325, superfluous-parens,1,1, , , , , , , , 
generate_emoji_name_data.py,R0912, too-many-branches,1,0, , , , , , , , 
svg_cleaner.py,R0915, too-many-statements,1,0, , , , , , , , 
svg_cleaner.py,W0301, unnecessary-semicolon,2,0, , , , , , , , 
third_party\color_emoji\emoji_builder.py,R0915, too-many-statements,2,0, , , , , , , , 
generate_emoji_html.py,C0325, superfluous-parens,1,0, , , , , , , , 
add_aliases.py,R0912, too-many-branches,1,0, , , , , , , , 
add_aliases.py,R0915, too-many-statements,1,0, , , , , , , , 
add_aliases.py,W0301, unnecessary-semicolon,1,0, , , , , , , , 
check_emoji_sequences.py,R0912, too-many-branches,1,0, , , , , , , , 
third_party\color_emoji\png.py,W0301, unnecessary-semicolon,1,0, , , , , , , , 
fix_colr_font_revision.py,C0301, line-too-long,3,0, , , , , , , , 
