path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
elasticsearch\_sync\client\license.py,C0301, line-too-long,2,1, , , , , , , , 
elasticsearch\_async\client\watcher.py,R0916, too-many-boolean-expressions,1,1, , , , , , , , 
elasticsearch\_sync\client\fleet.py,R0916, too-many-boolean-expressions,1,1, , , , , , , , 
elasticsearch\_async\client\async_search.py,R0912, too-many-branches,1,1, , , , , , , , 
elasticsearch\_async\client\esql.py,R0912, too-many-branches,1,1, , , , , , , , 
elasticsearch\_sync\client\slm.py,R0912, too-many-branches,1,1, , , , , , , , 
elasticsearch\_sync\client\text_structure.py,R0912, too-many-branches,1,1, , , , , , , , 
elasticsearch\_async\client\license.py,C0301, line-too-long,2,1, , , , , , , , 
elasticsearch\_sync\client\esql.py,R0912, too-many-branches,1,1, , , , , , , , 
elasticsearch\_async\client\_base.py,R0912, too-many-branches,1,1, , , , , , , , 
elasticsearch\_sync\client\cluster.py,C0302, too-many-lines,1,1, , , , , , , , 
elasticsearch\_async\client\text_structure.py,R0912, too-many-branches,1,1, , , , , , , , 
elasticsearch\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
elasticsearch\_sync\client\sql.py,R0912, too-many-branches,1,1, , , , , , , , 
elasticsearch\_sync\client\watcher.py,R0916, too-many-boolean-expressions,1,1, , , , , , , , 
elasticsearch\_async\client\indices.py,R0915, too-many-statements,1,1, , , , , , , , 
elasticsearch\_async\client\monitoring.py,C0301, line-too-long,2,1, , , , , , , , 
elasticsearch\_sync\client\cat.py,C0302, too-many-lines,1,1, , , , , , , , 
elasticsearch\helpers\vectorstore\_async\strategies.py,W0107,unnecessary-pass,1,1, , , , , , , , 
utils\build-dists.py,C0301, line-too-long,2,1, , , , , , , , 
elasticsearch\_async\client\rollup.py,C0301, line-too-long,2,1, , , , , , , , 
examples\fastapi-apm\ping.py,W0718, broad-exception-caught,1,1, , , , , , , , 
elasticsearch\_async\client\ingest.py,R0912, too-many-branches,1,1, , , , , , , , 
elasticsearch\_async\client\cluster.py,C0302, too-many-lines,1,1, , , , , , , , 
elasticsearch\_async\client\graph.py,R0912, too-many-branches,1,1, , , , , , , , 
elasticsearch\_async\client\cat.py,C0301, line-too-long,2,1, , , , , , , , 
elasticsearch\_sync\client\ml.py,C0302, too-many-lines,1,1, , , , , , , , 
elasticsearch\_sync\client\searchable_snapshots.py,R0912, too-many-branches,1,1, , , , , , , , 
elasticsearch\_sync\client\utils.py,R0912, too-many-branches,1,1, , , , , , , , 
elasticsearch\_async\client\__init__.py,C0302, too-many-lines,1,1, , , , , , , , 
elasticsearch\_async\helpers.py,C0301, line-too-long,1,1, , , , , , , , 
elasticsearch\_sync\client\inference.py,C0301, line-too-long,2,1, , , , , , , , 
elasticsearch\_sync\client\query_rules.py,C0301, line-too-long,1,1, , , , , , , , 
elasticsearch\_async\client\query_rules.py,R0912, too-many-branches,1,1, , , , , , , , 
elasticsearch\_async\client\searchable_snapshots.py,R0912, too-many-branches,1,1, , , , , , , , 
elasticsearch\_sync\client\security.py,C0302, too-many-lines,1,1, , , , , , , , 
examples\fastapi-apm\app.py,C0325, superfluous-parens,1,1, , , , , , , , 
elasticsearch\_sync\client\connector.py,C0302, too-many-lines,1,1, , , , , , , , 
elasticsearch\_async\client\fleet.py,R0916, too-many-boolean-expressions,1,1, , , , , , , , 
elasticsearch\_sync\client\__init__.py,W0718, broad-exception-caught,1,1, , , , , , , , 
elasticsearch\_sync\client\transform.py,C0301, line-too-long,1,1, , , , , , , , 
elasticsearch\_async\client\sql.py,R0912, too-many-branches,1,1, , , , , , , , 
elasticsearch\_async\client\transform.py,C0301, line-too-long,1,1, , , , , , , , 
elasticsearch\_async\client\eql.py,R0915, too-many-statements,1,1, , , , , , , , 
elasticsearch\_sync\client\monitoring.py,C0301, line-too-long,2,1, , , , , , , , 
elasticsearch\_async\client\inference.py,C0301, line-too-long,2,1, , , , , , , , 
elasticsearch\_sync\client\indices.py,R0915, too-many-statements,1,1, , , , , , , , 
elasticsearch\_sync\client\_base.py,R0912, too-many-branches,1,1, , , , , , , , 
elasticsearch\_sync\client\async_search.py,R0912, too-many-branches,1,1, , , , , , , , 
elasticsearch\_sync\client\rollup.py,R0912, too-many-branches,1,1, , , , , , , , 
elasticsearch\_async\client\security.py,R0916, too-many-boolean-expressions,1,1, , , , , , , , 
elasticsearch\_async\client\shutdown.py,R0912, too-many-branches,1,1, , , , , , , , 
elasticsearch\_sync\client\ingest.py,C0301, line-too-long,1,1, , , , , , , , 
elasticsearch\helpers\actions.py,R0915, too-many-statements,1,1, , , , , , , , 
elasticsearch\helpers\vectorstore\_sync\strategies.py,W0107,unnecessary-pass,1,1, , , , , , , , 
elasticsearch\_sync\client\graph.py,R0912, too-many-branches,1,1, , , , , , , , 
elasticsearch\_sync\client\eql.py,R0915, too-many-statements,1,1, , , , , , , , 
elasticsearch\_async\client\connector.py,C0302, too-many-lines,1,1, , , , , , , , 
elasticsearch\_sync\client\nodes.py,R0912, too-many-branches,2,1, , , , , , , , 
elasticsearch\_async\client\nodes.py,R0912, too-many-branches,2,1, , , , , , , , 
elasticsearch\_async\client\slm.py,R0912, too-many-branches,1,1, , , , , , , , 
elasticsearch\_async\client\ml.py,C0302, too-many-lines,1,1, , , , , , , , 
elasticsearch\_sync\client\shutdown.py,R0912, too-many-branches,1,1, , , , , , , , 
elasticsearch\_async\client\snapshot.py,C0301, line-too-long,3,0, , , , , , , , 
elasticsearch\_async\client\snapshot.py,R0912, too-many-branches,3,0, , , , , , , , 
elasticsearch\_sync\client\enrich.py,C0301, line-too-long,4,0, , , , , , , , 
elasticsearch\_async\client\watcher.py,C0301, line-too-long,8,0, , , , , , , , 
elasticsearch\_async\client\watcher.py,R0912, too-many-branches,3,0, , , , , , , , 
elasticsearch\_sync\client\autoscaling.py,C0301, line-too-long,4,0, , , , , , , , 
elasticsearch\_sync\client\fleet.py,C0301, line-too-long,6,0, , , , , , , , 
elasticsearch\_sync\client\fleet.py,R0912, too-many-branches,2,0, , , , , , , , 
elasticsearch\_sync\client\fleet.py,R0915, too-many-statements,1,0, , , , , , , , 
elasticsearch\_async\client\async_search.py,R0915, too-many-statements,1,0, , , , , , , , 
elasticsearch\_async\client\async_search.py,R0916, too-many-boolean-expressions,1,0, , , , , , , , 
elasticsearch\_sync\client\ilm.py,C0301, line-too-long,3,0, , , , , , , , 
elasticsearch\_sync\client\slm.py,C0301, line-too-long,3,0, , , , , , , , 
elasticsearch\_sync\client\text_structure.py,C0301, line-too-long,1,0, , , , , , , , 
elasticsearch\_async\client\ccr.py,C0301, line-too-long,9,0, , , , , , , , 
elasticsearch\_async\client\ccr.py,R0912, too-many-branches,3,0, , , , , , , , 
elasticsearch\_sync\client\logstash.py,C0301, line-too-long,4,0, , , , , , , , 
elasticsearch\_async\client\migration.py,C0301, line-too-long,3,0, , , , , , , , 
elasticsearch\_sync\client\cluster.py,C0301, line-too-long,9,0, , , , , , , , 
elasticsearch\_sync\client\cluster.py,R0912, too-many-branches,5,0, , , , , , , , 
elasticsearch\_sync\client\migration.py,C0301, line-too-long,3,0, , , , , , , , 
elasticsearch\_async\client\text_structure.py,C0301, line-too-long,1,0, , , , , , , , 
elasticsearch\_async\client\search_application.py,C0301, line-too-long,9,0, , , , , , , , 
elasticsearch\_sync\client\sql.py,C0301, line-too-long,5,0, , , , , , , , 
elasticsearch\_sync\client\watcher.py,C0301, line-too-long,8,0, , , , , , , , 
elasticsearch\_sync\client\watcher.py,R0912, too-many-branches,3,0, , , , , , , , 
elasticsearch\_async\client\indices.py,C0301, line-too-long,30,0, , , , , , , , 
elasticsearch\_async\client\indices.py,C0302, too-many-lines,1,0, , , , , , , , 
elasticsearch\_async\client\indices.py,R0912, too-many-branches,20,0, , , , , , , , 
utils\run-unasync.py,R0801, duplicate-code,5302,0, , , , , , , , 
elasticsearch\_sync\client\cat.py,C0301, line-too-long,2,0, , , , , , , , 
elasticsearch\_sync\client\cat.py,R0912, too-many-branches,20,0, , , , , , , , 
elasticsearch\_async\client\rollup.py,R0912, too-many-branches,1,0, , , , , , , , 
elasticsearch\_async\client\ilm.py,C0301, line-too-long,3,0, , , , , , , , 
elasticsearch\_async\client\autoscaling.py,C0301, line-too-long,4,0, , , , , , , , 
