path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
cme\protocols\smb.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
cme\modules\laps.py,W0718, broad-exception-caught,1,1, , , , , , , , 
cme\modules\scan-network.py,R0912, too-many-branches,1,1, , , , , , , , 
cme\modules\spider_plus.py,R0912, too-many-branches,2,1, , , , , , , , 
cme\protocols\smb\smbspider.py,R0912, too-many-branches,2,1, , , , , , , , 
cme\protocols\winrm\database.py,R0912, too-many-branches,1,1, , , , , , , , 
cme\cli.py,R0915, too-many-statements,1,1, , , , , , , , 
cme\modules\bh_owned.py,W0718, broad-exception-caught,1,1, , , , , , , , 
cme\modules\wcc.py,R0915, too-many-statements,1,1, , , , , , , , 
cme\servers\http.py,W0718, broad-exception-caught,1,1, , , , , , , , 
build_collector.py,W0718, broad-exception-caught,2,1, , , , , , , , 
cme\modules\get-desc-users.py,W0107,unnecessary-pass,2,1, , , , , , , , 
cme\protocols\ldap\laps.py,R0915, too-many-statements,1,1, , , , , , , , 
cme\protocols\vnc.py,W0401, wildcard-import,1,1, , , , , , , , 
cme\modules\zerologon.py,W0718, broad-exception-caught,2,1, , , , , , , , 
cme\cmedb.py,W0718, broad-exception-caught,1,1, , , , , , , , 
cme\loaders\moduleloader.py,C0301, line-too-long,2,1, , , , , , , , 
cme\modules\enum_dns.py,C0301, line-too-long,2,1, , , , , , , , 
cme\parsers\nmap.py,C0301, line-too-long,1,1, , , , , , , , 
cme\modules\keepass_trigger.py,R0912, too-many-branches,1,1, , , , , , , , 
cme\modules\uac.py,C0301, line-too-long,1,1, , , , , , , , 
cme\modules\wireless.py,R0912, too-many-branches,1,1, , , , , , , , 
cme\modules\mssql_priv.py,R1703, simplifiable-if-statement,1,1, , , , , , , , 
cme\modules\reg-query.py,W0718, broad-exception-caught,1,1, , , , , , , , 
cme\modules\veeam_dump.py,W0107,unnecessary-pass,1,1, , , , , , , , 
cme\protocols\winrm\db_navigator.py,C0301, line-too-long,1,1, , , , , , , , 
cme\modules\IOXIDResolver.py,C0301, line-too-long,1,1, , , , , , , , 
cme\modules\rdp.py,R0912, too-many-branches,1,1, , , , , , , , 
cme\protocols\smb\firefox.py,R0912, too-many-branches,1,1, , , , , , , , 
cme\modules\enum_av.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
cme\modules\hash_spider.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
cme\modules\add_computer.py,W0718, broad-exception-caught,1,1, , , , , , , , 
cme\protocols\smb\passpol.py,R0912, too-many-branches,1,1, , , , , , , , 
cme\protocols\wmi\wmiexec_event.py,W0718, broad-exception-caught,2,1, , , , , , , , 
cme\protocols\smb\remotefile.py,C0301, line-too-long,2,1, , , , , , , , 
cme\modules\lsassy_dump.py,W0718, broad-exception-caught,1,1, , , , , , , , 
cme\modules\msol.py,C0301, line-too-long,1,1, , , , , , , , 
cme\protocols\ssh\db_navigator.py,R0915, too-many-statements,1,1, , , , , , , , 
cme\modules\example_module.py,W0718, broad-exception-caught,1,1, , , , , , , , 
cme\modules\ntlmv1.py,C0301, line-too-long,1,1, , , , , , , , 
cme\protocols\ftp\database.py,W0718, broad-exception-caught,1,1, , , , , , , , 
cme\protocols\wmi.py,R0912, too-many-branches,2,1, , , , , , , , 
cme\helpers\bloodhound.py,W0718, broad-exception-caught,1,1, , , , , , , , 
cme\helpers\misc.py,R1703, simplifiable-if-statement,1,1, , , , , , , , 
cme\modules\empire_exec.py,R1719, simplifiable-if-expression,1,1, , , , , , , , 
cme\modules\gpp_password.py,R0912, too-many-branches,1,1, , , , , , , , 
cme\modules\subnets.py,R0912, too-many-branches,1,1, , , , , , , , 
cme\protocols\smb\mmcexec.py,W0718, broad-exception-caught,2,1, , , , , , , , 
cme\protocols\smb\samruser.py,W0718, broad-exception-caught,1,1, , , , , , , , 
cme\parsers\nessus.py,C0301, line-too-long,1,1, , , , , , , , 
cme\modules\pso.py,R0912, too-many-branches,1,1, , , , , , , , 
cme\servers\smb.py,W0718, broad-exception-caught,1,1, , , , , , , , 
cme\protocols\wmi\db_navigator.py,C0301, line-too-long,1,1, , , , , , , , 
cme\crackmapexec.py,R0912, too-many-branches,1,1, , , , , , , , 
cme\protocols\ftp\db_navigator.py,R0912, too-many-branches,1,1, , , , , , , , 
cme\protocols\mssql\db_navigator.py,C0301, line-too-long,1,1, , , , , , , , 
cme\modules\procdump.py,R0912, too-many-branches,1,1, , , , , , , , 
cme\modules\met_inject.py,C0301, line-too-long,1,1, , , , , , , , 
cme\modules\ntdsutil.py,R0915, too-many-statements,1,1, , , , , , , , 
cme\modules\find-computer.py,W0718, broad-exception-caught,1,1, , , , , , , , 
cme\modules\get_netconnections.py,W0107,unnecessary-pass,1,1, , , , , , , , 
cme\modules\webdav.py,C0301, line-too-long,1,1, , , , , , , , 
cme\modules\group_members.py,W0718, broad-exception-caught,2,1, , , , , , , , 
cme\protocols\mssql.py,R0912, too-many-branches,1,1, , , , , , , , 
cme\modules\gpp_autologin.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
cme\modules\printnightmare.py,W0718, broad-exception-caught,1,1, , , , , , , , 
cme\protocols\smb\db_navigator.py,R0915, too-many-statements,1,1, , , , , , , , 
cme\modules\drop-sc.py,W0718, broad-exception-caught,2,1, , , , , , , , 
cme\modules\adcs.py,W0718, broad-exception-caught,2,1, , , , , , , , 
cme\modules\appcmd.py,C0301, line-too-long,2,1, , , , , , , , 
cme\protocols\ftp.py,W0401, wildcard-import,1,1, , , , , , , , 
cme\protocols\winrm.py,R0912, too-many-branches,2,1, , , , , , , , 
cme\modules\firefox.py,W0107,unnecessary-pass,1,1, , , , , , , , 
cme\modules\slinky.py,W0718, broad-exception-caught,2,1, , , , , , , , 
cme\protocols\ldap.py,W0401, wildcard-import,1,1, , , , , , , , 
cme\protocols\smb\wmiexec.py,W0718, broad-exception-caught,1,1, , , , , , , , 
cme\logger.py,W0718, broad-exception-caught,1,1, , , , , , , , 
cme\modules\petitpotam.py,C0301, line-too-long,1,1, , , , , , , , 
cme\protocols\ftp\proto_args.py,C0301, line-too-long,1,1, , , , , , , , 
cme\protocols\rdp\db_navigator.py,C0301, line-too-long,1,1, , , , , , , , 
cme\modules\nopac.py,C0301, line-too-long,2,1, , , , , , , , 
cme\protocols\smb\database.py,W0718, broad-exception-caught,2,1, , , , , , , , 
cme\modules\groupmembership.py,W0718, broad-exception-caught,1,1, , , , , , , , 
cme\modules\spooler.py,W0718, broad-exception-caught,2,1, , , , , , , , 
cme\modules\teams_localdb.py,W0718, broad-exception-caught,2,1, , , , , , , , 
cme\modules\ms17-010.py,W0401, wildcard-import,1,1, , , , , , , , 
cme\modules\masky.py,C0301, line-too-long,2,1, , , , , , , , 
cme\connection.py,R0911, too-many-return-statements,1,1, , , , , , , , 
cme\helpers\msada_guids.py,C0302, too-many-lines,1,1, , , , , , , , 
cme\modules\trust.py,C0301, line-too-long,1,1, , , , , , , , 
cme\modules\whoami.py,R0912, too-many-branches,1,1, , , , , , , , 
cme\modules\rdcman.py,W0107,unnecessary-pass,1,1, , , , , , , , 
cme\protocols\smb\atexec.py,W0718, broad-exception-caught,2,1, , , , , , , , 
cme\protocols\ldap\db_navigator.py,C0301, line-too-long,1,1, , , , , , , , 
cme\protocols\smb\proto_args.py,R0915, too-many-statements,1,1, , , , , , , , 
cme\protocols\vnc\db_navigator.py,C0301, line-too-long,1,1, , , , , , , , 
cme\modules\user_desc.py,W0718, broad-exception-caught,1,1, , , , , , , , 
cme\protocols\ldap\kerberos.py,R0915, too-many-statements,1,1, , , , , , , , 
cme\modules\install_elevated.py,C0301, line-too-long,1,1, , , , , , , , 
cme\protocols\ssh.py,W0718, broad-exception-caught,1,1, , , , , , , , 
cme\protocols\ssh\database.py,W0718, broad-exception-caught,1,1, , , , , , , , 
cme\modules\ldap-checker.py,W0107,unnecessary-pass,1,1, , , , , , , , 
cme\modules\scuffy.py,C0301, line-too-long,2,1, , , , , , , , 
cme\protocols\rdp.py,R0915, too-many-statements,1,1, , , , , , , , 
cme\protocols\smb.py,C0301, line-too-long,62,0, , , , , , , , 
cme\protocols\smb.py,C0302, too-many-lines,1,0, , , , , , , , 
cme\protocols\smb.py,R0912, too-many-branches,7,0, , , , , , , , 
cme\protocols\smb.py,R0915, too-many-statements,7,0, , , , , , , , 
cme\protocols\smb.py,R1719, simplifiable-if-expression,3,0, , , , , , , , 
cme\protocols\smb.py,W0107,unnecessary-pass,9,0, , , , , , , , 
cme\protocols\smb.py,W0401, wildcard-import,3,0, , , , , , , , 
cme\protocols\smb.py,W0718, broad-exception-caught,39,0, , , , , , , , 
cme\protocols\vnc\database.py,C0301, line-too-long,9,0, , , , , , , , 
cme\modules\laps.py,C0301, line-too-long,6,0, , , , , , , , 
cme\modules\scan-network.py,C0301, line-too-long,11,0, , , , , , , , 
cme\modules\scan-network.py,W0107,unnecessary-pass,1,0, , , , , , , , 
cme\modules\spider_plus.py,C0301, line-too-long,12,0, , , , , , , , 
cme\modules\spider_plus.py,R0915, too-many-statements,1,0, , , , , , , , 
cme\modules\spider_plus.py,W0107,unnecessary-pass,1,0, , , , , , , , 
cme\modules\spider_plus.py,W0718, broad-exception-caught,5,0, , , , , , , , 
cme\protocols\smb\smbspider.py,C0301, line-too-long,8,0, , , , , , , , 
cme\protocols\smb\smbspider.py,W0718, broad-exception-caught,5,0, , , , , , , , 
cme\protocols\winrm\database.py,C0301, line-too-long,17,0, , , , , , , , 
cme\protocols\winrm\database.py,W0718, broad-exception-caught,1,0, , , , , , , , 
cme\cli.py,C0301, line-too-long,9,0, , , , , , , , 
cme\modules\bh_owned.py,C0301, line-too-long,4,0, , , , , , , , 
cme\modules\wcc.py,C0301, line-too-long,49,0, , , , , , , , 
cme\modules\wcc.py,R0912, too-many-branches,1,0, , , , , , , , 
cme\modules\wcc.py,W0401, wildcard-import,1,0, , , , , , , , 
cme\modules\wcc.py,W0718, broad-exception-caught,5,0, , , , , , , , 
cme\servers\http.py,C0301, line-too-long,3,0, , , , , , , , 
cme\modules\get-desc-users.py,C0301, line-too-long,6,0, , , , , , , , 
cme\modules\get-desc-users.py,W0718, broad-exception-caught,1,0, , , , , , , , 
cme\protocols\ldap\laps.py,C0301, line-too-long,17,0, , , , , , , , 
cme\protocols\ldap\laps.py,W0718, broad-exception-caught,3,0, , , , , , , , 
cme\protocols\rdp\database.py,C0301, line-too-long,8,0, , , , , , , , 
cme\protocols\vnc.py,C0301, line-too-long,6,0, , , , , , , , 
cme\protocols\vnc.py,W0718, broad-exception-caught,2,0, , , , , , , , 
cme\modules\zerologon.py,C0301, line-too-long,4,0, , , , , , , , 
cme\protocols\wmi\wmiexec.py,C0301, line-too-long,12,0, , , , , , , , 
cme\protocols\wmi\wmiexec.py,W0718, broad-exception-caught,3,0, , , , , , , , 
cme\cmedb.py,C0301, line-too-long,5,0, , , , , , , , 
cme\cmedb.py,R0911, too-many-return-statements,1,0, , , , , , , , 
cme\cmedb.py,R0912, too-many-branches,1,0, , , , , , , , 
cme\cmedb.py,R0915, too-many-statements,1,0, , , , , , , , 
cme\loaders\moduleloader.py,W0718, broad-exception-caught,3,0, , , , , , , , 
cme\protocols\ldap\gmsa.py,C0301, line-too-long,3,0, , , , , , , , 
cme\modules\keepass_trigger.py,C0301, line-too-long,71,0, , , , , , , , 
cme\modules\keepass_trigger.py,R1702, too-many-nested-blocks,1,0, , , , , , , , 
cme\modules\keepass_trigger.py,W0718, broad-exception-caught,6,0, , , , , , , , 
cme\modules\wireless.py,C0301, line-too-long,3,0, , , , , , , , 
cme\modules\wireless.py,W0718, broad-exception-caught,3,0, , , , , , , , 
cme\modules\mssql_priv.py,C0301, line-too-long,4,0, , , , , , , , 
cme\modules\reg-query.py,C0301, line-too-long,6,0, , , , , , , , 
cme\modules\reg-query.py,R0912, too-many-branches,1,0, , , , , , , , 
cme\modules\reg-query.py,R0915, too-many-statements,1,0, , , , , , , , 
cme\modules\veeam_dump.py,C0301, line-too-long,28,0, , , , , , , , 
cme\modules\veeam_dump.py,R0912, too-many-branches,1,0, , , , , , , , 
cme\modules\veeam_dump.py,R0915, too-many-statements,1,0, , , , , , , , 
cme\modules\veeam_dump.py,W0718, broad-exception-caught,4,0, , , , , , , , 
cme\protocols\rdp\proto_args.py,C0301, line-too-long,9,0, , , , , , , , 
cme\protocols\winrm\db_navigator.py,R0912, too-many-branches,1,0, , , , , , , , 
cme\protocols\winrm\db_navigator.py,R0915, too-many-statements,1,0, , , , , , , , 
cme\config.py,C0301, line-too-long,3,0, , , , , , , , 
cme\modules\IOXIDResolver.py,W0718, broad-exception-caught,1,0, , , , , , , , 
cme\modules\rdp.py,C0301, line-too-long,31,0, , , , , , , , 
cme\modules\rdp.py,W0107,unnecessary-pass,2,0, , , , , , , , 
cme\modules\rdp.py,W0718, broad-exception-caught,4,0, , , , , , , , 
cme\helpers\powershell.py,C0301, line-too-long,46,0, , , , , , , , 
cme\protocols\smb\firefox.py,C0301, line-too-long,9,0, , , , , , , , 
cme\protocols\smb\firefox.py,W0718, broad-exception-caught,5,0, , , , , , , , 
cme\modules\enum_av.py,C0301, line-too-long,11,0, , , , , , , , 
cme\modules\enum_av.py,W0107,unnecessary-pass,1,0, , , , , , , , 
cme\modules\enum_av.py,W0718, broad-exception-caught,3,0, , , , , , , , 
cme\modules\hash_spider.py,C0301, line-too-long,23,0, , , , , , , , 
cme\modules\hash_spider.py,W0718, broad-exception-caught,5,0, , , , , , , , 
cme\modules\add_computer.py,C0301, line-too-long,32,0, , , , , , , , 
cme\modules\add_computer.py,C0325, superfluous-parens,1,0, , , , , , , , 
cme\modules\add_computer.py,R0912, too-many-branches,1,0, , , , , , , , 
cme\modules\add_computer.py,R0915, too-many-statements,1,0, , , , , , , , 
cme\protocols\vnc\proto_args.py,C0301, line-too-long,3,0, , , , , , , , 
cme\modules\winscp_dump.py,C0301, line-too-long,19,0, , , , , , , , 
