path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
st2common\st2common\constants\pack.py,C0301, line-too-long,1,1, , , , , , , , 
st2common\st2common\util\secrets.py,R0912, too-many-branches,1,1, , , , , , , , 
st2common\st2common\runners\base.py,W0718, broad-exception-caught,1,1, , , , , , , , 
pants-plugins\macros.py,C0301, line-too-long,1,1, , , , , , , , 
st2actions\st2actions\cmd\workflow_engine.py,W0718, broad-exception-caught,1,1, , , , , , , , 
st2common\st2common\cmd\generate_api_spec.py,W0718, broad-exception-caught,1,1, , , , , , , , 
st2common\st2common\util\loader.py,W0718, broad-exception-caught,1,1, , , , , , , , 
st2common\st2common\validators\api\reactor.py,R0912, too-many-branches,1,1, , , , , , , , 
tools\config_gen.py,R0912, too-many-branches,1,1, , , , , , , , 
st2common\st2common\services\sensor_watcher.py,W0718, broad-exception-caught,1,1, , , , , , , , 
st2common\st2common\util\param.py,W0718, broad-exception-caught,1,1, , , , , , , , 
st2common\st2common\cmd\purge_traces.py,W0718, broad-exception-caught,1,1, , , , , , , , 
st2common\st2common\middleware\error_handling.py,W0718, broad-exception-caught,1,1, , , , , , , , 
st2client\st2client\formatters\table.py,R0915, too-many-statements,1,1, , , , , , , , 
contrib\linux\actions\wait_for_ssh.py,W0718, broad-exception-caught,1,1, , , , , , , , 
st2common\bin\migrations\v3.1\st2-cleanup-policy-delayed.py,W0718, broad-exception-caught,1,1, , , , , , , , 
st2common\st2common\util\output_schema.py,R0911, too-many-return-statements,1,1, , , , , , , , 
st2common\st2common\util\pack_management.py,R0912, too-many-branches,1,1, , , , , , , , 
st2auth\st2auth\cmd\api.py,W0718, broad-exception-caught,1,1, , , , , , , , 
st2api\st2api\controllers\v1\aliasexecution.py,R0912, too-many-branches,1,1, , , , , , , , 
st2common\st2common\config.py,R0915, too-many-statements,1,1, , , , , , , , 
st2common\st2common\runners\paramiko_ssh.py,R0915, too-many-statements,1,1, , , , , , , , 
contrib\packs\actions\pack_mgmt\get_pack_dependencies.py,W0718, broad-exception-caught,2,1, , , , , , , , 
contrib\examples\actions\ubuntu_pkg_info\ubuntu_pkg_info.py,W0718, broad-exception-caught,1,1, , , , , , , , 
contrib\runners\python_runner\python_runner\python_action_wrapper.py,W0718, broad-exception-caught,2,1, , , , , , , , 
st2api\st2api\controllers\v1\timers.py,W0718, broad-exception-caught,1,1, , , , , , , , 
st2common\st2common\services\access.py,W0706, try-except-raise,1,1, , , , , , , , 
st2auth\st2auth\controllers\v1\sso.py,W0718, broad-exception-caught,1,1, , , , , , , , 
contrib\examples\actions\pythonactions\fibonacci.py,W0718, broad-exception-caught,1,1, , , , , , , , 
st2common\st2common\bootstrap\runnersregistrar.py,W0718, broad-exception-caught,1,1, , , , , , , , 
st2common\st2common\services\executions.py,C0301, line-too-long,1,1, , , , , , , , 
pylint_plugins\api_models.py,R0912, too-many-branches,1,1, , , , , , , , 
st2client\st2client\commands\action.py,R0915, too-many-statements,2,1, , , , , , , , 
st2actions\st2actions\workflows\workflows.py,C0301, line-too-long,1,1, , , , , , , , 
st2common\st2common\cmd\purge_executions.py,W0718, broad-exception-caught,1,1, , , , , , , , 
contrib\runners\action_chain_runner\action_chain_runner\action_chain_runner.py,R0915, too-many-statements,1,1, , , , , , , , 
st2actions\st2actions\cmd\scheduler.py,W0718, broad-exception-caught,2,1, , , , , , , , 
st2common\st2common\models\db\execution.py,C0301, line-too-long,1,1, , , , , , , , 
st2common\st2common\services\workflows.py,R0912, too-many-branches,1,1, , , , , , , , 
st2reactor\st2reactor\garbage_collector\base.py,R0915, too-many-statements,1,1, , , , , , , , 
st2client\st2client\exceptions\base.py,W0107,unnecessary-pass,1,1, , , , , , , , 
contrib\runners\python_runner\python_runner\python_runner.py,W0718, broad-exception-caught,2,1, , , , , , , , 
pants-plugins\api_spec\rules.py,C0301, line-too-long,2,1, , , , , , , , 
st2common\st2common\cmd\purge_tokens.py,W0718, broad-exception-caught,1,1, , , , , , , , 
st2common\st2common\services\packs.py,R0912, too-many-branches,1,1, , , , , , , , 
st2client\st2client\config_parser.py,R0912, too-many-branches,1,1, , , , , , , , 
st2common\st2common\cmd\purge_task_executions.py,W0718, broad-exception-caught,1,1, , , , , , , , 
contrib\packs\actions\pack_mgmt\get_pack_warnings.py,W0718, broad-exception-caught,1,1, , , , , , , , 
st2api\st2api\controllers\v1\actions.py,R0915, too-many-statements,1,1, , , , , , , , 
st2auth\st2auth\handlers.py,R0911, too-many-return-statements,2,1, , , , , , , , 
st2common\st2common\bootstrap\configsregistrar.py,W0718, broad-exception-caught,1,1, , , , , , , , 
st2common\st2common\util\date.py,W0718, broad-exception-caught,1,1, , , , , , , , 
st2common\st2common\cmd\purge_trigger_instances.py,W0718, broad-exception-caught,1,1, , , , , , , , 
st2common\st2common\log.py,W0718, broad-exception-caught,1,1, , , , , , , , 
st2common\st2common\cmd\purge_rule_enforcements.py,W0718, broad-exception-caught,1,1, , , , , , , , 
st2api\st2api\controllers\v1\actionalias.py,W0718, broad-exception-caught,1,1, , , , , , , , 
st2common\st2common\transport\consumers.py,W0107,unnecessary-pass,1,1, , , , , , , , 
st2common\st2common\util\jsonify.py,W0718, broad-exception-caught,1,1, , , , , , , , 
st2common\st2common\runners\paramiko_ssh_runner.py,R0915, too-many-statements,1,1, , , , , , , , 
st2client\st2client\client.py,R0912, too-many-branches,1,1, , , , , , , , 
st2common\st2common\exceptions\__init__.py,W0107,unnecessary-pass,2,1, , , , , , , , 
st2reactor\st2reactor\rules\enforcer.py,W0718, broad-exception-caught,1,1, , , , , , , , 
st2api\st2api\controllers\resource.py,R0912, too-many-branches,1,1, , , , , , , , 
st2reactor\st2reactor\container\sensor_wrapper.py,W0718, broad-exception-caught,1,1, , , , , , , , 
scripts\fixate-requirements.py,R0915, too-many-statements,1,1, , , , , , , , 
st2common\st2common\bootstrap\ruletypesregistrar.py,W0718, broad-exception-caught,1,1, , , , , , , , 
st2common\st2common\router.py,R0912, too-many-branches,1,1, , , , , , , , 
st2api\st2api\controllers\v1\rules.py,W0718, broad-exception-caught,1,1, , , , , , , , 
st2client\st2client\shell.py,C0301, line-too-long,1,1, , , , , , , , 
contrib\linux\sensors\file_watch_sensor.py,W0718, broad-exception-caught,1,1, , , , , , , , 
st2common\st2common\services\triggerwatcher.py,W0718, broad-exception-caught,1,1, , , , , , , , 
contrib\runners\winrm_runner\winrm_runner\winrm_base.py,C0301, line-too-long,1,1, , , , , , , , 
st2api\st2api\controllers\v1\keyvalue.py,R0915, too-many-statements,1,1, , , , , , , , 
tools\migrate_rules_to_include_pack.py,W0718, broad-exception-caught,1,1, , , , , , , , 
st2common\st2common\bootstrap\rulesregistrar.py,R0912, too-many-branches,1,1, , , , , , , , 
st2common\st2common\persistence\base.py,W0718, broad-exception-caught,2,1, , , , , , , , 
st2common\st2common\persistence\trigger.py,W0718, broad-exception-caught,2,1, , , , , , , , 
st2reactor\st2reactor\cmd\timersengine.py,W0718, broad-exception-caught,1,1, , , , , , , , 
pants-plugins\release\rules.py,C0301, line-too-long,2,1, , , , , , , , 
st2api\st2api\controllers\v1\packs.py,R0912, too-many-branches,1,1, , , , , , , , 
st2common\st2common\bootstrap\base.py,W0718, broad-exception-caught,1,1, , , , , , , , 
st2common\st2common\expressions\functions\time.py,R0911, too-many-return-statements,1,1, , , , , , , , 
contrib\runners\http_runner\http_runner\http_runner.py,W0718, broad-exception-caught,1,1, , , , , , , , 
st2common\st2common\cmd\purge_workflows.py,W0718, broad-exception-caught,1,1, , , , , , , , 
st2common\st2common\cmd\validate_config.py,W0718, broad-exception-caught,1,1, , , , , , , , 
st2common\st2common\services\keyvalues.py,C0301, line-too-long,1,1, , , , , , , , 
st2stream\st2stream\cmd\api.py,W0718, broad-exception-caught,1,1, , , , , , , , 
st2client\st2client\base.py,W0718, broad-exception-caught,1,1, , , , , , , , 
st2common\st2common\services\triggers.py,R1703, simplifiable-if-statement,2,1, , , , , , , , 
st2common\st2common\util\shell.py,W0718, broad-exception-caught,1,1, , , , , , , , 
st2common\st2common\middleware\instrumentation.py,W0718, broad-exception-caught,1,1, , , , , , , , 
st2common\st2common\util\green\shell.py,R0912, too-many-branches,1,1, , , , , , , , 
st2reactor\st2reactor\rules\filter.py,C0301, line-too-long,1,1, , , , , , , , 
contrib\linux\actions\checks\check_processes.py,W0718, broad-exception-caught,1,1, , , , , , , , 
pants-plugins\uses_services\redis_rules.py,C0301, line-too-long,1,1, , , , , , , , 
st2common\st2common\garbage_collection\executions.py,R0915, too-many-statements,1,1, , , , , , , , 
st2client\st2client\commands\auth.py,W0718, broad-exception-caught,1,1, , , , , , , , 
st2common\st2common\services\datastore.py,C0301, line-too-long,1,1, , , , , , , , 
st2reactor\st2reactor\timer\base.py,W0718, broad-exception-caught,1,1, , , , , , , , 
st2common\st2common\cmd\validate_api_spec.py,W0718, broad-exception-caught,1,1, , , , , , , , 
st2common\st2common\service_setup.py,R0915, too-many-statements,1,1, , , , , , , , 
st2client\st2client\commands\resource.py,W0718, broad-exception-caught,1,1, , , , , , , , 
st2common\st2common\services\action.py,W0107,unnecessary-pass,1,1, , , , , , , , 
st2common\st2common\transport\bootstrap_utils.py,W0718, broad-exception-caught,2,1, , , , , , , , 
st2client\st2client\formatters\execution.py,R0912, too-many-branches,1,1, , , , , , , , 
st2api\st2api\cmd\api.py,W0718, broad-exception-caught,1,1, , , , , , , , 
st2api\st2api\controllers\v1\actionexecutions.py,W0718, broad-exception-caught,2,1, , , , , , , , 
st2common\bin\migrations\v3.5\st2_migrate_db_dict_field_values.py,W0104, pointless-statement,1,1, , , , , , , , 
st2common\st2common\services\trigger_dispatcher.py,W0718, broad-exception-caught,1,1, , , , , , , , 
st2common\st2common\transport\connection_retry_wrapper.py,W0718, broad-exception-caught,1,1, , , , , , , , 
st2reactor\st2reactor\container\process_container.py,W0718, broad-exception-caught,2,1, , , , , , , , 
st2common\st2common\bootstrap\aliasesregistrar.py,W0718, broad-exception-caught,3,0, , , , , , , , 
pants-plugins\uses_services\rabbitmq_rules.py,C0301, line-too-long,4,0, , , , , , , , 
tools\config_gen.py,C0301, line-too-long,1,0, , , , , , , , 
st2common\st2common\exceptions\connection.py,W0107,unnecessary-pass,3,0, , , , , , , , 
st2common\st2common\middleware\error_handling.py,R0912, too-many-branches,1,0, , , , , , , , 
st2client\st2client\formatters\table.py,R0912, too-many-branches,1,0, , , , , , , , 
pants-plugins\uses_services\mongo_rules.py,C0301, line-too-long,5,0, , , , , , , , 
st2common\st2common\bootstrap\policiesregistrar.py,W0718, broad-exception-caught,3,0, , , , , , , , 
st2api\st2api\controllers\v1\triggers.py,W0718, broad-exception-caught,4,0, , , , , , , , 
st2common\st2common\util\output_schema.py,R0912, too-many-branches,1,0, , , , , , , , 
st2common\st2common\util\pack_management.py,R0915, too-many-statements,1,0, , , , , , , , 
st2common\st2common\util\pack_management.py,W0718, broad-exception-caught,1,0, , , , , , , , 
st2api\st2api\controllers\v1\aliasexecution.py,W0718, broad-exception-caught,1,0, , , , , , , , 
st2common\st2common\config.py,C0301, line-too-long,9,0, , , , , , , , 
st2common\st2common\runners\paramiko_ssh.py,R0912, too-many-branches,1,0, , , , , , , , 
contrib\packs\actions\pack_mgmt\get_pack_dependencies.py,R0912, too-many-branches,1,0, , , , , , , , 
st2api\st2api\controllers\v1\policies.py,W0718, broad-exception-caught,3,0, , , , , , , , 
pylint_plugins\api_models.py,R0915, too-many-statements,1,0, , , , , , , , 
st2client\st2client\commands\action.py,C0302, too-many-lines,1,0, , , , , , , , 
st2client\st2client\commands\action.py,R0912, too-many-branches,2,0, , , , , , , , 
st2client\st2client\commands\action.py,W0718, broad-exception-caught,3,0, , , , , , , , 
st2actions\st2actions\workflows\workflows.py,W0718, broad-exception-caught,1,0, , , , , , , , 
contrib\runners\action_chain_runner\action_chain_runner\action_chain_runner.py,R0912, too-many-branches,1,0, , , , , , , , 
contrib\runners\action_chain_runner\action_chain_runner\action_chain_runner.py,W0718, broad-exception-caught,4,0, , , , , , , , 
st2common\st2common\services\workflows.py,C0302, too-many-lines,1,0, , , , , , , , 
st2common\st2common\services\workflows.py,R0915, too-many-statements,3,0, , , , , , , , 
st2common\st2common\services\workflows.py,W0718, broad-exception-caught,1,0, , , , , , , , 
st2reactor\st2reactor\garbage_collector\base.py,R0912, too-many-branches,1,0, , , , , , , , 
st2reactor\st2reactor\garbage_collector\base.py,W0718, broad-exception-caught,11,0, , , , , , , , 
st2common\st2common\content\bootstrap.py,W0718, broad-exception-caught,11,0, , , , , , , , 
contrib\runners\python_runner\python_runner\python_runner.py,R0912, too-many-branches,2,0, , , , , , , , 
contrib\runners\python_runner\python_runner\python_runner.py,R0915, too-many-statements,1,0, , , , , , , , 
st2common\st2common\services\packs.py,R0915, too-many-statements,1,0, , , , , , , , 
st2common\st2common\services\packs.py,W0718, broad-exception-caught,1,0, , , , , , , , 
st2common\st2common\content\loader.py,C0301, line-too-long,3,0, , , , , , , , 
st2api\st2api\controllers\v1\actions.py,R0912, too-many-branches,1,0, , , , , , , , 
st2api\st2api\controllers\v1\actions.py,W0718, broad-exception-caught,4,0, , , , , , , , 
st2auth\st2auth\handlers.py,R0912, too-many-branches,1,0, , , , , , , , 
st2auth\st2auth\handlers.py,R0915, too-many-statements,1,0, , , , , , , , 
st2auth\st2auth\handlers.py,W0718, broad-exception-caught,3,0, , , , , , , , 
st2api\st2api\controllers\v1\inquiries.py,W0718, broad-exception-caught,7,0, , , , , , , , 
st2common\st2common\util\jsonify.py,R0911, too-many-return-statements,1,0, , , , , , , , 
st2client\st2client\models\core.py,W0718, broad-exception-caught,3,0, , , , , , , , 
st2api\st2api\controllers\v1\action_views.py,W0718, broad-exception-caught,3,0, , , , , , , , 
st2client\st2client\client.py,R0915, too-many-statements,1,0, , , , , , , , 
st2api\st2api\controllers\resource.py,R0915, too-many-statements,1,0, , , , , , , , 
st2api\st2api\controllers\resource.py,R1703, simplifiable-if-statement,1,0, , , , , , , , 
st2api\st2api\controllers\resource.py,W0718, broad-exception-caught,4,0, , , , , , , , 
st2client\st2client\utils\terminal.py,W0718, broad-exception-caught,3,0, , , , , , , , 
scripts\fixate-requirements.py,R0912, too-many-branches,1,0, , , , , , , , 
st2actions\st2actions\container\base.py,C0301, line-too-long,5,0, , , , , , , , 
st2common\st2common\router.py,R0911, too-many-return-statements,1,0, , , , , , , , 
st2common\st2common\router.py,R0915, too-many-statements,1,0, , , , , , , , 
st2common\st2common\router.py,R1702, too-many-nested-blocks,1,0, , , , , , , , 
st2common\st2common\router.py,W0718, broad-exception-caught,2,0, , , , , , , , 
st2common\st2common\runners\parallel_ssh.py,W0718, broad-exception-caught,6,0, , , , , , , , 
st2client\st2client\shell.py,W0718, broad-exception-caught,4,0, , , , , , , , 
st2reactor\st2reactor\garbage_collector\config.py,C0301, line-too-long,5,0, , , , , , , , 
tools\__init__.py,R0801, duplicate-code,786,0, , , , , , , , 
st2api\st2api\controllers\v1\keyvalue.py,R0912, too-many-branches,1,0, , , , , , , , 
st2api\st2api\controllers\v1\keyvalue.py,W0718, broad-exception-caught,2,0, , , , , , , , 
st2common\st2common\metrics\base.py,W0107,unnecessary-pass,6,0, , , , , , , , 
st2common\st2common\bootstrap\rulesregistrar.py,R0915, too-many-statements,1,0, , , , , , , , 
st2common\st2common\bootstrap\rulesregistrar.py,W0718, broad-exception-caught,4,0, , , , , , , , 
st2api\st2api\controllers\v1\packs.py,R1702, too-many-nested-blocks,1,0, , , , , , , , 
st2common\st2common\bootstrap\sensorsregistrar.py,W0718, broad-exception-caught,3,0, , , , , , , , 
