path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
services\pulse2\package_server\mirror_api\__init__.py,R0912, too-many-branches,1,1, , , , , , , , 
services\pulse2\package_server\utilities.py,W0718, broad-exception-caught,1,1, , , , , , , , 
agent\mmc\plugins\report\output.py,C0301, line-too-long,1,1, , , , , , , , 
services\mmc\plugins\msc\blacklist.py,C0325, superfluous-parens,1,1, , , , , , , , 
services\mmc\plugins\support\jsonquery.py,W0718, broad-exception-caught,2,1, , , , , , , , 
services\mmc\plugins\xmppmaster\master\pluginsmaster\plugin_resultenddeploy.py,W0107,unnecessary-pass,1,1, , , , , , , , 
services\pulse2\time_intervals.py,R0912, too-many-branches,1,1, , , , , , , , 
services\contrib\xmppmaster\script_monitoring\template_script_python.py,C0301, line-too-long,1,1, , , , , , , , 
services\mmc\plugins\glpi\health.py,W0718, broad-exception-caught,1,1, , , , , , , , 
services\pulse2\apis\clients\mirror_api.py,W0718, broad-exception-caught,2,1, , , , , , , , 
services\pulse2\inventoryserver\config.py,C0301, line-too-long,1,1, , , , , , , , 
services\pulse2\managers\location.py,C0301, line-too-long,2,1, , , , , , , , 
agent\mmc\plugins\base\auth.py,W0107,unnecessary-pass,1,1, , , , , , , , 
services\bin\pulse2-register-pxe.py,C0301, line-too-long,2,1, , , , , , , , 
services\conf\pulse2\inventory-server\xml-fix\07_Virtual_machine_type.py,R0912, too-many-branches,1,1, , , , , , , , 
services\mmc\plugins\glpi\report\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
services\mmc\plugins\xmppmaster\master\pluginsmaster\plugin_resultreverse_ssh_on.py,W0107,unnecessary-pass,1,1, , , , , , , , 
services\mmc\plugins\glpi\database_itsm_ng_14.py,W0107,unnecessary-pass,1,1, , , , , , , , 
services\mmc\plugins\xmppmaster\master\pluginsmaster\plugin_resultapplicationdeployment.py,W0107,unnecessary-pass,1,1, , , , , , , , 
services\mmc\plugins\xmppmaster\master\pluginsmaster\plugin_resultasynchroremoteQA.py,W0718, broad-exception-caught,1,1, , , , , , , , 
services\pulse2\database\admin\__init__.py,W0718, broad-exception-caught,1,1, , , , , , , , 
services\contrib\msc\analysis\command_evolution_using_logs.py,R0912, too-many-branches,1,1, , , , , , , , 
services\mmc\plugins\kiosk\__init__.py,W0104, pointless-statement,1,1, , , , , , , , 
services\pulse2\imaging\bootinventory.py,C0301, line-too-long,1,1, , , , , , , , 
agent\mmc\plugins\report\__init__.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
services\mmc\plugins\backuppc\config.py,W0107,unnecessary-pass,1,1, , , , , , , , 
services\mmc\plugins\glpi\auth.py,C0301, line-too-long,2,1, , , , , , , , 
agent\mmc\plugins\base\externalldap.py,R0915, too-many-statements,1,1, , , , , , , , 
services\mmc\plugins\glpi\config.py,W0718, broad-exception-caught,1,1, , , , , , , , 
services\mmc\plugins\xmppmaster\master\pluginsmaster\plugin_downloadfileexpert.py,W0718, broad-exception-caught,2,1, , , , , , , , 
services\pulse2\package_server\assign_algo\multi_site\__init__.py,C0301, line-too-long,2,1, , , , , , , , 
services\mmc\plugins\xmppmaster\master\pluginsmaster\plugin_autoinventoryconf.py,W0107,unnecessary-pass,2,1, , , , , , , , 
services\pulse2\package_server\common\__init__.py,R0916, too-many-boolean-expressions,1,1, , , , , , , , 
agent\mmc\plugins\base\computers.py,C0301, line-too-long,1,1, , , , , , , , 
services\mmc\plugins\xmppmaster\master\pluginsmaster\plugin_resultcluster.py,W0718, broad-exception-caught,1,1, , , , , , , , 
services\pulse2\package_server\common\serializer.py,R0911, too-many-return-statements,1,1, , , , , , , , 
services\conf\pulse2\inventory-server\xml-fix\04_Adobe_consistency.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
services\mmc\plugins\msc\mirror.py,C0301, line-too-long,1,1, , , , , , , , 
services\mmc\plugins\msc\qaction.py,C0301, line-too-long,1,1, , , , , , , , 
services\pulse2\database\dyngroup\dyngroup_database_helper.py,W0718, broad-exception-caught,2,1, , , , , , , , 
services\pulse2\database\inventory\__init__.py,W0107,unnecessary-pass,2,1, , , , , , , , 
services\contrib\msc\analysis\command_evolution_from_coh_table.py,C0302, too-many-lines,1,1, , , , , , , , 
services\mmc\plugins\xmppmaster\master\pluginsmaster\plugin_deploysyncthing.py,R0915, too-many-statements,1,1, , , , , , , , 
services\mmc\plugins\xmppmaster\master\pluginsmaster\plugin_wakeonlangroup.py,R0912, too-many-branches,1,1, , , , , , , , 
services\pulse2\database\msc\__init__.py,C0302, too-many-lines,1,1, , , , , , , , 
services\pulse2\package_server\parser.py,R0912, too-many-branches,1,1, , , , , , , , 
services\mmc\plugins\xmppmaster\master\pluginsmaster\plugin_resultcleanconfaccount.py,W0718, broad-exception-caught,1,1, , , , , , , , 
services\mmc\plugins\xmppmaster\master\pluginsmaster\plugin_resultdisable_rescue.py,W0718, broad-exception-caught,1,1, , , , , , , , 
services\conf\pulse2\inventory-server\xml-fix\02_ATI_consistency.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
services\mmc\plugins\xmppmaster\master\pluginsmaster\plugin_resultrestartbot.py,W0718, broad-exception-caught,1,1, , , , , , , , 
services\pulse2\package_server\imaging\pxe\server.py,W0718, broad-exception-caught,1,1, , , , , , , , 
services\conf\pulse2\inventory-server\xml-fix\08_Microsoft_consistency.py,C0301, line-too-long,2,1, , , , , , , , 
services\mmc\plugins\msc\mirror_api.py,C0301, line-too-long,2,1, , , , , , , , 
services\pulse2\package_server\package_api_put\__init__.py,W0718, broad-exception-caught,1,1, , , , , , , , 
agent\mmc\plugins\base\subscription.py,C0301, line-too-long,1,1, , , , , , , , 
services\mmc\plugins\pkgs\__init__.py,R1703, simplifiable-if-statement,1,1, , , , , , , , 
services\mmc\plugins\xmppmaster\master\pluginsmaster\plugin_loadreconf.py,C0301, line-too-long,2,1, , , , , , , , 
services\pulse2\package_server\xmlrpc.py,W0718, broad-exception-caught,1,1, , , , , , , , 
services\mmc\plugins\xmppmaster\master\lib\networkinfo.py,R0912, too-many-branches,2,1, , , , , , , , 
services\pulse2\package_server\imaging\iso.py,C0301, line-too-long,1,1, , , , , , , , 
services\pulse2\package_server\package_api_get\__init__.py,W0718, broad-exception-caught,2,1, , , , , , , , 
agent\mmc\core\tasks\cron.py,R0916, too-many-boolean-expressions,1,1, , , , , , , , 
services\bin\pulse2-inscription_packages_in_base.py,C0301, line-too-long,2,1, , , , , , , , 
services\clients\agent\pulse2agent\control.py,R0912, too-many-branches,1,1, , , , , , , , 
services\mmc\plugins\xmppmaster\master\pluginsmaster\plugin_resultconfsyncthing.py,W0718, broad-exception-caught,1,1, , , , , , , , 
services\pulse2\database\pulse\__init__.py,W0718, broad-exception-caught,1,1, , , , , , , , 
agent\mmc\agent.py,C0302, too-many-lines,1,1, , , , , , , , 
services\bin\message-sender.py,W0401, wildcard-import,1,1, , , , , , , , 
services\mmc\plugins\msc\__init__.py,C0302, too-many-lines,1,1, , , , , , , , 
services\mmc\plugins\xmppmaster\master\pluginsmaster\plugin_updatenbdeploy.py,W0718, broad-exception-caught,1,1, , , , , , , , 
services\bin\pulse2-migration_old_package.py,C0301, line-too-long,1,1, , , , , , , , 
services\mmc\plugins\xmppmaster\master\pluginsmaster\plugin_resulttransfertfile.py,W0718, broad-exception-caught,1,1, , , , , , , , 
services\bin\medulla-mariadb-move-update-package.py,R0912, too-many-branches,2,1, , , , , , , , 
services\mmc\plugins\xmppmaster\master\pluginsmaster\plugin_banmachines.py,C0301, line-too-long,1,1, , , , , , , , 
agent\mmc\plugins\base\__init__.py,R0911, too-many-return-statements,1,1, , , , , , , , 
services\mmc\plugins\xmppmaster\master\pluginsmaster\plugin_assessor_agent.py,W0104, pointless-statement,1,1, , , , , , , , 
services\mmc\plugins\xmppmaster\master\pluginsmaster\plugin_downloadfile.py,W0718, broad-exception-caught,1,1, , , , , , , , 
