path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
src\genesys\nested\factories\__init__.py,C0302, too-many-lines,1,1, , , , , , , , 
src\genesys\nested\new_data.py,C0302, too-many-lines,1,1, , , , , , , , 
src\models\v5\nested\museums\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
src\run_v1.py,C0301, line-too-long,2,1, , , , , , , , 
src\genesys\fng\factories\description\description\race\face.py,C0301, line-too-long,1,1, , , , , , , , 
src\models\generator_models\character\eyes.py,C0301, line-too-long,1,1, , , , , , , , 
src\data\campsite\simple.py,C0301, line-too-long,1,1, , , , , , , , 
src\genesys\fng\factories\description\clothing\models\models\__init__.py,W0107,unnecessary-pass,1,1, , , , , , , , 
src\genesys\fng\factories\description\description\race\generated.py,C0301, line-too-long,1,1, , , , , , , , 
src\models\fng\description\character\mark.py,C0301, line-too-long,1,1, , , , , , , , 
src\models\fng\names\fantasy\__init__.py,C0301, line-too-long,2,1, , , , , , , , 
src\rpg\rpa\game_character\generate\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
src\database\data_block.py,C0301, line-too-long,1,1, , , , , , , , 
src\models\v5\nested\hospitals\__init__.py,C0301, line-too-long,2,1, , , , , , , , 
src\data\fixtures\fixtures\space\web\spacemap.py,C0301, line-too-long,1,1, , , , , , , , 
src\genesys\nested\universe\galaxy.py,C0301, line-too-long,1,1, , , , , , , , 
src\genesys\nested\unprocessed\state\museums\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
src\genesys\fng\factories\description\character\character\special.py,C0301, line-too-long,2,1, , , , , , , , 
src\models\encounters\clash.py,C0301, line-too-long,1,1, , , , , , , , 
src\models\v5\life\vegetation\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
src\genesys\campsite\factories\simple.py,C0301, line-too-long,1,1, , , , , , , , 
src\genesys\fng\factories\description\character\data\races.py,R0911, too-many-return-statements,1,1, , , , , , , , 
src\genesys\nested\cloth\clothing_set.py,C0301, line-too-long,1,1, , , , , , , , 
src\genesys\fng\v1\factories\space\planet.py,C0325, superfluous-parens,2,1, , , , , , , , 
src\models\v5\life\animals\amphibians\__init__.py,C0301, line-too-long,2,1, , , , , , , , 
src\models\v5\life\biology\monsters\monster.py,C0301, line-too-long,1,1, , , , , , , , 
src\genesys\fng\v1\factories\space\star.py,C0301, line-too-long,1,1, , , , , , , , 
src\models\v5\life\animals\insect\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
src\genesys\and_why\providers\clothing_provider.py,C0301, line-too-long,1,1, , , , , , , , 
src\models\generator_models\space\planet.py,C0301, line-too-long,1,1, , , , , , , , 
src\genesys\fng\factories\names\fantasy\angel.py,C0301, line-too-long,2,1, , , , , , , , 
src\genesys\nested\life\animals\mollusk\__init__.py,C0301, line-too-long,2,1, , , , , , , , 
src\genesys\nested\universe\black_hole.py,C0301, line-too-long,1,1, , , , , , , , 
src\models\v5\materials\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
src\genesys\fng\factories\description\clothing\models\dress.py,C0301, line-too-long,1,1, , , , , , , , 
src\models\v5\lookups\animals\__init__.py,C0301, line-too-long,2,1, , , , , , , , 
src\genesys\nested\life\animals\mollusk\clam.py,C0301, line-too-long,2,1, , , , , , , , 
src\genesys\nested\universe\planet\body.py,C0301, line-too-long,1,1, , , , , , , , 
src\genesys\nested\cloth\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
src\data\fng\names\fantasy\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
src\genesys\campsite\factories\unusual.py,C0301, line-too-long,1,1, , , , , , , , 
src\genesys\nested\life\animals\crustacean\__init__.py,C0301, line-too-long,2,1, , , , , , , , 
