path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
apps\aklub\migrations\0006_auto_20180725_1558.py,C0301, line-too-long,2,1, , , , , , , , 
apps\aklub\migrations\0044_campaign_darujme_project_id.py,C0301, line-too-long,1,1, , , , , , , , 
apps\aklub\migrations\data_migration\fix_advanced_filters_app_table_column.py,C0301, line-too-long,1,1, , , , , , , , 
apps\api\frontend\unknown_user_sign_up_for_event_unit.py,C0301, line-too-long,1,1, , , , , , , , 
apps\aklub\migrations\0105_auto_20210531_1933.py,C0301, line-too-long,1,1, , , , , , , , 
project\settings\k8s.py,W0401, wildcard-import,1,1, , , , , , , , 
apps\aklub\migrations\0024_auto_20190606_1649.py,C0301, line-too-long,2,1, , , , , , , , 
apps\events\migrations\0014_auto_20210729_0850.py,C0301, line-too-long,1,1, , , , , , , , 
local_migrations\migrations_import_export_celery\0007_auto_20211120_1851.py,C0301, line-too-long,2,1, , , , , , , , 
apps\aklub\migrations\0015_auto_20190206_1104.py,C0301, line-too-long,2,1, , , , , , , , 
apps\aklub\migrations\0028_auto_20160728_1228.py,C0301, line-too-long,2,1, , , , , , , , 
apps\aklub\migrations\0068_auto_20200319_1414.py,C0301, line-too-long,1,1, , , , , , , , 
apps\aklub\migrations\0030_auto_20190627_1624.py,C0301, line-too-long,2,1, , , , , , , , 
apps\events\migrations\0015_event_opportunity.py,C0301, line-too-long,1,1, , , , , , , , 
apps\interactions\migrations\0013_auto_20210429_1835.py,C0301, line-too-long,1,1, , , , , , , , 
local_migrations\migrations_helpdesk\0024_time_spent.py,C0301, line-too-long,1,1, , , , , , , , 
apps\aklub\migrations\0048_auto_20191022_1528.py,C0301, line-too-long,2,1, , , , , , , , 
local_migrations\migrations_helpdesk\0018_ticket_secret_key.py,C0301, line-too-long,1,1, , , , , , , , 
apps\aklub\migrations\0109_auto_20220117_0051.py,C0301, line-too-long,1,1, , , , , , , , 
apps\events\migrations\0008_auto_20210429_1835.py,C0301, line-too-long,2,1, , , , , , , , 
local_migrations\migrations_admin\0004_auto_20190826_2034.py,C0301, line-too-long,1,1, , , , , , , , 
local_migrations\migrations_advanced_filters\0006_auto_20190909_1723.py,C0301, line-too-long,2,1, , , , , , , , 
local_migrations\migrations_helpdesk\0015_expand_permission_name_size.py,C0301, line-too-long,1,1, , , , , , , , 
apps\aklub\mailing.py,R0912, too-many-branches,1,1, , , , , , , , 
apps\aklub\migrations\0021_auto_20190329_0842.py,C0301, line-too-long,1,1, , , , , , , , 
apps\aklub\migrations\0054_auto_20191107_0936.py,C0301, line-too-long,1,1, , , , , , , , 
apps\aklub\migrations\0058_taxconfirmation_administrative_unit.py,C0301, line-too-long,1,1, , , , , , , , 
apps\aklub\migrations\0072_auto_20200206_1153.py,C0301, line-too-long,1,1, , , , , , , , 
apps\aklub\migrations\0092_auto_20210225_1241.py,C0301, line-too-long,1,1, , , , , , , , 
apps\events\migrations\0026_auto_20240402_1246.py,C0301, line-too-long,1,1, , , , , , , , 
apps\interactions\migrations\0020_auto_20240408_1638.py,C0301, line-too-long,1,1, , , , , , , , 
local_migrations\migrations_import_export_celery\0003_auto_20190826_2034.py,C0301, line-too-long,2,1, , , , , , , , 
apps\aklub\migrations\0013_auto_20150929_1209.py,C0301, line-too-long,2,1, , , , , , , , 
apps\aklub\migrations\0018_auto_20160131_1341.py,C0301, line-too-long,1,1, , , , , , , , 
apps\aklub\migrations\0020_auto_20160529_1514.py,C0301, line-too-long,1,1, , , , , , , , 
apps\aklub\migrations\0084_auto_20200611_1159.py,C0301, line-too-long,2,1, , , , , , , , 
apps\aklub\management\commands\bronto_migrate.py,C0301, line-too-long,2,1, , , , , , , , 
apps\aklub\migrations\0071_auto_20200206_1428.py,C0301, line-too-long,2,1, , , , , , , , 
apps\aklub\migrations\0091_auto_20201111_1403.py,C0301, line-too-long,2,1, , , , , , , , 
apps\pdf_storage\migrations\0002_auto_20201026_1851.py,C0301, line-too-long,1,1, , , , , , , , 
apps\aklub\migrations\0033_auto_20160811_1144.py,C0301, line-too-long,2,1, , , , , , , , 
apps\aklub\migrations\0046_auto_20171020_1510.py,C0301, line-too-long,2,1, , , , , , , , 
apps\aklub\utils.py,C0301, line-too-long,1,1, , , , , , , , 
local_migrations\migrations_admin\0002_auto_20181114_1448.py,C0301, line-too-long,1,1, , , , , , , , 
apps\aklub\migrations\0022_auto_20160623_1837.py,C0301, line-too-long,2,1, , , , , , , , 
apps\api\views.py,W0401, wildcard-import,1,1, , , , , , , , 
local_migrations\migrations_advanced_filters\0009_auto_20190912_1254.py,C0301, line-too-long,2,1, , , , , , , , 
project\settings\heroku.py,W0401, wildcard-import,1,1, , , , , , , , 
apps\aklub\tasks.py,W0718, broad-exception-caught,1,1, , , , , , , , 
apps\repolinks\migrations\0001_initial.py,C0301, line-too-long,2,1, , , , , , , , 
local_migrations\migrations_helpdesk\0020_depickle_user_settings.py,W0718, broad-exception-caught,1,1, , , , , , , , 
apps\aklub\admin.py,C0302, too-many-lines,1,1, , , , , , , , 
apps\aklub\migrations\0018_auto_20190227_1130.py,C0301, line-too-long,1,1, , , , , , , , 
apps\interactions\migrations\0011_auto_20201112_1444.py,C0301, line-too-long,1,1, , , , , , , , 
project\settings\bronto.py,W0401, wildcard-import,1,1, , , , , , , , 
apps\aklub\migrations\0064_auto_20200128_1434.py,C0301, line-too-long,2,1, , , , , , , , 
apps\aklub\migrations\0089_auto_20201209_1631.py,C0301, line-too-long,2,1, , , , , , , , 
apps\aklub\migrations\data_migration\migrate_user_data.py,C0301, line-too-long,1,1, , , , , , , , 
local_migrations\migrations_admin\0004_auto_20171018_1023.py,C0301, line-too-long,1,1, , , , , , , , 
apps\import_export_celery_edit\migrations\0003_auto_20210122_1618.py,C0301, line-too-long,1,1, , , , , , , , 
local_migrations\migrations_admin\0001_initial.py,C0301, line-too-long,1,1, , , , , , , , 
apps\aklub\migrations\0007_auto_20180730_1549.py,C0301, line-too-long,2,1, , , , , , , , 
local_migrations\migrations_import_export_celery\0006_auto_20191219_0913.py,C0301, line-too-long,1,1, , , , , , , , 
apps\aklub\migrations\0019_auto_20190320_1454.py,C0301, line-too-long,1,1, , , , , , , , 
apps\aklub\migrations\0025_auto_20190610_1239.py,C0301, line-too-long,1,1, , , , , , , , 
apps\aklub\migrations\0055_auto_20191114_1203.py,C0301, line-too-long,1,1, , , , , , , , 
apps\smmapdfs_edit\admin.py,C0301, line-too-long,1,1, , , , , , , , 
project\settings\dev.py,W0401, wildcard-import,1,1, , , , , , , , 
apps\aklub\migrations\0053_moneyaccount_slug.py,C0301, line-too-long,1,1, , , , , , , , 
apps\interactions\migrations\0012_auto_20210211_1311.py,C0301, line-too-long,2,1, , , , , , , , 
apps\aklub\models.py,R0912, too-many-branches,1,1, , , , , , , , 
apps\api\frontend\whoami_unit.py,C0301, line-too-long,1,1, , , , , , , , 
apps\events\models.py,C0301, line-too-long,1,1, , , , , , , , 
apps\interactions\migrations\0006_auto_20200213_1421.py,C0301, line-too-long,2,1, , , , , , , , 
apps\interactions\migrations\0019_auto_20240408_1443.py,C0301, line-too-long,1,1, , , , , , , , 
local_migrations\migrations_admin_tools\menu\0001_initial.py,C0301, line-too-long,1,1, , , , , , , , 
project\settings\cloud.py,W0401, wildcard-import,1,1, , , , , , , , 
apps\events\migrations\0016_event_additional_question_4.py,C0301, line-too-long,1,1, , , , , , , , 
apps\aklub\migrations\0009_auto_20180807_1726.py,C0301, line-too-long,1,1, , , , , , , , 
