path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
bids\due.py,W0107,unnecessary-pass,2,1, , , , , , , , 
bids\modeling\transformations\base.py,R0912, too-many-branches,1,1, , , , , , , , 
bids\variables\variables.py,C0301, line-too-long,2,1, , , , , , , , 
bids\cli.py,W0107,unnecessary-pass,1,1, , , , , , , , 
bids\layout\layout.py,R0915, too-many-statements,1,1, , , , , , , , 
bids\modeling\transformations\munge.py,C0325, superfluous-parens,1,1, , , , , , , , 
bids\variables\collections.py,R0912, too-many-branches,1,1, , , , , , , , 
bids\layout\index.py,C0301, line-too-long,1,1, , , , , , , , 
bids\external\inflect.py,C0302, too-many-lines,1,1, , , , , , , , 
bids\layout\writing.py,R0912, too-many-branches,2,1, , , , , , , , 
bids\utils.py,C0301, line-too-long,2,1, , , , , , , , 
bids\variables\entities.py,W0107,unnecessary-pass,1,1, , , , , , , , 
bids\_version.py,R0912, too-many-branches,1,1, , , , , , , , 
bids\layout\models.py,C0301, line-too-long,1,1, , , , , , , , 
bids\modeling\statsmodels.py,R0912, too-many-branches,1,1, , , , , , , , 
bids\variables\io.py,R0912, too-many-branches,2,1, , , , , , , , 
bids\modeling\model_spec.py,W0107,unnecessary-pass,1,1, , , , , , , , 
bids\modeling\report\base.py,C0301, line-too-long,1,1, , , , , , , , 
bids\modeling\transformations\compute.py,C0325, superfluous-parens,1,1, , , , , , , , 
bids\due.py,W0718, broad-exception-caught,1,0, , , , , , , , 
bids\modeling\transformations\base.py,R0915, too-many-statements,1,0, , , , , , , , 
bids\layout\layout.py,C0301, line-too-long,4,0, , , , , , , , 
bids\layout\layout.py,C0302, too-many-lines,1,0, , , , , , , , 
bids\layout\layout.py,R0912, too-many-branches,3,0, , , , , , , , 
bids\layout\layout.py,W0718, broad-exception-caught,1,0, , , , , , , , 
bids\variables\collections.py,C0301, line-too-long,2,0, , , , , , , , 
bids\layout\index.py,R0912, too-many-branches,1,0, , , , , , , , 
bids\layout\index.py,R0915, too-many-statements,1,0, , , , , , , , 
bids\external\inflect.py,R0911, too-many-return-statements,4,0, , , , , , , , 
bids\external\inflect.py,R0912, too-many-branches,4,0, , , , , , , , 
bids\external\inflect.py,R0915, too-many-statements,3,0, , , , , , , , 
bids\external\inflect.py,W0706, try-except-raise,1,0, , , , , , , , 
bids\layout\writing.py,C0301, line-too-long,1,0, , , , , , , , 
bids\layout\writing.py,C0325, superfluous-parens,1,0, , , , , , , , 
tools\update_requirements.py,R0801, duplicate-code,5,0, , , , , , , , 
bids\_version.py,R0915, too-many-statements,1,0, , , , , , , , 
bids\modeling\statsmodels.py,C0301, line-too-long,4,0, , , , , , , , 
bids\modeling\statsmodels.py,R0915, too-many-statements,1,0, , , , , , , , 
bids\variables\io.py,R0915, too-many-statements,2,0, , , , , , , , 
bids\variables\io.py,W0718, broad-exception-caught,1,0, , , , , , , , 
