path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
src\pulse\scripts\pulse\builtin_actions\core\python.py,C0301, line-too-long,1,1, , , , , , , , 
src\pulse\scripts\pulse\nodes.py,C0302, too-many-lines,1,1, , , , , , , , 
src\pulse\scripts\pulse\ui\anim\picker.py,W0107,unnecessary-pass,1,1, , , , , , , , 
src\pulse\scripts\pulse\builtin_actions\controls\magic_feet.py,R0915, too-many-statements,1,1, , , , , , , , 
src\pulse\scripts\pulse\source_editor.py,C0301, line-too-long,1,1, , , , , , , , 
src\pulse\scripts\pulse\core\serializer.py,C0301, line-too-long,1,1, , , , , , , , 
src\pulse\scripts\pulse\editor_utils.py,R0911, too-many-return-statements,1,1, , , , , , , , 
src\pulse\scripts\pulse\ui\contextmenus.py,C0301, line-too-long,1,1, , , , , , , , 
src\pulse\scripts\pulse\vendor\yaml\error.py,R0916, too-many-boolean-expressions,1,1, , , , , , , , 
src\pulse\scripts\pulse\vendor\pymetanode\core.py,R0912, too-many-branches,1,1, , , , , , , , 
src\pulse\scripts\pulse\vendor\yaml\parser.py,R0915, too-many-statements,1,1, , , , , , , , 
src\pulse\scripts\pulse\ui\gen\anim_tools.py,C0301, line-too-long,1,1, , , , , , , , 
src\pulse\scripts\pulse\core\blueprint.py,C0301, line-too-long,1,1, , , , , , , , 
src\pulse\scripts\pulse\ui\gen\action_palette.py,C0301, line-too-long,2,1, , , , , , , , 
src\pulse\scripts\pulse\ui\gen\quick_name_editor.py,R0915, too-many-statements,1,1, , , , , , , , 
src\pulse\scripts\pulse\ui\action_editor\build_action_proxy_form.py,C0301, line-too-long,1,1, , , , , , , , 
src\pulse\scripts\pulse\ui\gen\anim_picker.py,R0915, too-many-statements,1,1, , , , , , , , 
src\pulse\scripts\pulse\vendor\yaml\reader.py,C0301, line-too-long,1,1, , , , , , , , 
src\pulse\scripts\pulse\vendor\yaml\resolver.py,W0401, wildcard-import,2,1, , , , , , , , 
src\pulse\scripts\pulse\vendor\yaml\scanner.py,R0911, too-many-return-statements,1,1, , , , , , , , 
src\pulse\scripts\pulse\builtin_actions\controls\set_attribute_defaults.py,C0301, line-too-long,1,1, , , , , , , , 
src\pulse\scripts\pulse\core\rigs.py,C0301, line-too-long,1,1, , , , , , , , 
src\pulse\scripts\pulse\ui\gen\designpanel_symmetry.py,R0915, too-many-statements,1,1, , , , , , , , 
src\pulse\scripts\pulse\ui\gen\layout_link_editor.py,R0915, too-many-statements,1,1, , , , , , , , 
src\pulse\scripts\pulse\core\builder.py,W0107,unnecessary-pass,1,1, , , , , , , , 
src\pulse\scripts\pulse\builtin_actions\constraints\simple_constrain.py,C0301, line-too-long,2,1, , , , , , , , 
src\pulse\scripts\pulse\ui\gen\main_toolbar.py,R0915, too-many-statements,1,1, , , , , , , , 
src\pulse\scripts\pulse\ui\main_settings.py,C0301, line-too-long,2,1, , , , , , , , 
src\pulse\scripts\pulse\sym.py,W0104, pointless-statement,1,1, , , , , , , , 
src\pulse\scripts\pulse\ui\designviews\general.py,C0301, line-too-long,2,1, , , , , , , , 
src\pulse\scripts\pulse\vendor\Qt.py,C0325, superfluous-parens,1,1, , , , , , , , 
src\pulse\scripts\pulse\ui\gen\icons_rc.py,C0302, too-many-lines,1,1, , , , , , , , 
src\pulse\scripts\pulse\ui\gen\designpanel_joint_orients.py,R0915, too-many-statements,2,1, , , , , , , , 
src\pulse\scripts\pulse\vendor\yaml\composer.py,W0401, wildcard-import,2,1, , , , , , , , 
src\pulse\scripts\pulse\ui\actionpalette.py,C0301, line-too-long,1,1, , , , , , , , 
src\pulse\scripts\pulse\vendor\yaml\serializer.py,W0401, wildcard-import,2,1, , , , , , , , 
src\pulse\scripts\pulse\ui\gen\design_toolkit.py,C0301, line-too-long,2,1, , , , , , , , 
