path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
lametro\management\commands\compile_pdfs.py,C0301, line-too-long,1,1, , , , , , , , 
lametro\models.py,R1703, simplifiable-if-statement,1,1, , , , , , , , 
lametro\views.py,C0301, line-too-long,2,1, , , , , , , , 
smartlogic\client.py,W0706, try-except-raise,1,1, , , , , , , , 
smartlogic\exceptions.py,C0301, line-too-long,2,1, , , , , , , , 
councilmatic\settings.py,R1719, simplifiable-if-expression,1,1, , , , , , , , 
lametro\feeds.py,W0104, pointless-statement,1,1, , , , , , , , 
smartlogic\views.py,W0718, broad-exception-caught,1,1, , , , , , , , 
data\scripts\add_districts.py,C0301, line-too-long,9,0, , , , , , , , 
lametro\models.py,C0301, line-too-long,1,0, , , , , , , , 
lametro\models.py,C0302, too-many-lines,1,0, , , , , , , , 
lametro\models.py,W0125,using-constant-test,2,0, , , , , , , , 
lametro\views.py,C0302, too-many-lines,1,0, , , , , , , , 
lametro\views.py,R0912, too-many-branches,1,0, , , , , , , , 
councilmatic\settings_jurisdiction.py,C0301, line-too-long,53,0, , , , , , , , 
councilmatic\settings.py,W0401, wildcard-import,1,0, , , , , , , , 
