path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
src\cattrs\gen\typeddicts.py,R0912, too-many-branches,2,1, , , , , , , , 
src\cattrs\dispatch.py,W0718, broad-exception-caught,2,1, , , , , , , , 
src\cattrs\cols.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\cattrs\v.py,R0912, too-many-branches,1,1, , , , , , , , 
src\cattrs\converters.py,C0302, too-many-lines,1,1, , , , , , , , 
src\cattrs\gen\__init__.py,R1702, too-many-nested-blocks,2,1, , , , , , , , 
src\cattrs\disambiguators.py,R0912, too-many-branches,1,1, , , , , , , , 
src\cattrs\gen\typeddicts.py,C0301, line-too-long,1,0, , , , , , , , 
src\cattrs\gen\typeddicts.py,R0915, too-many-statements,2,0, , , , , , , , 
src\cattrs\converters.py,R0912, too-many-branches,2,0, , , , , , , , 
src\cattrs\converters.py,R0915, too-many-statements,2,0, , , , , , , , 
src\cattrs\converters.py,W0718, broad-exception-caught,6,0, , , , , , , , 
src\cattrs\gen\__init__.py,C0301, line-too-long,7,0, , , , , , , , 
src\cattrs\gen\__init__.py,C0302, too-many-lines,1,0, , , , , , , , 
src\cattrs\gen\__init__.py,R0912, too-many-branches,3,0, , , , , , , , 
src\cattrs\gen\__init__.py,R0915, too-many-statements,3,0, , , , , , , , 
