path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
gapic\samplegen\manifest.py,C0301, line-too-long,1,1, , , , , , , , 
gapic\samplegen\samplegen.py,C0302, too-many-lines,1,1, , , , , , , , 
gapic\generator\generator.py,R0916, too-many-boolean-expressions,1,1, , , , , , , , 
gapic\configurable_snippetgen\snippet_config_language_pb2.py,C0301, line-too-long,2,1, , , , , , , , 
gapic\samplegen_utils\snippet_index.py,C0301, line-too-long,2,1, , , , , , , , 
setup.py,C0301, line-too-long,2,1, , , , , , , , 
gapic\utils\options.py,C0301, line-too-long,1,1, , , , , , , , 
gapic\schema\api.py,C0302, too-many-lines,1,1, , , , , , , , 
gapic\schema\wrappers.py,R0911, too-many-return-statements,1,1, , , , , , , , 
gapic\utils\lines.py,C0301, line-too-long,1,1, , , , , , , , 
gapic\configurable_snippetgen\libcst_utils.py,C0301, line-too-long,1,1, , , , , , , , 
gapic\configurable_snippetgen\snippet_config_language_pb2.pyi,C0302, too-many-lines,1,1, , , , , , , , 
gapic\configurable_snippetgen\configured_snippet.py,C0301, line-too-long,6,0, , , , , , , , 
gapic\samplegen\samplegen.py,C0301, line-too-long,15,0, , , , , , , , 
gapic\generator\generator.py,C0301, line-too-long,10,0, , , , , , , , 
noxfile.py,C0301, line-too-long,8,0, , , , , , , , 
gapic\schema\api.py,C0301, line-too-long,6,0, , , , , , , , 
gapic\schema\api.py,R0912, too-many-branches,1,0, , , , , , , , 
gapic\schema\api.py,W0107,unnecessary-pass,2,0, , , , , , , , 
gapic\schema\wrappers.py,C0301, line-too-long,16,0, , , , , , , , 
gapic\schema\wrappers.py,C0302, too-many-lines,1,0, , , , , , , , 
gapic\configurable_snippetgen\snippet_config_language_pb2.pyi,C0301, line-too-long,132,0, , , , , , , , 
gapic\samplegen_utils\snippet_metadata_pb2.py,C0301, line-too-long,7,0, , , , , , , , 
