path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
reactivex\operators\_join.py,W0718, broad-exception-caught,2,1, , , , , , , , 
reactivex\operators\_distinct.py,W0718, broad-exception-caught,1,1, , , , , , , , 
reactivex\operators\_sequenceequal.py,W0718, broad-exception-caught,2,1, , , , , , , , 
reactivex\observable\fromfuture.py,W0718, broad-exception-caught,1,1, , , , , , , , 
reactivex\operators\_skipwhile.py,W0718, broad-exception-caught,1,1, , , , , , , , 
reactivex\operators\_minby.py,W0718, broad-exception-caught,2,1, , , , , , , , 
reactivex\operators\_timeoutwithmapper.py,W0718, broad-exception-caught,1,1, , , , , , , , 
examples\statistics\statistics.py,C0301, line-too-long,1,1, , , , , , , , 
reactivex\scheduler\eventloop\asynciothreadsafescheduler.py,W0718, broad-exception-caught,1,1, , , , , , , , 
reactivex\operators\_window.py,W0718, broad-exception-caught,1,1, , , , , , , , 
reactivex\operators\_takewhile.py,W0718, broad-exception-caught,2,1, , , , , , , , 
examples\autocomplete\bottle_autocomplete.py,W0718, broad-exception-caught,1,1, , , , , , , , 
reactivex\operators\_windowwithtime.py,R0915, too-many-statements,1,1, , , , , , , , 
reactivex\scheduler\catchscheduler.py,W0718, broad-exception-caught,2,1, , , , , , , , 
reactivex\scheduler\eventloopscheduler.py,R0912, too-many-branches,1,1, , , , , , , , 
reactivex\operators\_expand.py,W0718, broad-exception-caught,1,1, , , , , , , , 
reactivex\operators\_delay.py,R0915, too-many-statements,2,1, , , , , , , , 
reactivex\operators\_join.py,R0915, too-many-statements,3,0, , , , , , , , 
reactivex\operators\_sequenceequal.py,R0915, too-many-statements,3,0, , , , , , , , 
reactivex\operators\_groupbyuntil.py,R0915, too-many-statements,3,0, , , , , , , , 
reactivex\operators\_groupbyuntil.py,W0718, broad-exception-caught,4,0, , , , , , , , 
reactivex\operators\_groupjoin.py,R0915, too-many-statements,3,0, , , , , , , , 
reactivex\operators\_groupjoin.py,W0718, broad-exception-caught,3,0, , , , , , , , 
