path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
helpdesk\migrations\0037_alter_queue_email_box_type.py,C0301, line-too-long,1,1, , , , , , , , 
helpdesk\templatetags\saved_queries.py,W0718, broad-exception-caught,1,1, , , , , , , , 
helpdesk\email.py,R0915, too-many-statements,2,1, , , , , , , , 
helpdesk\exceptions.py,W0107,unnecessary-pass,2,1, , , , , , , , 
helpdesk\management\commands\create_escalation_exclusions.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
helpdesk\migrations\0008_extra_for_permissions.py,C0301, line-too-long,1,1, , , , , , , , 
helpdesk\templatetags\helpdesk_staff.py,W0718, broad-exception-caught,1,1, , , , , , , , 
helpdesk\migrations\0011_admin_related_improvements.py,C0301, line-too-long,2,1, , , , , , , , 
helpdesk\migrations\0036_add_attachment_validator.py,C0301, line-too-long,2,1, , , , , , , , 
helpdesk\views\staff.py,C0302, too-many-lines,1,1, , , , , , , , 
helpdesk\update_ticket.py,R0915, too-many-statements,1,1, , , , , , , , 
helpdesk\urls.py,C0301, line-too-long,1,1, , , , , , , , 
helpdesk\models.py,R1703, simplifiable-if-statement,1,1, , , , , , , , 
helpdesk\migrations\0030_add_kbcategory_name.py,C0301, line-too-long,2,1, , , , , , , , 
helpdesk\migrations\0024_time_spent.py,C0301, line-too-long,1,1, , , , , , , , 
helpdesk\migrations\0017_default_owner_on_delete_null.py,C0301, line-too-long,1,1, , , , , , , , 
helpdesk\migrations\0012_queue_default_owner.py,C0301, line-too-long,1,1, , , , , , , , 
helpdesk\templatetags\load_helpdesk_settings.py,C0301, line-too-long,1,1, , , , , , , , 
demo\demodesk\config\settings.py,W0401, wildcard-import,1,1, , , , , , , , 
setup.py,R1702, too-many-nested-blocks,2,1, , , , , , , , 
helpdesk\migrations\0035_alter_email_on_ticket_change.py,C0301, line-too-long,1,1, , , , , , , , 
helpdesk\views\api.py,C0301, line-too-long,2,1, , , , , , , , 
helpdesk\migrations\0007_max_length_by_integer.py,C0301, line-too-long,1,1, , , , , , , , 
standalone\config\local_settings.py,W0401, wildcard-import,1,1, , , , , , , , 
helpdesk\templatetags\helpdesk_util.py,C0301, line-too-long,2,1, , , , , , , , 
helpdesk\migrations\0025_queue_dedicated_time.py,C0301, line-too-long,1,1, , , , , , , , 
helpdesk\migrations\0019_ticket_secret_key.py,C0301, line-too-long,1,1, , , , , , , , 
helpdesk\migrations\0028_kbitem_team.py,C0301, line-too-long,1,1, , , , , , , , 
helpdesk\migrations\0022_add_submitter_email_id_field_to_ticket.py,C0301, line-too-long,1,1, , , , , , , , 
helpdesk\migrations\0031_auto_20200225_1440.py,C0301, line-too-long,1,1, , , , , , , , 
helpdesk\serializers.py,C0301, line-too-long,1,1, , , , , , , , 
helpdesk\migrations\0033_ticket_merged_to.py,C0301, line-too-long,1,1, , , , , , , , 
helpdesk\migrations\0023_add_enable_notifications_on_email_events_to_ticket.py,C0301, line-too-long,1,1, , , , , , , , 
helpdesk\migrations\0015_expand_permission_name_size.py,C0301, line-too-long,1,1, , , , , , , , 
helpdesk\migrations\0020_depickle_user_settings.py,W0718, broad-exception-caught,1,1, , , , , , , , 
helpdesk\email.py,C0301, line-too-long,37,0, , , , , , , , 
helpdesk\email.py,C0302, too-many-lines,1,0, , , , , , , , 
