path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
lib\pecoff\portable\exceptions.py,W0401, wildcard-import,1,1, , , , , , , , 
template\archive\tar.py,W0401, wildcard-import,1,1, , , , , , , , 
template\protocol\rdpbcgr.py,C0302, too-many-lines,1,1, , , , , , , , 
lib\ndk\error.py,C0301, line-too-long,2,1, , , , , , , , 
lib\pecoff\portable\exports.py,W0401, wildcard-import,1,1, , , , , , , , 
template\protocol\x509.py,R0915, too-many-statements,1,1, , , , , , , , 
lib\pecoff\portable\__init__.py,C0301, line-too-long,2,1, , , , , , , , 
lib\pecoff\portable\clr.py,W0401, wildcard-import,1,1, , , , , , , , 
lib\pecoff\portable\headers.py,W0401, wildcard-import,1,1, , , , , , , , 
lib\ptypes\pbinary.py,C0302, too-many-lines,1,1, , , , , , , , 
lib\elf\header.py,W0401, wildcard-import,1,1, , , , , , , , 
template\image\png.py,W0401, wildcard-import,1,1, , , , , , , , 
template\protocol\alljoyn_ajn.py,C0301, line-too-long,1,1, , , , , , , , 
template\vector\opentype.py,W0401, wildcard-import,1,1, , , , , , , , 
lib\ia32\decoder.py,W0104, pointless-statement,1,1, , , , , , , , 
lib\ndk\cpu.py,W0401, wildcard-import,1,1, , , , , , , , 
template\protocol\tls.py,W0401, wildcard-import,2,1, , , , , , , , 
lib\ndk\umtypes.py,W0401, wildcard-import,2,1, , , , , , , , 
template\protocol\ldap.py,C0301, line-too-long,2,1, , , , , , , , 
template\protocol\netbios.py,W0401, wildcard-import,1,1, , , , , , , , 
template\vector\director.py,W0125,using-constant-test,1,1, , , , , , , , 
template\video\mpeg.py,W0401, wildcard-import,1,1, , , , , , , , 
lib\linker\coff.py,W0107,unnecessary-pass,1,1, , , , , , , , 
lib\ndk\dos.py,W0401, wildcard-import,1,1, , , , , , , , 
lib\ndk\pgtypes.py,W0401, wildcard-import,2,1, , , , , , , , 
template\fs\ntfs.py,W0401, wildcard-import,2,1, , , , , , , , 
template\image\jpeg\codestream.py,W0401, wildcard-import,1,1, , , , , , , , 
template\protocol\kerberos.py,W0401, wildcard-import,2,1, , , , , , , , 
lib\mpdebug\breakpoint.py,C0325, superfluous-parens,1,1, , , , , , , , 
lib\mpdebug\dbgeng\breakpoint.py,C0301, line-too-long,1,1, , , , , , , , 
lib\ndk\iotypes.py,W0401, wildcard-import,2,1, , , , , , , , 
template\fs\iso9660.py,W0401, wildcard-import,1,1, , , , , , , , 
template\image\cineon.py,W0401, wildcard-import,1,1, , , , , , , , 
template\office\art.py,C0302, too-many-lines,1,1, , , , , , , , 
lib\memorymanager\allocator.py,W0401, wildcard-import,1,1, , , , , , , , 
lib\ndk\heaptypes.py,W0718, broad-exception-caught,1,1, , , , , , , , 
template\image\jpeg\jp2.py,C0302, too-many-lines,1,1, , , , , , , , 
template\protocol\tara.py,W0401, wildcard-import,1,1, , , , , , , , 
lib\elf\__main__.py,W0401, wildcard-import,1,1, , , , , , , , 
lib\mpdebug\dbgeng\host.py,C0325, superfluous-parens,2,1, , , , , , , , 
template\video\h265.py,W0401, wildcard-import,1,1, , , , , , , , 
lib\navi.py,W0107,unnecessary-pass,2,1, , , , , , , , 
lib\ptypes\__init__.py,W0104, pointless-statement,1,1, , , , , , , , 
lib\ndk\rtltypes.py,W0718, broad-exception-caught,1,1, , , , , , , , 
lib\ptypes\pstruct.py,W0104, pointless-statement,1,1, , , , , , , , 
template\archive\szip.py,W0718, broad-exception-caught,1,1, , , , , , , , 
bin\pe-clr.entrypoint.py,C0301, line-too-long,1,1, , , , , , , , 
lib\pyasm\__init__.py,R0912, too-many-branches,1,1, , , , , , , , 
lib\pyasm\utils.py,C0301, line-too-long,1,1, , , , , , , , 
template\archive\zip.py,W0401, wildcard-import,1,1, , , , , , , , 
template\protocol\x224.py,W0401, wildcard-import,1,1, , , , , , , , 
template\stream\gzip.py,W0401, wildcard-import,2,1, , , , , , , , 
template\protocol\ssl.py,W0401, wildcard-import,1,1, , , , , , , , 
template\vector\max.py,W0401, wildcard-import,1,1, , , , , , , , 
lib\mpdebug\default\process.py,W0107,unnecessary-pass,2,1, , , , , , , , 
lib\pecoff\portable\resources.py,R1719, simplifiable-if-expression,1,1, , , , , , , , 
template\games\infinity.py,W0401, wildcard-import,1,1, , , , , , , , 
template\osi\utils.py,C0301, line-too-long,1,1, , , , , , , , 
template\vector\ttf.py,W0125,using-constant-test,2,1, , , , , , , , 
lib\mpdebug\default\task.py,W0107,unnecessary-pass,1,1, , , , , , , , 
lib\elf\load.py,W0401, wildcard-import,1,1, , , , , , , , 
template\archive\rar.py,W0401, wildcard-import,1,1, , , , , , , , 
template\protocol\mcs.py,W0401, wildcard-import,1,1, , , , , , , , 
bin\js-tablegen.py,R0912, too-many-branches,1,1, , , , , , , , 
bin\pe-clr.permissions.py,C0301, line-too-long,2,1, , , , , , , , 
template\image\pict\base.py,W0401, wildcard-import,1,1, , , , , , , , 
lib\pecoff\portable\datadirectory.py,W0401, wildcard-import,1,1, , , , , , , , 
lib\pecoff\portable\imports.py,W0401, wildcard-import,1,1, , , , , , , , 
lib\mpdebug\dbgeng\process.py,C0325, superfluous-parens,2,1, , , , , , , , 
lib\ndk\Ntddk.py,W0401, wildcard-import,2,1, , , , , , , , 
lib\ndk\exception.py,W0125,using-constant-test,1,1, , , , , , , , 
template\stream\bzip2.py,W0401, wildcard-import,2,1, , , , , , , , 
lib\elf\dynamic.py,W0401, wildcard-import,1,1, , , , , , , , 
lib\mips64.py,C0301, line-too-long,2,1, , , , , , , , 
lib\pecoff\Executable.py,C0302, too-many-lines,1,1, , , , , , , , 
template\image\iris.py,C0301, line-too-long,1,1, , , , , , , , 
template\vector\swf\stypes.py,W0401, wildcard-import,1,1, , , , , , , , 
template\video\rmff.py,W0401, wildcard-import,1,1, , , , , , , , 
lib\ia32\stack.py,W0107,unnecessary-pass,2,1, , , , , , , , 
lib\ndk\winerror.py,C0302, too-many-lines,1,1, , , , , , , , 
template\protocol\credssp.py,W0401, wildcard-import,2,1, , , , , , , , 
lib\ia32\optable.py,C0301, line-too-long,1,1, , , , , , , , 
lib\pecoff\portable\symbols.py,W0104, pointless-statement,1,1, , , , , , , , 
lib\ptypes\dynamic.py,W0718, broad-exception-caught,1,1, , , , , , , , 
lib\ptypes\error.py,W0718, broad-exception-caught,1,1, , , , , , , , 
template\image\gif.py,W0401, wildcard-import,1,1, , , , , , , , 
template\office\graph.py,C0301, line-too-long,2,1, , , , , , , , 
bin\pesearch.py,W0718, broad-exception-caught,1,1, , , , , , , , 
template\image\icc.py,C0301, line-too-long,1,1, , , , , , , , 
