path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
client-libs\python\openapi_client\rest.py,R0912, too-many-branches,1,1, , , , , , , , 
content-api\resources\methods.py,R0911, too-many-return-statements,1,1, , , , , , , , 
website\middleware\auth.py,W0718, broad-exception-caught,2,1, , , , , , , , 
content-api\resources\auth.py,R0911, too-many-return-statements,1,1, , , , , , , , 
website\views\donations.py,C0301, line-too-long,1,1, , , , , , , , 
client-libs\python\generated\configuration.py,R0915, too-many-statements,1,1, , , , , , , , 
content-api\utils\logging.py,W0718, broad-exception-caught,1,1, , , , , , , , 
client-libs\python\generated\api\default_api.py,C0302, too-many-lines,1,1, , , , , , , , 
client-libs\python\openapi_client\model_utils.py,C0302, too-many-lines,1,1, , , , , , , , 
client-libs\python\generated\rest.py,R0915, too-many-statements,1,1, , , , , , , , 
client-libs\python\generated\api_client.py,R0912, too-many-branches,1,1, , , , , , , , 
website\sample_data.py,C0301, line-too-long,2,1, , , , , , , , 
website\views\auth.py,W0718, broad-exception-caught,2,1, , , , , , , , 
content-api\data\seed_database.py,W0718, broad-exception-caught,1,1, , , , , , , , 
website\views\helpers\donors.py,W0718, broad-exception-caught,1,1, , , , , , , , 
client-libs\python\generated\model_utils.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
website\middleware\logging.py,W0718, broad-exception-caught,1,1, , , , , , , , 
client-libs\python\openapi_client\api_client.py,R0915, too-many-statements,1,1, , , , , , , , 
client-libs\python\openapi_client\configuration.py,R0915, too-many-statements,1,1, , , , , , , , 
client-libs\python\openapi_client\api\default_api.py,R0915, too-many-statements,1,1, , , , , , , , 
client-libs\python\openapi_client\rest.py,C0301, line-too-long,5,0, , , , , , , , 
client-libs\python\openapi_client\rest.py,R0915, too-many-statements,1,0, , , , , , , , 
website\views\helpers\time.py,R0801, duplicate-code,186,0, , , , , , , , 
client-libs\python\openapi_client\model\donation.py,C0301, line-too-long,3,0, , , , , , , , 
website\views\donations.py,W0718, broad-exception-caught,7,0, , , , , , , , 
client-libs\python\generated\model\approver.py,C0301, line-too-long,5,0, , , , , , , , 
website\middleware\session.py,W0718, broad-exception-caught,7,0, , , , , , , , 
client-libs\python\generated\model\campaign.py,C0301, line-too-long,13,0, , , , , , , , 
client-libs\python\generated\api\default_api.py,R0915, too-many-statements,1,0, , , , , , , , 
client-libs\python\openapi_client\model_utils.py,C0301, line-too-long,8,0, , , , , , , , 
client-libs\python\openapi_client\model_utils.py,C0325, superfluous-parens,1,0, , , , , , , , 
client-libs\python\openapi_client\model_utils.py,R0911, too-many-return-statements,3,0, , , , , , , , 
client-libs\python\openapi_client\model_utils.py,R0912, too-many-branches,3,0, , , , , , , , 
client-libs\python\openapi_client\model_utils.py,R1702, too-many-nested-blocks,1,0, , , , , , , , 
client-libs\python\openapi_client\model_utils.py,W0718, broad-exception-caught,4,0, , , , , , , , 
client-libs\python\openapi_client\model\campaign.py,C0301, line-too-long,5,0, , , , , , , , 
client-libs\python\generated\rest.py,C0301, line-too-long,5,0, , , , , , , , 
client-libs\python\generated\rest.py,R0912, too-many-branches,1,0, , , , , , , , 
client-libs\python\generated\api_client.py,C0301, line-too-long,4,0, , , , , , , , 
client-libs\python\generated\api_client.py,C0325, superfluous-parens,3,0, , , , , , , , 
client-libs\python\generated\api_client.py,R0911, too-many-return-statements,2,0, , , , , , , , 
client-libs\python\generated\api_client.py,R0915, too-many-statements,1,0, , , , , , , , 
client-libs\python\generated\model\donation.py,C0301, line-too-long,3,0, , , , , , , , 
client-libs\python\openapi_client\model\approver.py,C0301, line-too-long,3,0, , , , , , , , 
client-libs\python\openapi_client\model\donor.py,C0301, line-too-long,3,0, , , , , , , , 
client-libs\python\openapi_client\model\cause.py,C0301, line-too-long,3,0, , , , , , , , 
client-libs\python\generated\model_utils.py,C0301, line-too-long,8,0, , , , , , , , 
client-libs\python\generated\model_utils.py,C0302, too-many-lines,1,0, , , , , , , , 
client-libs\python\generated\model_utils.py,C0325, superfluous-parens,1,0, , , , , , , , 
client-libs\python\generated\model_utils.py,R0911, too-many-return-statements,3,0, , , , , , , , 
client-libs\python\generated\model_utils.py,R0912, too-many-branches,3,0, , , , , , , , 
client-libs\python\generated\model_utils.py,W0718, broad-exception-caught,4,0, , , , , , , , 
website\views\campaigns.py,W0718, broad-exception-caught,5,0, , , , , , , , 
client-libs\python\openapi_client\api_client.py,C0301, line-too-long,4,0, , , , , , , , 
client-libs\python\openapi_client\api_client.py,C0325, superfluous-parens,3,0, , , , , , , , 
client-libs\python\openapi_client\api_client.py,R0911, too-many-return-statements,2,0, , , , , , , , 
client-libs\python\openapi_client\api_client.py,R0912, too-many-branches,1,0, , , , , , , , 
client-libs\python\generated\model\cause.py,C0301, line-too-long,9,0, , , , , , , , 
client-libs\python\generated\model\donor.py,C0301, line-too-long,3,0, , , , , , , , 
client-libs\python\openapi_client\api\default_api.py,C0302, too-many-lines,1,0, , , , , , , , 
