path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
djconnectwise\migrations\0090_auto_20190711_1114.py,C0301, line-too-long,1,1, , , , , , , , 
djconnectwise\migrations\0044_auto_20171222_1700.py,C0301, line-too-long,1,1, , , , , , , , 
djconnectwise\models.py,C0302, too-many-lines,1,1, , , , , , , , 
djconnectwise\api.py,C0302, too-many-lines,1,1, , , , , , , , 
djconnectwise\migrations\0019_ticket_owner.py,C0301, line-too-long,1,1, , , , , , , , 
djconnectwise\sync.py,W0107,unnecessary-pass,1,1, , , , , , , , 
djconnectwise\migrations\0099_timeentry_agreement.py,C0301, line-too-long,1,1, , , , , , , , 
djconnectwise\migrations\0106_auto_20190722_1524.py,C0301, line-too-long,2,1, , , , , , , , 
djconnectwise\migrations\0131_ticket_udf.py,C0301, line-too-long,1,1, , , , , , , , 
djconnectwise\migrations\0179_ticket_merged_parent_alter_ticket_ticket_predecessor.py,C0301, line-too-long,2,1, , , , , , , , 
djconnectwise\migrations\0056_auto_20180504_0744.py,C0301, line-too-long,1,1, , , , , , , , 
djconnectwise\migrations\0018_auto_20170505_1531.py,C0301, line-too-long,2,1, , , , , , , , 
djconnectwise\migrations\0075_auto_20180910_1629.py,C0301, line-too-long,1,1, , , , , , , , 
djconnectwise\migrations\0101_agreement_company.py,C0301, line-too-long,1,1, , , , , , , , 
djconnectwise\migrations\0032_auto_20170616_1144.py,C0301, line-too-long,1,1, , , , , , , , 
djconnectwise\migrations\0098_auto_20190718_1406.py,C0301, line-too-long,1,1, , , , , , , , 
djconnectwise\migrations\0142_communicationtype_communicationtypetracker.py,C0301, line-too-long,1,1, , , , , , , , 
djconnectwise\migrations\0164_alter_ticket_source.py,C0301, line-too-long,1,1, , , , , , , , 
djconnectwise\migrations\0058_auto_20180516_1052.py,C0301, line-too-long,1,1, , , , , , , , 
djconnectwise\migrations\0009_member_license_class.py,C0301, line-too-long,1,1, , , , , , , , 
djconnectwise\migrations\0105_auto_20190722_1444.py,C0301, line-too-long,2,1, , , , , , , , 
djconnectwise\migrations\0007_auto_20170311_1415.py,C0301, line-too-long,1,1, , , , , , , , 
djconnectwise\migrations\0069_auto_20180815_1116.py,C0301, line-too-long,2,1, , , , , , , , 
djconnectwise\migrations\0100_auto_20190718_1417.py,C0301, line-too-long,1,1, , , , , , , , 
djconnectwise\migrations\0014_company_status.py,C0301, line-too-long,1,1, , , , , , , , 
djconnectwise\migrations\0176_project_billing_method.py,C0301, line-too-long,2,1, , , , , , , , 
djconnectwise\migrations\0113_auto_20200204_1054.py,C0301, line-too-long,1,1, , , , , , , , 
djconnectwise\migrations\0013_auto_20170403_1203.py,C0301, line-too-long,1,1, , , , , , , , 
djconnectwise\migrations\0134_auto_20201015_1804.py,C0301, line-too-long,1,1, , , , , , , , 
djconnectwise\migrations\0125_auto_20200923_1049.py,C0301, line-too-long,2,1, , , , , , , , 
djconnectwise\migrations\0091_worktype_bill_time.py,C0301, line-too-long,1,1, , , , , , , , 
djconnectwise\migrations\0171_companynotetype.py,C0301, line-too-long,1,1, , , , , , , , 
djconnectwise\migrations\0143_contactcommunication_type.py,C0301, line-too-long,1,1, , , , , , , , 
djconnectwise\migrations\0161_activity_members.py,C0301, line-too-long,1,1, , , , , , , , 
djconnectwise\migrations\0178_alter_ticket_work_role_alter_ticket_work_type.py,C0301, line-too-long,2,1, , , , , , , , 
djconnectwise\migrations\0139_auto_20201208_1204.py,C0301, line-too-long,1,1, , , , , , , , 
