path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
requests_cache\backends\mongodb.py,C0301, line-too-long,2,1, , , , , , , , 
requests_cache\backends\dynamodb.py,C0301, line-too-long,2,1, , , , , , , , 
examples\pygithub.py,C0301, line-too-long,1,1, , , , , , , , 
requests_cache\serializers\cattrs.py,C0301, line-too-long,1,1, , , , , , , , 
examples\custom_request_matcher.py,C0301, line-too-long,1,1, , , , , , , , 
requests_cache\backends\sqlite.py,C0301, line-too-long,1,1, , , , , , , , 
requests_cache\_utils.py,C0301, line-too-long,1,1, , , , , , , , 
requests_cache\models\raw_response.py,C0301, line-too-long,1,1, , , , , , , , 
requests_cache\backends\base.py,C0301, line-too-long,1,1, , , , , , , , 
requests_cache\cache_keys.py,C0301, line-too-long,1,1, , , , , , , , 
requests_cache\session.py,W0718, broad-exception-caught,1,1, , , , , , , , 
requests_cache\backends\sqlite.py,W0718, broad-exception-caught,1,0, , , , , , , , 
requests_cache\backends\base.py,R0916, too-many-boolean-expressions,1,0, , , , , , , , 
requests_cache\models\response.py,C0301, line-too-long,3,0, , , , , , , , 
requests_cache\backends\gridfs.py,C0301, line-too-long,3,0, , , , , , , , 
requests_cache\session.py,C0301, line-too-long,3,0, , , , , , , , 
