path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
msl\equipment\resources\vaisala\ptu300.py,R0912, too-many-branches,1,1, , , , , , , , 
msl\equipment\resources\thorlabs\kinesis\kcube_dc_servo.py,C0302, too-many-lines,1,1, , , , , , , , 
msl\equipment\resources\omega\ithx.py,W0718, broad-exception-caught,1,1, , , , , , , , 
msl\equipment\vxi11.py,R0912, too-many-branches,1,1, , , , , , , , 
msl\equipment\resources\picotech\errors.py,C0302, too-many-lines,1,1, , , , , , , , 
msl\equipment\connection.py,W0107,unnecessary-pass,1,1, , , , , , , , 
msl\equipment\resources\picotech\picoscope\ps2000a.py,C0325, superfluous-parens,1,1, , , , , , , , 
msl\equipment\hislip.py,C0302, too-many-lines,1,1, , , , , , , , 
msl\equipment\resources\picotech\picoscope\helper.py,R1702, too-many-nested-blocks,2,1, , , , , , , , 
msl\equipment\resources\picotech\picoscope\ps2000.py,C0325, superfluous-parens,1,1, , , , , , , , 
msl\equipment\resources\picotech\picoscope\ps3000a.py,C0325, superfluous-parens,1,1, , , , , , , , 
msl\equipment\resources\picotech\picoscope\ps4000.py,C0325, superfluous-parens,1,1, , , , , , , , 
msl\equipment\record_types.py,R0912, too-many-branches,1,1, , , , , , , , 
msl\equipment\resources\nkt\nktpdll.py,W0401, wildcard-import,1,1, , , , , , , , 
msl\equipment\resources\thorlabs\fwxx2c.py,R0915, too-many-statements,1,1, , , , , , , , 
msl\equipment\resources\picotech\picoscope\functions.py,C0302, too-many-lines,1,1, , , , , , , , 
msl\examples\equipment\isotech\milliskanner.py,C0301, line-too-long,1,1, , , , , , , , 
msl\examples\equipment\vaisala\ptu300.py,C0301, line-too-long,1,1, , , , , , , , 
msl\equipment\database.py,R0915, too-many-statements,1,1, , , , , , , , 
msl\equipment\connection_gpib.py,R0915, too-many-statements,1,1, , , , , , , , 
msl\equipment\connection_zeromq.py,W0718, broad-exception-caught,1,1, , , , , , , , 
msl\equipment\resources\picotech\picoscope\ps6000.py,C0325, superfluous-parens,1,1, , , , , , , , 
setup.py,C0301, line-too-long,2,1, , , , , , , , 
msl\equipment\connection_sdk.py,C0301, line-too-long,2,1, , , , , , , , 
msl\equipment\resources\optronic_laboratories\ol756ocx_32.py,C0302, too-many-lines,1,1, , , , , , , , 
msl\equipment\resources\picotech\picoscope\ps5000a.py,C0325, superfluous-parens,1,1, , , , , , , , 
msl\equipment\connection_prologix.py,R0915, too-many-statements,1,1, , , , , , , , 
msl\equipment\resources\cmi\sia3.py,C0301, line-too-long,1,1, , , , , , , , 
msl\equipment\resources\mks_instruments\pr4000b.py,C0302, too-many-lines,1,1, , , , , , , , 
msl\equipment\resources\optosigma\shot702.py,C0301, line-too-long,1,1, , , , , , , , 
msl\equipment\resources\avantes\avaspec.py,C0302, too-many-lines,1,1, , , , , , , , 
msl\equipment\resources\princeton_instruments\arc_instrument.py,C0302, too-many-lines,1,1, , , , , , , , 
msl\equipment\resources\utils.py,C0301, line-too-long,2,1, , , , , , , , 
msl\equipment\connection_demo.py,R0912, too-many-branches,1,1, , , , , , , , 
msl\equipment\resources\thorlabs\kinesis\motion_control.py,R0912, too-many-branches,1,1, , , , , , , , 
msl\equipment\resources\energetiq\eq99.py,C0325, superfluous-parens,1,1, , , , , , , , 
msl\equipment\resources\thorlabs\kinesis\benchtop_stepper_motor.py,C0302, too-many-lines,1,1, , , , , , , , 
msl\equipment\resources\thorlabs\kinesis\api_functions.py,C0302, too-many-lines,1,1, , , , , , , , 
msl\equipment\connection_tcpip_hislip.py,W0718, broad-exception-caught,1,1, , , , , , , , 
msl\equipment\resources\picotech\picoscope\enums.py,C0302, too-many-lines,1,1, , , , , , , , 
msl\equipment\resources\thorlabs\kinesis\enums.py,C0302, too-many-lines,1,1, , , , , , , , 
msl\equipment\resources\thorlabs\kinesis\integrated_stepper_motors.py,C0302, too-many-lines,1,1, , , , , , , , 
msl\equipment\connection_tcpip_vxi11.py,W0718, broad-exception-caught,2,1, , , , , , , , 
msl\equipment\resources\thorlabs\kinesis\callbacks.py,C0301, line-too-long,2,1, , , , , , , , 
msl\equipment\resources\optronic_laboratories\ol_current_source.py,C0301, line-too-long,1,1, , , , , , , , 
msl\examples\equipment\princeton_instruments\hrs500.py,C0301, line-too-long,2,1, , , , , , , , 
msl\equipment\connection_pyvisa.py,R0911, too-many-return-statements,1,1, , , , , , , , 
msl\examples\equipment\nkt\superk_callback.py,C0301, line-too-long,1,1, , , , , , , , 
docs\conf.py,C0301, line-too-long,2,1, , , , , , , , 
msl\equipment\resources\bentham\errors.py,C0301, line-too-long,1,1, , , , , , , , 
msl\equipment\resources\picotech\picoscope\ps5000.py,C0325, superfluous-parens,1,1, , , , , , , , 
msl\examples\equipment\thorlabs\fw102c.py,C0301, line-too-long,1,1, , , , , , , , 
msl\equipment\resources\picotech\picoscope\ps4000a.py,C0325, superfluous-parens,1,1, , , , , , , , 
msl\equipment\resources\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
msl\equipment\resources\picotech\picoscope\ps3000.py,C0325, superfluous-parens,1,1, , , , , , , , 
msl\equipment\dns_service_discovery.py,R0915, too-many-statements,2,1, , , , , , , , 
msl\equipment\resources\bentham\benhw32.py,R0915, too-many-statements,1,1, , , , , , , , 
msl\equipment\__init__.py,C0301, line-too-long,2,1, , , , , , , , 
