path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
src\diffuse\preferences.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
src\diffuse\vcs\darcs.py,R0912, too-many-branches,1,1, , , , , , , , 
src\diffuse\main.py,R0915, too-many-statements,1,1, , , , , , , , 
src\diffuse\vcs\bzr.py,R0912, too-many-branches,2,1, , , , , , , , 
src\diffuse\vcs\git.py,R0915, too-many-statements,1,1, , , , , , , , 
src\diffuse\vcs\mtn.py,R0915, too-many-statements,2,1, , , , , , , , 
utils\makemanual.py,C0301, line-too-long,2,1, , , , , , , , 
src\diffuse\vcs\svn.py,R1702, too-many-nested-blocks,2,1, , , , , , , , 
src\diffuse\resources.py,R0912, too-many-branches,2,1, , , , , , , , 
windows-installer\build.py,C0301, line-too-long,1,1, , , , , , , , 
src\diffuse\vcs\rcs.py,R0912, too-many-branches,1,1, , , , , , , , 
src\diffuse\widgets.py,C0302, too-many-lines,1,1, , , , , , , , 
src\diffuse\window.py,C0302, too-many-lines,1,1, , , , , , , , 
windows-installer\setup.py,R0801, duplicate-code,17,0, , , , , , , , 
src\diffuse\preferences.py,C0301, line-too-long,7,0, , , , , , , , 
src\diffuse\preferences.py,C0325, superfluous-parens,1,0, , , , , , , , 
src\diffuse\preferences.py,R0912, too-many-branches,3,0, , , , , , , , 
src\diffuse\preferences.py,R0915, too-many-statements,2,0, , , , , , , , 
src\diffuse\vcs\darcs.py,C0325, superfluous-parens,1,0, , , , , , , , 
src\diffuse\vcs\darcs.py,R0915, too-many-statements,1,0, , , , , , , , 
src\diffuse\vcs\darcs.py,R1702, too-many-nested-blocks,1,0, , , , , , , , 
src\diffuse\main.py,R0912, too-many-branches,1,0, , , , , , , , 
src\diffuse\vcs\bzr.py,R0915, too-many-statements,2,0, , , , , , , , 
src\diffuse\vcs\bzr.py,R1702, too-many-nested-blocks,5,0, , , , , , , , 
src\diffuse\vcs\git.py,R0912, too-many-branches,1,0, , , , , , , , 
src\diffuse\vcs\mtn.py,R0912, too-many-branches,2,0, , , , , , , , 
src\diffuse\vcs\svn.py,R0912, too-many-branches,1,0, , , , , , , , 
src\diffuse\vcs\svn.py,R0915, too-many-statements,1,0, , , , , , , , 
src\diffuse\resources.py,R0915, too-many-statements,2,0, , , , , , , , 
src\diffuse\resources.py,R1702, too-many-nested-blocks,1,0, , , , , , , , 
src\diffuse\vcs\rcs.py,C0325, superfluous-parens,1,0, , , , , , , , 
src\diffuse\vcs\rcs.py,R1702, too-many-nested-blocks,2,0, , , , , , , , 
src\diffuse\widgets.py,C0301, line-too-long,8,0, , , , , , , , 
src\diffuse\widgets.py,C0325, superfluous-parens,4,0, , , , , , , , 
src\diffuse\widgets.py,R0912, too-many-branches,17,0, , , , , , , , 
src\diffuse\widgets.py,R0915, too-many-statements,8,0, , , , , , , , 
src\diffuse\widgets.py,R1702, too-many-nested-blocks,17,0, , , , , , , , 
src\diffuse\window.py,C0301, line-too-long,35,0, , , , , , , , 
src\diffuse\window.py,C0325, superfluous-parens,11,0, , , , , , , , 
src\diffuse\window.py,R0912, too-many-branches,3,0, , , , , , , , 
src\diffuse\window.py,R0915, too-many-statements,2,0, , , , , , , , 
