path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
chris_backend\config\urls.py,C0301, line-too-long,1,1, , , , , , , , 
chris_backend\plugins\fields.py,C0301, line-too-long,1,1, , , , , , , , 
chris_backend\plugins\admin.py,W0718, broad-exception-caught,2,1, , , , , , , , 
chris_backend\collectionjson\spectacular_hooks.py,C0301, line-too-long,1,1, , , , , , , , 
chris_backend\plugininstances\services\manager.py,R0912, too-many-branches,1,1, , , , , , , , 
chris_backend\users\models.py,W0718, broad-exception-caught,1,1, , , , , , , , 
chris_backend\pipelines\models.py,W0718, broad-exception-caught,2,1, , , , , , , , 
chris_backend\core\utils.py,W0718, broad-exception-caught,1,1, , , , , , , , 
chris_backend\workflows\_types.py,C0301, line-too-long,2,1, , , , , , , , 
chris_backend\feeds\models.py,W0718, broad-exception-caught,1,1, , , , , , , , 
chris_backend\workflows\serializers.py,R0915, too-many-statements,1,1, , , , , , , , 
chris_backend\pacsfiles\serializers.py,W0718, broad-exception-caught,1,1, , , , , , , , 
chris_backend\pipelines\serializers.py,R0912, too-many-branches,2,1, , , , , , , , 
utils\scripts\plugin_search.py,W0401, wildcard-import,1,1, , , , , , , , 
chris_backend\config\settings\production.py,C0301, line-too-long,1,1, , , , , , , , 
chris_backend\core\storage\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
chris_backend\userfiles\models.py,W0718, broad-exception-caught,1,1, , , , , , , , 
chris_backend\config\settings\local.py,W0401, wildcard-import,1,1, , , , , , , , 
chris_backend\core\models.py,C0302, too-many-lines,1,1, , , , , , , , 
chris_backend\core\storage\plain_fs.py,C0301, line-too-long,1,1, , , , , , , , 
chris_backend\filebrowser\views.py,C0302, too-many-lines,1,1, , , , , , , , 
chris_backend\plugininstances\models.py,W0718, broad-exception-caught,1,1, , , , , , , , 
chris_backend\core\serializers.py,C0301, line-too-long,2,1, , , , , , , , 
chris_backend\plugins\migrations\0001_initial.py,C0301, line-too-long,22,0, , , , , , , , 
chris_backend\pacsfiles\migrations\0001_initial.py,C0301, line-too-long,6,0, , , , , , , , 
chris_backend\plugins\admin.py,C0325, superfluous-parens,1,0, , , , , , , , 
chris_backend\plugins\admin.py,R0912, too-many-branches,1,0, , , , , , , , 
chris_backend\plugins\admin.py,R0915, too-many-statements,1,0, , , , , , , , 
chris_backend\collectionjson\migrations\0001_initial.py,C0301, line-too-long,5,0, , , , , , , , 
chris_backend\feeds\migrations\0001_initial.py,C0301, line-too-long,13,0, , , , , , , , 
chris_backend\plugininstances\migrations\0001_initial.py,C0301, line-too-long,31,0, , , , , , , , 
chris_backend\pacsfiles\models.py,W0718, broad-exception-caught,3,0, , , , , , , , 
chris_backend\plugininstances\services\manager.py,C0301, line-too-long,1,0, , , , , , , , 
chris_backend\plugininstances\services\manager.py,C0302, too-many-lines,1,0, , , , , , , , 
chris_backend\plugininstances\services\manager.py,R0915, too-many-statements,1,0, , , , , , , , 
chris_backend\plugininstances\services\manager.py,W0718, broad-exception-caught,5,0, , , , , , , , 
chris_backend\workflows\migrations\0001_initial.py,C0301, line-too-long,3,0, , , , , , , , 
chris_backend\users\models.py,R1719, simplifiable-if-expression,1,0, , , , , , , , 
chris_backend\pipelines\migrations\0001_initial.py,C0301, line-too-long,24,0, , , , , , , , 
chris_backend\core\migrations\0001_initial.py,C0301, line-too-long,13,0, , , , , , , , 
chris_backend\feeds\migrations\0002_remove_feed_owner_feeduserpermission_and_more.py,C0301, line-too-long,9,0, , , , , , , , 
chris_backend\core\migrations\0002_chrisfile_public_chrisfolder_public_and_more.py,C0301, line-too-long,30,0, , , , , , , , 
chris_backend\workflows\serializers.py,C0301, line-too-long,1,0, , , , , , , , 
chris_backend\workflows\serializers.py,R0912, too-many-branches,1,0, , , , , , , , 
chris_backend\pipelines\serializers.py,R0915, too-many-statements,1,0, , , , , , , , 
chris_backend\pipelines\serializers.py,R1702, too-many-nested-blocks,2,0, , , , , , , , 
utils\scripts\plugin_search.py,R0801, duplicate-code,120,0, , , , , , , , 
chris_backend\config\settings\production.py,W0401, wildcard-import,1,0, , , , , , , , 
chris_backend\core\models.py,W0718, broad-exception-caught,2,0, , , , , , , , 
chris_backend\core\storage\plain_fs.py,C0325, superfluous-parens,1,0, , , , , , , , 
