path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
src\retrace\archive.py,R0911, too-many-return-statements,1,1, , , , , , , , 
src\retrace\retrace.py,C0302, too-many-lines,1,1, , , , , , , , 
src\retrace\hooks\config.py,W0718, broad-exception-caught,2,1, , , , , , , , 
src\retrace\architecture.py,R0911, too-many-return-statements,1,1, , , , , , , , 
src\retrace\retrace_worker.py,R0911, too-many-return-statements,1,1, , , , , , , , 
src\retrace\retrace.py,C0301, line-too-long,8,0, , , , , , , , 
src\retrace\retrace.py,R0912, too-many-branches,5,0, , , , , , , , 
src\retrace\retrace.py,R0915, too-many-statements,3,0, , , , , , , , 
src\retrace\retrace.py,W0718, broad-exception-caught,6,0, , , , , , , , 
src\retrace\architecture.py,R0912, too-many-branches,1,0, , , , , , , , 
src\retrace\retrace_worker.py,C0301, line-too-long,9,0, , , , , , , , 
src\retrace\retrace_worker.py,C0302, too-many-lines,1,0, , , , , , , , 
src\retrace\retrace_worker.py,R0912, too-many-branches,4,0, , , , , , , , 
src\retrace\retrace_worker.py,R0915, too-many-statements,3,0, , , , , , , , 
src\retrace\retrace_worker.py,R1702, too-many-nested-blocks,1,0, , , , , , , , 
src\retrace\retrace_worker.py,W0718, broad-exception-caught,13,0, , , , , , , , 
