path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
netshooter\src\dmce\algorithms.py,C0325, superfluous-parens,1,1, , , , , , , , 
netshooter\nets\w04resnet2.py,C0301, line-too-long,1,1, , , , , , , , 
share\generate-probefile.py,R0912, too-many-branches,1,1, , , , , , , , 
share\generate-compile-commands.py,C0301, line-too-long,1,1, , , , , , , , 
filters\recognizedexpressions.py,C0301, line-too-long,1,1, , , , , , , , 
netshooter\src\dmce\netshooter.py,W0301, unnecessary-semicolon,1,1, , , , , , , , 
netshooter\src\dmce\algorithms.py,R0912, too-many-branches,1,0, , , , , , , , 
share\generate-probefile.py,C0301, line-too-long,85,0, , , , , , , , 
share\generate-probefile.py,C0302, too-many-lines,1,0, , , , , , , , 
share\generate-probefile.py,C0325, superfluous-parens,71,0, , , , , , , , 
share\generate-probefile.py,R0916, too-many-boolean-expressions,4,0, , , , , , , , 
share\generate-probefile.py,R1702, too-many-nested-blocks,2,0, , , , , , , , 
share\generate-probefile.py,R1703, simplifiable-if-statement,2,0, , , , , , , , 
netshooter\src\dmce\netshooter.py,C0301, line-too-long,15,0, , , , , , , , 
netshooter\src\dmce\netshooter.py,C0325, superfluous-parens,23,0, , , , , , , , 
netshooter\src\dmce\netshooter.py,R0912, too-many-branches,2,0, , , , , , , , 
netshooter\src\dmce\netshooter.py,R0915, too-many-statements,2,0, , , , , , , , 
netshooter\src\dmce\netshooter.py,R1702, too-many-nested-blocks,1,0, , , , , , , , 
