path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
enterprise\migrations\0001_auto_20210111_1253.py,C0301, line-too-long,2,1, , , , , , , , 
enterprise\migrations\0171_auto_20230503_1413.py,C0301, line-too-long,2,1, , , , , , , , 
integrated_channels\integrated_channel\management\commands\backfill_remote_action_timestamps.py,C0301, line-too-long,2,1, , , , , , , , 
enterprise\management\commands\monthly_impact_report.py,C0301, line-too-long,1,1, , , , , , , , 
enterprise\migrations\0150_invite_key_expiry_required.py,C0301, line-too-long,2,1, , , , , , , , 
enterprise\migrations\0163_auto_20220928_1611.py,C0301, line-too-long,2,1, , , , , , , , 
enterprise\migrations\0194_auto_20231013_1359.py,C0301, line-too-long,2,1, , , , , , , , 
integrated_channels\blackboard\transmitters\content_metadata.py,C0301, line-too-long,1,1, , , , , , , , 
enterprise\migrations\0147_auto_20211129_1949.py,C0301, line-too-long,2,1, , , , , , , , 
integrated_channels\degreed\migrations\0021_auto_20220523_1625.py,C0301, line-too-long,2,1, , , , , , , , 
integrated_channels\moodle\migrations\0008_alter_moodleenterprisecustomerconfiguration_enterprise_customer.py,C0301, line-too-long,1,1, , , , , , , , 
integrated_channels\sap_success_factors\migrations\0013_sapsuccessfactorsenterprisecustomerconfiguration_last_modified_at.py,C0301, line-too-long,1,1, , , , , , , , 
docs\conf.py,C0301, line-too-long,1,1, , , , , , , , 
enterprise\decorators.py,C0301, line-too-long,1,1, , , , , , , , 
enterprise\migrations\0130_lms_customer_lp_search_help_text.py,C0301, line-too-long,2,1, , , , , , , , 
integrated_channels\api\v1\blackboard\serializers.py,C0301, line-too-long,1,1, , , , , , , , 
integrated_channels\moodle\migrations\0017_moodlelearnerdatatransmissionaudit_friendly_status_message.py,C0301, line-too-long,1,1, , , , , , , , 
integrated_channels\sap_success_factors\migrations\0002_alter_sapsuccessfactorsenterprisecustomerconfiguration_display_name.py,C0301, line-too-long,2,1, , , , , , , , 
enterprise\migrations\0116_auto_20201116_0400.py,C0301, line-too-long,1,1, , , , , , , , 
integrated_channels\degreed2\transmitters\content_metadata.py,C0301, line-too-long,1,1, , , , , , , , 
integrated_channels\degreed\migrations\0011_auto_20210909_1536.py,C0301, line-too-long,2,1, , , , , , , , 
enterprise\migrations\0110_add_default_contract_discount.py,C0301, line-too-long,2,1, , , , , , , , 
integrated_channels\blackboard\migrations\0023_auto_20240604_1046.py,C0301, line-too-long,1,1, , , , , , , , 
integrated_channels\integrated_channel\migrations\0006_contentmetadataitemtransmission_deleted_at.py,C0301, line-too-long,1,1, , , , , , , , 
enterprise\migrations\0164_enterprisecatalogquery_include_exec_ed_2u_courses.py,C0301, line-too-long,1,1, , , , , , , , 
integrated_channels\blackboard\migrations\0017_alter_historicalblackboardenterprisecustomerconfiguration_options.py,C0301, line-too-long,1,1, , , , , , , , 
integrated_channels\cornerstone\migrations\0004_cornerstoneglobalconfiguration_languages.py,C0301, line-too-long,1,1, , , , , , , , 
integrated_channels\degreed2\migrations\0006_auto_20220214_1627.py,C0301, line-too-long,2,1, , , , , , , , 
enterprise\api\v1\views\enterprise_customer_support.py,C0301, line-too-long,1,1, , , , , , , , 
enterprise\management\commands\manufacture_data.py,R0912, too-many-branches,1,1, , , , , , , , 
enterprise\migrations\0124_auto_20210301_1309.py,C0301, line-too-long,2,1, , , , , , , , 
enterprise\migrations\0207_alter_enterprisegroupmembership_enterprise_customer_user_and_more.py,C0301, line-too-long,2,1, , , , , , , , 
enterprise\views.py,R0912, too-many-branches,1,1, , , , , , , , 
integrated_channels\api\v1\mixins.py,C0301, line-too-long,1,1, , , , , , , , 
integrated_channels\cornerstone\migrations\0031_cornerstoneapirequestlogs.py,C0301, line-too-long,1,1, , , , , , , , 
integrated_channels\moodle\transmitters\learner_data.py,C0301, line-too-long,1,1, , , , , , , , 
enterprise\api\v1\serializers.py,C0302, too-many-lines,1,1, , , , , , , , 
enterprise\management\commands\add_exec_ed_exclusion_to_catalogs.py,C0301, line-too-long,1,1, , , , , , , , 
enterprise\migrations\0112_auto_20200914_0926.py,C0301, line-too-long,2,1, , , , , , , , 
integrated_channels\degreed2\transmitters\learner_data.py,C0301, line-too-long,1,1, , , , , , , , 
enterprise\admin\__init__.py,C0302, too-many-lines,1,1, , , , , , , , 
enterprise\migrations\0101_move_data_to_saved_for_later.py,C0301, line-too-long,1,1, , , , , , , , 
enterprise\migrations\0144_auto_20211011_1030.py,C0301, line-too-long,1,1, , , , , , , , 
enterprise\migrations\0170_auto_20230301_1627.py,C0301, line-too-long,2,1, , , , , , , , 
integrated_channels\canvas\client.py,C0302, too-many-lines,1,1, , , , , , , , 
integrated_channels\moodle\migrations\0032_moodlelearnerdatatransmissionaudit_moodle_unique_enrollment_course_id.py,C0301, line-too-long,1,1, , , , , , , , 
enterprise\migrations\0134_enterprisecustomerreportingconfiguration_enable_compression.py,C0301, line-too-long,1,1, , , , , , , , 
enterprise\migrations\0161_alter_enterprisecustomerreportingconfiguration_data_type.py,C0301, line-too-long,2,1, , , , , , , , 
integrated_channels\integrated_channel\migrations\0016_contentmetadataitemtransmission_marked_for.py,C0301, line-too-long,1,1, , , , , , , , 
enterprise\api\v1\views\enterprise_course_enrollment.py,C0301, line-too-long,1,1, , , , , , , , 
enterprise\migrations\0187_auto_20230926_1627.py,C0301, line-too-long,2,1, , , , , , , , 
