path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
domaintools\cli\commands\iris.py,R0916, too-many-boolean-expressions,1,1, , , , , , , , 
domaintools\filters.py,C0301, line-too-long,1,1, , , , , , , , 
domaintools\cli\main.py,W0401, wildcard-import,1,1, , , , , , , , 
domaintools\api.py,C0302, too-many-lines,1,1, , , , , , , , 
domaintools\cli\api.py,W0718, broad-exception-caught,1,1, , , , , , , , 
domaintools\utils.py,C0301, line-too-long,2,1, , , , , , , , 
domaintools\cli\commands\phisheye.py,C0301, line-too-long,1,1, , , , , , , , 
domaintools\base_results.py,W0718, broad-exception-caught,1,1, , , , , , , , 
examples\iris_investigate_filter_output.py,C0301, line-too-long,2,1, , , , , , , , 
domaintools\results.py,R0912, too-many-branches,1,1, , , , , , , , 
domaintools_async\__init__.py,C0301, line-too-long,2,1, , , , , , , , 
examples\iris_detect_workflow.py,C0301, line-too-long,2,1, , , , , , , , 
examples\iris_investigate_pivot_ns_host.py,C0301, line-too-long,1,1, , , , , , , , 
domaintools\api.py,C0301, line-too-long,59,0, , , , , , , , 
domaintools\api.py,R0912, too-many-branches,2,0, , , , , , , , 
domaintools\api.py,R0916, too-many-boolean-expressions,1,0, , , , , , , , 
domaintools\cli\commands\domains.py,C0301, line-too-long,3,0, , , , , , , , 
domaintools\cli\api.py,C0301, line-too-long,5,0, , , , , , , , 
domaintools\utils.py,R0912, too-many-branches,1,0, , , , , , , , 
domaintools\base_results.py,C0301, line-too-long,12,0, , , , , , , , 
domaintools\cli\commands\detects.py,C0301, line-too-long,16,0, , , , , , , , 
domaintools\results.py,C0301, line-too-long,13,0, , , , , , , , 
domaintools\cli\utils.py,C0301, line-too-long,13,0, , , , , , , , 
domaintools\_version.py,C0301, line-too-long,6,0, , , , , , , , 
