path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
git_crecord\main.py,R0915, too-many-statements,1,1, , , , , , , , 
git_crecord\crpatch.py,R0911, too-many-return-statements,1,1, , , , , , , , 
git_crecord\crecord_core.py,W0718, broad-exception-caught,1,1, , , , , , , , 
git_crecord\chunk_selector.py,R0915, too-many-statements,2,1, , , , , , , , 
git_crecord\util.py,W0718, broad-exception-caught,2,1, , , , , , , , 
git_crecord\main.py,C0301, line-too-long,5,0, , , , , , , , 
git_crecord\crpatch.py,C0301, line-too-long,2,0, , , , , , , , 
git_crecord\crpatch.py,C0302, too-many-lines,1,0, , , , , , , , 
git_crecord\crpatch.py,R0912, too-many-branches,1,0, , , , , , , , 
git_crecord\crecord_core.py,R0912, too-many-branches,1,0, , , , , , , , 
git_crecord\crecord_core.py,R0915, too-many-statements,1,0, , , , , , , , 
git_crecord\chunk_selector.py,C0301, line-too-long,2,0, , , , , , , , 
git_crecord\chunk_selector.py,C0302, too-many-lines,1,0, , , , , , , , 
git_crecord\chunk_selector.py,R0912, too-many-branches,4,0, , , , , , , , 
