path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
google\cloud\bigquery_storage_v1\reader.py,W0718, broad-exception-caught,2,1, , , , , , , , 
google\cloud\bigquery_storage_v1alpha\types\partition.py,C0301, line-too-long,2,1, , , , , , , , 
google\cloud\bigquery_storage_v1\services\big_query_write\client.py,C0302, too-many-lines,1,1, , , , , , , , 
google\cloud\bigquery_storage_v1\services\big_query_read\client.py,C0302, too-many-lines,1,1, , , , , , , , 
google\cloud\bigquery_storage_v1\services\big_query_write\transports\base.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\bigquery_storage_v1\types\table.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\bigquery_storage_v1beta2\services\big_query_write\transports\grpc_asyncio.py,C0301, line-too-long,1,1, , , , , , , , 
scripts\fixup_bigquery_storage_v1alpha_keywords.py,C0301, line-too-long,1,1, , , , , , , , 
samples\generated_samples\bigquerystorage_v1alpha_generated_metastore_partition_service_batch_create_metastore_partitions_sync.py,C0301, line-too-long,2,1, , , , , , , , 
google\cloud\bigquery_storage_v1\client.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\bigquery_storage_v1beta2\services\big_query_write\client.py,C0302, too-many-lines,1,1, , , , , , , , 
samples\generated_samples\bigquerystorage_v1alpha_generated_metastore_partition_service_batch_update_metastore_partitions_async.py,C0301, line-too-long,2,1, , , , , , , , 
google\cloud\bigquery_storage_v1beta2\writer.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\bigquery_storage_v1beta2\client.py,C0301, line-too-long,1,1, , , , , , , , 
samples\generated_samples\bigquerystorage_v1alpha_generated_metastore_partition_service_batch_delete_metastore_partitions_sync.py,C0301, line-too-long,2,1, , , , , , , , 
samples\generated_samples\bigquerystorage_v1alpha_generated_metastore_partition_service_batch_update_metastore_partitions_sync.py,C0301, line-too-long,2,1, , , , , , , , 
google\cloud\bigquery_storage_v1\types\arrow.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\bigquery_storage_v1\services\big_query_write\transports\grpc_asyncio.py,C0301, line-too-long,1,1, , , , , , , , 
samples\generated_samples\bigquerystorage_v1alpha_generated_metastore_partition_service_stream_metastore_partitions_async.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\bigquery_storage_v1alpha\services\metastore_partition_service\client.py,C0302, too-many-lines,1,1, , , , , , , , 
samples\snippets\append_rows_proto2.py,R0915, too-many-statements,1,1, , , , , , , , 
samples\snippets\sample_data_pb2.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\bigquery_storage_v1beta2\services\big_query_read\transports\grpc_asyncio.py,C0301, line-too-long,1,1, , , , , , , , 
samples\generated_samples\bigquerystorage_v1alpha_generated_metastore_partition_service_batch_delete_metastore_partitions_async.py,C0301, line-too-long,2,1, , , , , , , , 
scripts\fixup_bigquery_storage_v1_keywords.py,C0301, line-too-long,2,1, , , , , , , , 
google\cloud\bigquery_storage_v1\services\big_query_read\transports\base.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\bigquery_storage_v1alpha\services\metastore_partition_service\transports\base.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\bigquery_storage_v1beta2\services\big_query_read\client.py,C0302, too-many-lines,1,1, , , , , , , , 
samples\generated_samples\bigquerystorage_v1alpha_generated_metastore_partition_service_batch_create_metastore_partitions_async.py,C0301, line-too-long,2,1, , , , , , , , 
