path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
naver\_magazines\capture_item_link_title.py,C0301, line-too-long,1,1, , , , , , , , 
_allall\capture_item_allall.py,C0301, line-too-long,1,1, , , , , , , , 
kakao\_kakaopage\capture_item_link_title.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
_sportschosun\sportschosunwebtoon\capture_item_link_title.py,C0301, line-too-long,1,1, , , , , , , , 
daum\post_process_daumwebtoon.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
hackernoon\capture_item_hackernoon.py,R0912, too-many-branches,1,1, , , , , , , , 
kakao\kakaowebtoon\capture_item_link_title.py,R0912, too-many-branches,1,1, , , , , , , , 
_jmana\capture_item_jmana.py,C0301, line-too-long,2,1, , , , , , , , 
_sportsdonga\_sportsdongawebtoon\capture_item_link_title.py,C0301, line-too-long,1,1, , , , , , , , 
study\capture_item_github_io.py,C0301, line-too-long,2,1, , , , , , , , 
_nate\_natewebtoon\capture_item_link_title.py,C0301, line-too-long,1,1, , , , , , , , 
_sportskhan\capture_item_link_title.py,C0301, line-too-long,1,1, , , , , , , , 
_khan\_hammer\capture_item_link_title.py,C0301, line-too-long,1,1, , , , , , , , 
manatoki\capture_item_manatoki.py,C0301, line-too-long,2,1, , , , , , , , 
study\_rust\capture_item_link_title_original.py,C0301, line-too-long,1,1, , , , , , , , 
tistory\capture_item_tistory.py,R0912, too-many-branches,1,1, , , , , , , , 
naver\naverwebtoon\post_process_naverwebtoon.py,R0912, too-many-branches,1,1, , , , , , , , 
kakao\_kakaopage\post_process_kakaopage.py,C0301, line-too-long,2,1, , , , , , , , 
study\_kotlin\capture_item_link_title.py,C0301, line-too-long,1,1, , , , , , , , 
_skytoon\capture_item_skytoon.py,R0912, too-many-branches,1,1, , , , , , , , 
