path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
lib\python\RecordTimer.py,C0302, too-many-lines,1,1, , , , , , , , 
lib\python\Screens\TimeDateInput.py,C0301, line-too-long,1,1, , , , , , , , 
lib\python\Screens\VideoWizard.py,C0301, line-too-long,2,1, , , , , , , , 
lib\python\Plugins\Extensions\PicturePlayer\plugin.py,C0301, line-too-long,2,1, , , , , , , , 
lib\python\Components\Converter\MovieReference.py,C0301, line-too-long,2,1, , , , , , , , 
lib\python\Plugins\Extensions\QuadPip\plugin.py,C0301, line-too-long,1,1, , , , , , , , 
lib\python\Tools\Geolocation.py,W0718, broad-exception-caught,1,1, , , , , , , , 
lib\python\Tools\Notifications.py,C0301, line-too-long,1,1, , , , , , , , 
lib\python\Plugins\SystemPlugins\FastScan\plugin.py,C0325, superfluous-parens,1,1, , , , , , , , 
lib\python\Screens\Playback.py,C0301, line-too-long,2,1, , , , , , , , 
lib\python\Tools\CopyFiles.py,W0718, broad-exception-caught,1,1, , , , , , , , 
lib\python\Tools\XMLTools.py,C0301, line-too-long,1,1, , , , , , , , 
po\tools\cleanUpPoFiles.py,R1702, too-many-nested-blocks,2,1, , , , , , , , 
lib\python\Components\Converter\VfdDisplay.py,R0912, too-many-branches,1,1, , , , , , , , 
lib\python\Components\Renderer\LcdPicon.py,W0718, broad-exception-caught,2,1, , , , , , , , 
lib\python\Plugins\SystemPlugins\FSBLUpdater\plugin.py,C0301, line-too-long,1,1, , , , , , , , 
lib\python\Plugins\SystemPlugins\NetworkWizard\NetworkWizard.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
lib\python\Plugins\SystemPlugins\vps\src_py\Vps_check.py,R0912, too-many-branches,1,1, , , , , , , , 
lib\python\Screens\ButtonSetup.py,R0912, too-many-branches,2,1, , , , , , , , 
lib\python\Plugins\Extensions\DVDBurn\TitleCutter.py,C0325, superfluous-parens,1,1, , , , , , , , 
lib\python\Screens\InfoBar.py,C0325, superfluous-parens,2,1, , , , , , , , 
lib\python\Screens\PowerLost.py,C0301, line-too-long,2,1, , , , , , , , 
