path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
datajoint\attribute_adapter.py,C0301, line-too-long,2,1, , , , , , , , 
datajoint\preview.py,C0301, line-too-long,1,1, , , , , , , , 
datajoint\external.py,W0718, broad-exception-caught,2,1, , , , , , , , 
datajoint\expression.py,R0915, too-many-statements,1,1, , , , , , , , 
datajoint\condition.py,R0911, too-many-return-statements,1,1, , , , , , , , 
datajoint\hash.py,C0301, line-too-long,1,1, , , , , , , , 
datajoint\autopopulate.py,R0912, too-many-branches,1,1, , , , , , , , 
datajoint\jobs.py,C0301, line-too-long,2,1, , , , , , , , 
datajoint\connection.py,R0911, too-many-return-statements,1,1, , , , , , , , 
datajoint\blob.py,W0107,unnecessary-pass,2,1, , , , , , , , 
datajoint\fetch.py,R0911, too-many-return-statements,1,1, , , , , , , , 
datajoint\schemas.py,C0325, superfluous-parens,1,1, , , , , , , , 
datajoint\heading.py,R0912, too-many-branches,1,1, , , , , , , , 
datajoint\user_tables.py,W0107,unnecessary-pass,1,1, , , , , , , , 
datajoint\table.py,R0915, too-many-statements,1,1, , , , , , , , 
datajoint\dependencies.py,C0301, line-too-long,7,0, , , , , , , , 
datajoint\external.py,C0301, line-too-long,5,0, , , , , , , , 
datajoint\expression.py,C0301, line-too-long,33,0, , , , , , , , 
datajoint\condition.py,R0912, too-many-branches,1,0, , , , , , , , 
datajoint\condition.py,R0915, too-many-statements,1,0, , , , , , , , 
datajoint\autopopulate.py,R0915, too-many-statements,1,0, , , , , , , , 
datajoint\autopopulate.py,W0718, broad-exception-caught,1,0, , , , , , , , 
datajoint\declare.py,C0301, line-too-long,8,0, , , , , , , , 
datajoint\connection.py,C0301, line-too-long,5,0, , , , , , , , 
datajoint\diagram.py,C0301, line-too-long,4,0, , , , , , , , 
datajoint\blob.py,R0911, too-many-return-statements,1,0, , , , , , , , 
datajoint\blob.py,R0912, too-many-branches,1,0, , , , , , , , 
datajoint\fetch.py,C0301, line-too-long,7,0, , , , , , , , 
datajoint\fetch.py,R0912, too-many-branches,1,0, , , , , , , , 
datajoint\fetch.py,W0107,unnecessary-pass,1,0, , , , , , , , 
datajoint\settings.py,C0301, line-too-long,3,0, , , , , , , , 
datajoint\schemas.py,C0301, line-too-long,5,0, , , , , , , , 
datajoint\schemas.py,R0912, too-many-branches,1,0, , , , , , , , 
datajoint\heading.py,C0301, line-too-long,3,0, , , , , , , , 
datajoint\heading.py,R0915, too-many-statements,1,0, , , , , , , , 
datajoint\table.py,C0301, line-too-long,7,0, , , , , , , , 
datajoint\table.py,C0302, too-many-lines,1,0, , , , , , , , 
datajoint\table.py,R0912, too-many-branches,3,0, , , , , , , , 
datajoint\table.py,R1702, too-many-nested-blocks,1,0, , , , , , , , 
datajoint\table.py,W0104, pointless-statement,2,0, , , , , , , , 
datajoint\table.py,W0107,unnecessary-pass,1,0, , , , , , , , 
