path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
bq-workers\new-source-template\main.py,W0718, broad-exception-caught,1,1, , , , , , , , 
bq-workers\gitlab-parser\main.py,W0718, broad-exception-caught,2,1, , , , , , , , 
bq-workers\circleci-parser\main.py,W0718, broad-exception-caught,1,1, , , , , , , , 
bq-workers\pagerduty-parser\main.py,W0718, broad-exception-caught,1,1, , , , , , , , 
event-handler\sources.py,R1703, simplifiable-if-statement,1,1, , , , , , , , 
data-generator\generate_data.py,C0301, line-too-long,2,1, , , , , , , , 
event-handler\event_handler.py,W0718, broad-exception-caught,1,1, , , , , , , , 
bq-workers\cloud-build-parser\main.py,W0718, broad-exception-caught,1,1, , , , , , , , 
bq-workers\github-parser\main.py,W0718, broad-exception-caught,1,1, , , , , , , , 
bq-workers\tekton-parser\main.py,W0718, broad-exception-caught,1,1, , , , , , , , 
data-generator\util_compare_dicts.py,C0301, line-too-long,2,1, , , , , , , , 
bq-workers\argocd-parser\main.py,W0718, broad-exception-caught,1,1, , , , , , , , 
event-handler\sources.py,W0718, broad-exception-caught,4,0, , , , , , , , 
bq-workers\cloud-build-parser\main.py,C0301, line-too-long,1,0, , , , , , , , 
bq-workers\github-parser\main.py,R0912, too-many-branches,1,0, , , , , , , , 
shared\shared.py,R0801, duplicate-code,22,0, , , , , , , , 
