path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
python\lsst\obs\decam\crosstalk.py,W0107,unnecessary-pass,2,1, , , , , , , , 
curated_calib_origin\make_des_standard_atmosphere.py,C0301, line-too-long,2,1, , , , , , , , 
python\lsst\obs\decam\rawFormatter.py,C0301, line-too-long,2,1, , , , , , , , 
python\lsst\obs\decam\decamFilters.py,C0301, line-too-long,1,1, , , , , , , , 
decam\camGeom\camera.py,C0302, too-many-lines,1,1, , , , , , , , 
config\convolvedFluxes.py,C0301, line-too-long,1,1, , , , , , , , 
config\forcedPhotCoadd.py,C0301, line-too-long,1,1, , , , , , , , 
curated_calib_origin\make_des_throughput.py,C0301, line-too-long,1,1, , , , , , , , 
curated_calib_origin\makeCrosstalkDecam.py,R0912, too-many-branches,1,1, , , , , , , , 
config\convertRepo.py,C0301, line-too-long,2,1, , , , , , , , 
config\datasetIngest.py,C0301, line-too-long,1,1, , , , , , , , 
python\lsst\obs\decam\_instrument.py,C0301, line-too-long,1,1, , , , , , , , 
doc\conf.py,W0401, wildcard-import,1,1, , , , , , , , 
curated_calib_origin\makeLinearizer.py,C0301, line-too-long,3,0, , , , , , , , 
config\ingestCalibs.py,C0301, line-too-long,5,0, , , , , , , , 
config\ingest.py,C0301, line-too-long,5,0, , , , , , , , 
curated_calib_origin\makeCrosstalkDecam.py,C0301, line-too-long,3,0, , , , , , , , 
curated_calib_origin\makeCrosstalkDecam.py,R0915, too-many-statements,1,0, , , , , , , , 
