path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
pyshtools\shio\icgem.py,R0915, too-many-statements,2,1, , , , , , , , 
examples\python\LocalizedSpectralAnalysis\SHMultitaperSE.py,R0915, too-many-statements,1,1, , , , , , , , 
pyshtools\datasets\Mars\historical\magnetic.py,C0301, line-too-long,2,1, , , , , , , , 
pyshtools\datasets\Neptune.py,C0301, line-too-long,1,1, , , , , , , , 
pyshtools\shio\bshc.py,R0912, too-many-branches,1,1, , , , , , , , 
pyshtools\spectralanalysis\cross_spectrum.py,R0912, too-many-branches,1,1, , , , , , , , 
src\create_wrapper.py,R1703, simplifiable-if-statement,1,1, , , , , , , , 
pyshtools\legendre\legendre_functions.py,R0912, too-many-branches,1,1, , , , , , , , 
src\create_cbind_wrapper.py,R0915, too-many-statements,1,1, , , , , , , , 
pyshtools\datasets\Psyche.py,C0301, line-too-long,2,1, , , , , , , , 
pyshtools\shclasses\shgrid.py,C0302, too-many-lines,1,1, , , , , , , , 
pyshtools\shclasses\shmagcoeffs.py,R0916, too-many-boolean-expressions,2,1, , , , , , , , 
pyshtools\gravmag\mag_spectrum.py,R0912, too-many-branches,1,1, , , , , , , , 
pyshtools\expand\sh_least_squares.py,R0912, too-many-branches,1,1, , , , , , , , 
pyshtools\shclasses\shwindow.py,R0915, too-many-statements,2,1, , , , , , , , 
pyshtools\spectralanalysis\spectrum.py,R0912, too-many-branches,1,1, , , , , , , , 
pyshtools\datasets\Saturn.py,C0301, line-too-long,1,1, , , , , , , , 
pyshtools\shio\dov.py,R0915, too-many-statements,1,1, , , , , , , , 
pyshtools\datasets\Callisto.py,C0301, line-too-long,1,1, , , , , , , , 
pyshtools\datasets\Mars\historical\shape.py,C0301, line-too-long,2,1, , , , , , , , 
pyshtools\datasets\Uranus.py,C0301, line-too-long,1,1, , , , , , , , 
pyshtools\backends\ducc0_wrapper.py,C0302, too-many-lines,1,1, , , , , , , , 
pyshtools\shio\read_igrf.py,R0915, too-many-statements,1,1, , , , , , , , 
pyshtools\expand\spharm_functions.py,R0912, too-many-branches,2,1, , , , , , , , 
pyshtools\datasets\Jupiter.py,C0301, line-too-long,1,1, , , , , , , , 
pyshtools\shclasses\shcoeffs.py,C0302, too-many-lines,1,1, , , , , , , , 
pyshtools\shclasses\shgravcoeffs.py,C0302, too-many-lines,1,1, , , , , , , , 
pyshtools\datasets\Io.py,C0301, line-too-long,1,1, , , , , , , , 
pyshtools\shio\shtools.py,R0912, too-many-branches,1,1, , , , , , , , 
pyshtools\shclasses\slepian.py,R0916, too-many-boolean-expressions,1,1, , , , , , , , 
pyshtools\shclasses\shtensor.py,R0912, too-many-branches,1,1, , , , , , , , 
pyshtools\datasets\Europa.py,C0301, line-too-long,1,1, , , , , , , , 
pyshtools\shio\convert.py,R0915, too-many-statements,1,1, , , , , , , , 
pyshtools\datasets\Moon\__init__.py,C0301, line-too-long,20,0, , , , , , , , 
pyshtools\datasets\Mars\historical\gravity.py,C0301, line-too-long,12,0, , , , , , , , 
pyshtools\shio\icgem.py,R0912, too-many-branches,2,0, , , , , , , , 
pyshtools\datasets\Enceladus.py,C0301, line-too-long,4,0, , , , , , , , 
pyshtools\datasets\Titan.py,C0301, line-too-long,3,0, , , , , , , , 
src\pydoc\make_www_doc.py,R0801, duplicate-code,432,0, , , , , , , , 
pyshtools\datasets\Venus\__init__.py,C0301, line-too-long,3,0, , , , , , , , 
src\create_wrapper.py,R0912, too-many-branches,1,0, , , , , , , , 
src\create_wrapper.py,R0915, too-many-statements,1,0, , , , , , , , 
src\create_cbind_wrapper.py,C0301, line-too-long,1,0, , , , , , , , 
src\create_cbind_wrapper.py,R0912, too-many-branches,2,0, , , , , , , , 
src\create_cbind_wrapper.py,R1702, too-many-nested-blocks,1,0, , , , , , , , 
src\create_cbind_wrapper.py,R1703, simplifiable-if-statement,1,0, , , , , , , , 
src\create_cbind_wrapper.py,R1726, simplifiable-condition,1,0, , , , , , , , 
pyshtools\shclasses\shgrid.py,R0912, too-many-branches,8,0, , , , , , , , 
pyshtools\shclasses\shgrid.py,R0915, too-many-statements,5,0, , , , , , , , 
pyshtools\shclasses\shgrid.py,R0916, too-many-boolean-expressions,3,0, , , , , , , , 
pyshtools\shclasses\shgrid.py,W0718, broad-exception-caught,2,0, , , , , , , , 
pyshtools\shclasses\shmagcoeffs.py,C0302, too-many-lines,1,0, , , , , , , , 
pyshtools\shclasses\shmagcoeffs.py,C0325, superfluous-parens,7,0, , , , , , , , 
pyshtools\shclasses\shmagcoeffs.py,R0912, too-many-branches,10,0, , , , , , , , 
pyshtools\shclasses\shmagcoeffs.py,R0915, too-many-statements,5,0, , , , , , , , 
pyshtools\shclasses\shmagcoeffs.py,W0718, broad-exception-caught,5,0, , , , , , , , 
pyshtools\datasets\Vesta.py,C0301, line-too-long,6,0, , , , , , , , 
pyshtools\shclasses\shwindow.py,C0302, too-many-lines,1,0, , , , , , , , 
pyshtools\shclasses\shwindow.py,C0325, superfluous-parens,22,0, , , , , , , , 
pyshtools\shclasses\shwindow.py,R0912, too-many-branches,6,0, , , , , , , , 
pyshtools\shclasses\shwindow.py,R0916, too-many-boolean-expressions,3,0, , , , , , , , 
pyshtools\shio\dov.py,R0912, too-many-branches,2,0, , , , , , , , 
pyshtools\shio\dov.py,W0718, broad-exception-caught,1,0, , , , , , , , 
pyshtools\backends\shtools.py,C0325, superfluous-parens,4,0, , , , , , , , 
pyshtools\datasets\Ceres.py,C0301, line-too-long,8,0, , , , , , , , 
pyshtools\datasets\Earth\__init__.py,C0301, line-too-long,19,0, , , , , , , , 
pyshtools\datasets\Eros.py,C0301, line-too-long,4,0, , , , , , , , 
pyshtools\backends\ducc0_wrapper.py,W0718, broad-exception-caught,2,0, , , , , , , , 
pyshtools\shio\read_igrf.py,R0912, too-many-branches,1,0, , , , , , , , 
pyshtools\datasets\Mercury.py,C0301, line-too-long,14,0, , , , , , , , 
pyshtools\expand\spharm_functions.py,R0915, too-many-statements,1,0, , , , , , , , 
pyshtools\datasets\Ganymede.py,C0301, line-too-long,3,0, , , , , , , , 
pyshtools\datasets\Earth\Earth2012\__init__.py,C0301, line-too-long,16,0, , , , , , , , 
pyshtools\datasets\Venus\historical\shape.py,C0301, line-too-long,4,0, , , , , , , , 
pyshtools\shclasses\shcoeffs.py,C0325, superfluous-parens,34,0, , , , , , , , 
pyshtools\shclasses\shcoeffs.py,R0912, too-many-branches,15,0, , , , , , , , 
pyshtools\shclasses\shcoeffs.py,R0915, too-many-statements,6,0, , , , , , , , 
pyshtools\shclasses\shcoeffs.py,R0916, too-many-boolean-expressions,4,0, , , , , , , , 
pyshtools\shclasses\shcoeffs.py,W0718, broad-exception-caught,4,0, , , , , , , , 
pyshtools\shclasses\shgravcoeffs.py,C0325, superfluous-parens,7,0, , , , , , , , 
pyshtools\shclasses\shgravcoeffs.py,R0912, too-many-branches,10,0, , , , , , , , 
