path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
ui\a2qt\QtXml.py,W0401, wildcard-import,2,1, , , , , , , , 
ui\a2widget\a2hotkey\keyboard_dialog\base_ui.py,R0915, too-many-statements,1,1, , , , , , , , 
ui\a2widget\a2hotkey\scope_dialog_ui.py,C0301, line-too-long,1,1, , , , , , , , 
lib\_batches\qt\recompile_uis.py,W0104, pointless-statement,2,1, , , , , , , , 
ui\a2widget\demo\hotkey_demo.py,C0301, line-too-long,1,1, , , , , , , , 
ui\a2db.py,W0718, broad-exception-caught,1,1, , , , , , , , 
ui\a2element\nfo_edit_ui.py,R0915, too-many-statements,1,1, , , , , , , , 
ui\a2element\path_edit_ui.py,R0915, too-many-statements,1,1, , , , , , , , 
ui\typings\a2qt\QtGui.pyi,C0302, too-many-lines,1,1, , , , , , , , 
ui\a2widget\modsource_editor_ui.py,R0915, too-many-statements,1,1, , , , , , , , 
ui\a2widget\a2module_list_ui.py,W0301, unnecessary-semicolon,1,1, , , , , , , , 
ui\a2element\string_edit_ui.py,C0301, line-too-long,1,1, , , , , , , , 
ui\a2qt\QtGui.py,W0401, wildcard-import,1,1, , , , , , , , 
ui\a2dev.py,C0301, line-too-long,1,1, , , , , , , , 
ui\a2download.py,W0718, broad-exception-caught,1,1, , , , , , , , 
ui\a2qt\QtSvgWidgets.py,W0401, wildcard-import,1,1, , , , , , , , 
ui\a2ahk.py,R0912, too-many-branches,1,1, , , , , , , , 
ui\a2element\common.py,W0107,unnecessary-pass,1,1, , , , , , , , 
ui\typings\a2qt\QtWidgets.pyi,C0302, too-many-lines,1,1, , , , , , , , 
ui\a2widget\demo\a2dialog_demo.py,W0718, broad-exception-caught,1,1, , , , , , , , 
ui\pyside_inspect\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
lib\defaults\element.template.py,C0301, line-too-long,1,1, , , , , , , , 
ui\a2core.py,R1726, simplifiable-condition,1,1, , , , , , , , 
ui\a2widget\a2item_editor_ui.py,R0915, too-many-statements,1,1, , , , , , , , 
ui\a2ui\__init__.py,W0718, broad-exception-caught,1,1, , , , , , , , 
ui\typings\a2qt\QtCore.pyi,C0302, too-many-lines,1,1, , , , , , , , 
ui\typings\a2qt\QtNetwork.pyi,C0302, too-many-lines,1,1, , , , , , , , 
ui\a2element\number_edit_ui.py,R0915, too-many-statements,1,1, , , , , , , , 
ui\a2widget\a2hotkey\edit_widget_ui.py,C0301, line-too-long,2,1, , , , , , , , 
ui\a2widget\demo\hover_widget_demo.py,C0301, line-too-long,1,1, , , , , , , , 
ui\a2element\pathlist_edit_ui.py,R0915, too-many-statements,1,1, , , , , , , , 
ui\a2widget\a2hotkey\keyboard_dialog\mouse_ui.py,R0915, too-many-statements,1,1, , , , , , , , 
ui\a2ui\about_dialog.py,R0912, too-many-branches,1,1, , , , , , , , 
ui\a2qt\shiboken.py,W0401, wildcard-import,2,1, , , , , , , , 
ui\a2widget\a2module_view_ui.py,R0915, too-many-statements,1,1, , , , , , , , 
ui\a2ctrl\connect.py,R0912, too-many-branches,1,1, , , , , , , , 
ui\a2widget\a2module_source_ui.py,R0915, too-many-statements,1,1, , , , , , , , 
ui\a2mod.py,W0718, broad-exception-caught,2,1, , , , , , , , 
ui\a2qt\QtSvg.py,W0401, wildcard-import,1,1, , , , , , , , 
ui\a2widget\a2module_editor.py,R0912, too-many-branches,1,1, , , , , , , , 
ui\a2widget\a2settings_view_ui.py,C0301, line-too-long,2,1, , , , , , , , 
ui\a2qt\QtCore.py,W0401, wildcard-import,1,1, , , , , , , , 
ui\a2ctrl\icons.py,R0915, too-many-statements,1,1, , , , , , , , 
ui\a2widget\a2hotkey\keyboard_dialog\numpad_ui.py,R0915, too-many-statements,1,1, , , , , , , , 
ui\a2qt\QtWidgets.py,W0401, wildcard-import,1,1, , , , , , , , 
ui\a2element\combo_edit_ui.py,R0915, too-many-statements,1,1, , , , , , , , 
ui\a2element\button.py,W0718, broad-exception-caught,1,1, , , , , , , , 
ui\a2widget\a2module_view.py,R0911, too-many-return-statements,1,1, , , , , , , , 
ui\a2runtime.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
ui\a2widget\a2hotkey\keyboard_dialog\cursor_block_ui.py,R0915, too-many-statements,1,1, , , , , , , , 
ui\a2widget\a2module_source_body_ui.py,R0915, too-many-statements,1,1, , , , , , , , 
lib\_batches\qt\check_pyside2.py,R0912, too-many-branches,1,1, , , , , , , , 
ui\a2element\menu_item.py,W0718, broad-exception-caught,1,1, , , , , , , , 
ui\a2widget\a2module_list.py,R0912, too-many-branches,1,1, , , , , , , , 
ui\a2qt\QtNetwork.py,W0401, wildcard-import,2,1, , , , , , , , 
ui\a2widget\a2hotkey\keyboard_dialog\base.py,R0912, too-many-branches,1,1, , , , , , , , 
