path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
pySpectrumFileFormat\emmff\emsa.py,C0301, line-too-long,1,1, , , , , , , , 
pySpectrumFileFormat\OxfordInstruments\MapRaw\MapRawFormat.py,C0301, line-too-long,2,1, , , , , , , , 
pySpectrumFileFormat\VeriCold\TraceFile.py,C0301, line-too-long,1,1, , , , , , , , 
pySpectrumFileFormat\EPMA\JEOL8900McGill.py,R0911, too-many-return-statements,1,1, , , , , , , , 
pySpectrumFileFormat\emmff\emsaFormat.py,R0912, too-many-branches,2,1, , , , , , , , 
pySpectrumFileFormat\Bruker\MapRaw\MapRawFormat.py,C0301, line-too-long,3,0, , , , , , , , 
pySpectrumFileFormat\EPMA\JEOL8900McGill.py,C0301, line-too-long,2,0, , , , , , , , 
pySpectrumFileFormat\EPMA\JEOL8900McGill.py,R0912, too-many-branches,1,0, , , , , , , , 
pySpectrumFileFormat\emmff\emsaFormat.py,C0301, line-too-long,7,0, , , , , , , , 
pySpectrumFileFormat\emmff\emsaFormat.py,R0911, too-many-return-statements,1,0, , , , , , , , 
pySpectrumFileFormat\emmff\emsaFormat.py,R0915, too-many-statements,1,0, , , , , , , , 
pySpectrumFileFormat\VeriCold\genesisPolarisFile.py,C0301, line-too-long,3,0, , , , , , , , 
pySpectrumFileFormat\VeriCold\__init__.py,R0801, duplicate-code,27,0, , , , , , , , 
