path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
AzureMonitorAgent\ama_tst\modules\high_cpu_mem\check_usage.py,W0401, wildcard-import,1,1, , , , , , , , 
VMBackup\main\patch\redhatPatching.py,C0301, line-too-long,1,1, , , , , , , , 
AzureEnhancedMonitor\ext\aem.py,C0302, too-many-lines,1,1, , , , , , , , 
DSC\urllib2httpclient.py,W0401, wildcard-import,1,1, , , , , , , , 
OSPatching\azure\__init__.py,C0301, line-too-long,2,1, , , , , , , , 
VMEncryption\main\patch\oraclePatching.py,W0401, wildcard-import,1,1, , , , , , , , 
DSC\azure\servicebus\servicebusservice.py,C0302, too-many-lines,1,1, , , , , , , , 
DSC\azure\servicemanagement\__init__.py,C0301, line-too-long,2,1, , , , , , , , 
VMEncryption\main\oscrypto\ubuntu_1404\encryptstates\EncryptBlockDeviceState.py,W0401, wildcard-import,1,1, , , , , , , , 
Diagnostic\Utils\omsagent_util.py,R0911, too-many-return-statements,1,1, , , , , , , , 
VMEncryption\main\oscrypto\ubuntu_1604\Ubuntu1604EncryptionStateMachine.py,W0718, broad-exception-caught,1,1, , , , , , , , 
VMEncryption\main\patch\debianPatching.py,W0401, wildcard-import,1,1, , , , , , , , 
AzureMonitorAgent\ama_tst\modules\install\check_os.py,W0401, wildcard-import,1,1, , , , , , , , 
OSPatching\azure\servicebus\__init__.py,R0915, too-many-statements,1,1, , , , , , , , 
RDMAUpdate\main\Common.py,C0301, line-too-long,1,1, , , , , , , , 
Diagnostic\diagnostic.py,R0912, too-many-branches,2,1, , , , , , , , 
OSPatching\azure\servicebus\servicebusservice.py,C0302, too-many-lines,1,1, , , , , , , , 
RDMAUpdate\main\patch\SuSEPatching.py,W0401, wildcard-import,1,1, , , , , , , , 
VMBackup\main\patch\debianPatching.py,W0401, wildcard-import,1,1, , , , , , , , 
DSC\azure\servicebus\__init__.py,R0915, too-many-statements,1,1, , , , , , , , 
DSC\azure\storage\blobservice.py,C0302, too-many-lines,1,1, , , , , , , , 
RDMAUpdate\main\Utils\HandlerUtil.py,W0718, broad-exception-caught,1,1, , , , , , , , 
VMBackup\main\patch\oraclePatching.py,W0401, wildcard-import,1,1, , , , , , , , 
Common\libpsutil\py2.6-glibc-2.12-pre\psutil\__init__.py,C0302, too-many-lines,1,1, , , , , , , , 
OmsAgent\watcherutil.py,R1703, simplifiable-if-statement,2,1, , , , , , , , 
VMBackup\main\dhcpHandler.py,W0301, unnecessary-semicolon,1,1, , , , , , , , 
VMBackup\main\patch\UbuntuPatching.py,W0401, wildcard-import,1,1, , , , , , , , 
VMEncryption\main\patch\SuSEPatching.py,C0301, line-too-long,1,1, , , , , , , , 
AzureMonitorAgent\ama_tst\modules\general_health\general_health.py,W0401, wildcard-import,1,1, , , , , , , , 
RDMAUpdate\main\patch\OraclePatching.py,C0301, line-too-long,2,1, , , , , , , , 
VMEncryption\main\TransactionalCopyTask.py,R0912, too-many-branches,1,1, , , , , , , , 
AzureMonitorAgent\ama_tst\modules\high_cpu_mem\high_cpu_mem.py,W0401, wildcard-import,1,1, , , , , , , , 
AzureMonitorAgent\ama_tst\modules\syslog_tst\check_conf.py,W0401, wildcard-import,1,1, , , , , , , , 
VMAccess\vmaccess.py,R0911, too-many-return-statements,1,1, , , , , , , , 
VMEncryption\main\oscrypto\rhel_72_lvm\encryptstates\StripdownState.py,W0401, wildcard-import,1,1, , , , , , , , 
OSPatching\azure\storage\blobservice.py,C0302, too-many-lines,1,1, , , , , , , , 
VMEncryption\main\oscrypto\rhel_72_lvm\RHEL72LVMEncryptionStateMachine.py,W0718, broad-exception-caught,1,1, , , , , , , , 
Common\libpsutil\py2.7-glibc-2.12+\psutil\_psposix.py,R0912, too-many-branches,1,1, , , , , , , , 
OSPatching\patch\redhatPatching.py,C0325, superfluous-parens,1,1, , , , , , , , 
VMEncryption\main\oscrypto\rhel_72\encryptstates\StripdownState.py,W0401, wildcard-import,1,1, , , , , , , , 
OSPatching\azure\servicemanagement\__init__.py,C0302, too-many-lines,1,1, , , , , , , , 
VMEncryption\main\oscrypto\ubuntu_1404\encryptstates\PatchBootSystemState.py,W0401, wildcard-import,2,1, , , , , , , , 
AzureMonitorAgent\ama_tst\modules\connect\check_imds.py,W0401, wildcard-import,1,1, , , , , , , , 
Utils\ovfutils.py,R0915, too-many-statements,1,1, , , , , , , , 
VMBackup\main\Utils\Event.py,C0301, line-too-long,1,1, , , , , , , , 
VMEncryption\main\oscrypto\ubuntu_1404\encryptstates\SplitRootPartitionState.py,R0915, too-many-statements,1,1, , , , , , , , 
Diagnostic\lad_config_all.py,R0912, too-many-branches,1,1, , , , , , , , 
VMBackup\main\taskidentity.py,C0325, superfluous-parens,1,1, , , , , , , , 
VMEncryption\main\Utils\HandlerUtil.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
AzureEnhancedMonitor\ext\installer.py,W0718, broad-exception-caught,2,1, , , , , , , , 
VMBackup\main\Utils\StringHelper.py,W0718, broad-exception-caught,1,1, , , , , , , , 
DSC\azure\http\batchclient.py,W0301, unnecessary-semicolon,1,1, , , , , , , , 
OSPatching\patch\SuSEPatching.py,C0301, line-too-long,2,1, , , , , , , , 
Utils\LogUtil.py,C0301, line-too-long,1,1, , , , , , , , 
VMEncryption\main\oscrypto\rhel_72\encryptstates\SelinuxState.py,W0401, wildcard-import,1,1, , , , , , , , 
VMEncryption\main\oscrypto\rhel_72_lvm\encryptstates\UnmountOldrootState.py,W0401, wildcard-import,1,1, , , , , , , , 
VMEncryption\setup.py,C0301, line-too-long,1,1, , , , , , , , 
AzureMonitorAgent\ama_tst\modules\install\install.py,W0401, wildcard-import,1,1, , , , , , , , 
CustomScript\azure\servicebus\__init__.py,R0912, too-many-branches,2,1, , , , , , , , 
Diagnostic\Utils\lad_exceptions.py,W0107,unnecessary-pass,2,1, , , , , , , , 
LAD-AMA-Common\metrics_ext_utils\metrics_ext_handler.py,R0915, too-many-statements,1,1, , , , , , , , 
VMBackup\main\Utils\DiskUtil.py,R0912, too-many-branches,2,1, , , , , , , , 
VMBackup\main\Utils\ResourceDiskUtil.py,W0718, broad-exception-caught,1,1, , , , , , , , 
VMEncryption\main\oscrypto\rhel_72\encryptstates\UnmountOldrootState.py,R0915, too-many-statements,1,1, , , , , , , , 
DSC\urllib3httpclient.py,W0401, wildcard-import,1,1, , , , , , , , 
VMEncryption\main\DecryptionMarkConfig.py,W0401, wildcard-import,1,1, , , , , , , , 
VMEncryption\main\TokenUtil.py,C0301, line-too-long,1,1, , , , , , , , 
VMEncryption\main\oscrypto\rhel_68\encryptstates\EncryptBlockDeviceState.py,W0401, wildcard-import,1,1, , , , , , , , 
OSPatching\azure\http\batchclient.py,W0301, unnecessary-semicolon,1,1, , , , , , , , 
RDMAUpdate\main\handle.py,W0718, broad-exception-caught,1,1, , , , , , , , 
AzureMonitorAgent\ama_tst\modules\helpers.py,W0401, wildcard-import,1,1, , , , , , , , 
CustomScript\azure\__init__.py,W0107,unnecessary-pass,1,1, , , , , , , , 
CustomScript\azure\servicebus\servicebusservice.py,C0301, line-too-long,1,1, , , , , , , , 
CustomScript\azure\servicemanagement\__init__.py,C0301, line-too-long,2,1, , , , , , , , 
Utils\handlerutil2.py,W0718, broad-exception-caught,1,1, , , , , , , , 
AzureMonitorAgent\ama_tst\modules\custom_logs\custom_logs.py,W0401, wildcard-import,1,1, , , , , , , , 
VMEncryption\main\oscrypto\rhel_72\encryptstates\PatchBootSystemState.py,W0401, wildcard-import,1,1, , , , , , , , 
VMEncryption\main\oscrypto\ubuntu_1404\encryptstates\StripdownState.py,W0401, wildcard-import,2,1, , , , , , , , 
VMEncryption\main\oscrypto\centos_68\encryptstates\StripdownState.py,W0401, wildcard-import,1,1, , , , , , , , 
CustomScript\azure\storage\blobservice.py,C0302, too-many-lines,1,1, , , , , , , , 
VMEncryption\main\oscrypto\rhel_72_lvm\encryptstates\EncryptBlockDeviceState.py,W0401, wildcard-import,1,1, , , , , , , , 
AzureEnhancedMonitor\ext\handler.py,C0301, line-too-long,1,1, , , , , , , , 
VMEncryption\main\BekUtil.py,C0301, line-too-long,1,1, , , , , , , , 
VMBackup\main\parameterparser.py,R0915, too-many-statements,1,1, , , , , , , , 
VMBackup\main\patch\NSBSDPatching.py,W0401, wildcard-import,1,1, , , , , , , , 
VMEncryption\main\oscrypto\ubuntu_1604\encryptstates\SelinuxState.py,W0401, wildcard-import,1,1, , , , , , , , 
DSC\azure\storage\__init__.py,C0301, line-too-long,2,1, , , , , , , , 
Diagnostic\watcherutil.py,W0718, broad-exception-caught,1,1, , , , , , , , 
VMBackup\main\workloadPatch\LogBackupPatch.py,C0301, line-too-long,1,1, , , , , , , , 
VMEncryption\main\oscrypto\rhel_72\encryptstates\PrereqState.py,W0401, wildcard-import,1,1, , , , , , , , 
VMEncryption\main\oscrypto\ubuntu_1604\encryptstates\PrereqState.py,W0401, wildcard-import,1,1, , , , , , , , 
VMEncryption\main\oscrypto\ubuntu_1604\encryptstates\UnmountOldrootState.py,R0912, too-many-branches,1,1, , , , , , , , 
Utils\HandlerUtil.py,W0718, broad-exception-caught,1,1, , , , , , , , 
VMEncryption\main\DiskUtil.py,R0915, too-many-statements,1,1, , , , , , , , 
VMEncryption\main\oscrypto\ubuntu_1404\encryptstates\SelinuxState.py,W0401, wildcard-import,1,1, , , , , , , , 
VMEncryption\main\oscrypto\ubuntu_1604\encryptstates\StripdownState.py,W0401, wildcard-import,1,1, , , , , , , , 
AzureMonitorAgent\ama_tst\modules\general_health\check_status.py,W0401, wildcard-import,1,1, , , , , , , , 
RDMAUpdate\main\patch\redhatPatching.py,C0301, line-too-long,1,1, , , , , , , , 
VMEncryption\main\oscrypto\rhel_72_lvm\encryptstates\PrereqState.py,W0401, wildcard-import,1,1, , , , , , , , 
AzureMonitorAgent\ama_tst\modules\syslog_tst\syslog.py,W0401, wildcard-import,1,1, , , , , , , , 
RDMAUpdate\setup.py,C0301, line-too-long,2,1, , , , , , , , 
VMBackup\main\patch\FreeBSDPatching.py,W0401, wildcard-import,1,1, , , , , , , , 
VMEncryption\main\oscrypto\rhel_68\encryptstates\StripdownState.py,W0401, wildcard-import,1,1, , , , , , , , 
VMEncryption\main\oscrypto\ubuntu_1604\encryptstates\SplitRootPartitionState.py,W0401, wildcard-import,1,1, , , , , , , , 
VMBackup\main\Utils\EventLoggerUtil.py,W0104, pointless-statement,1,1, , , , , , , , 
VMBackup\main\handle.py,R0915, too-many-statements,1,1, , , , , , , , 
Common\libpsutil\py2.6-glibc-2.12-pre\psutil\_psposix.py,C0325, superfluous-parens,2,1, , , , , , , , 
AzureMonitorAgent\ama_tst\modules\install\check_ama.py,W0718, broad-exception-caught,1,1, , , , , , , , 
VMEncryption\main\ExtensionParameter.py,R0911, too-many-return-statements,1,1, , , , , , , , 
VMEncryption\main\oscrypto\ubuntu_1404\encryptstates\PrereqState.py,W0401, wildcard-import,1,1, , , , , , , , 
AzureMonitorAgent\ama_tst\modules\high_cpu_mem\check_logrot.py,W0401, wildcard-import,1,1, , , , , , , , 
DSC\curlhttpclient.py,W0401, wildcard-import,1,1, , , , , , , , 
Utils\distroutils.py,R0911, too-many-return-statements,1,1, , , , , , , , 
VMEncryption\main\oscrypto\ubuntu_1604\encryptstates\EncryptBlockDeviceState.py,W0401, wildcard-import,1,1, , , , , , , , 
VMEncryption\main\patch\UbuntuPatching.py,W0401, wildcard-import,2,1, , , , , , , , 
CustomScript\azure\http\batchclient.py,R0915, too-many-statements,1,1, , , , , , , , 
AzureMonitorAgent\ama_tst\modules\install\check_pkgs.py,W0401, wildcard-import,1,1, , , , , , , , 
DSC\azure\__init__.py,W0107,unnecessary-pass,1,1, , , , , , , , 
VMEncryption\main\oscrypto\rhel_68\encryptstates\PrereqState.py,W0401, wildcard-import,1,1, , , , , , , , 
