path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
listenbrainz\webserver\views\api_tools.py,R0912, too-many-branches,1,1, , , , , , , , 
listenbrainz_spark\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
listenbrainz\webserver\views\entity_pages.py,W0718, broad-exception-caught,1,1, , , , , , , , 
listenbrainz\labs_api\labs\api\metadata_index\metadata_index_from_mbid_lookup.py,C0301, line-too-long,1,1, , , , , , , , 
listenbrainz\labs_api\labs\api\user_listen_sessions.py,C0301, line-too-long,2,1, , , , , , , , 
listenbrainz\mbid_mapping_writer\mbid_mapper.py,R0916, too-many-boolean-expressions,1,1, , , , , , , , 
listenbrainz_spark\hdfs\upload.py,C0301, line-too-long,2,1, , , , , , , , 
mbid_mapping\mapping\canonical_recording_redirect.py,C0301, line-too-long,2,1, , , , , , , , 
listenbrainz\db\stats.py,W0718, broad-exception-caught,2,1, , , , , , , , 
listenbrainz\rtd_config.py,C0301, line-too-long,1,1, , , , , , , , 
listenbrainz_spark\troi\periodic_jams.py,C0301, line-too-long,1,1, , , , , , , , 
listenbrainz\db\recommendations_cf_recording_feedback.py,C0301, line-too-long,1,1, , , , , , , , 
listenbrainz\labs_api\labs\api\explain_mbid_mapping.py,C0301, line-too-long,2,1, , , , , , , , 
listenbrainz\troi\spark.py,W0718, broad-exception-caught,2,1, , , , , , , , 
listenbrainz\webserver\timescale_connection.py,C0301, line-too-long,2,1, , , , , , , , 
listenbrainz_spark\postgres\release_group.py,C0301, line-too-long,1,1, , , , , , , , 
listenbrainz\db\artist.py,C0301, line-too-long,1,1, , , , , , , , 
listenbrainz\webserver\rabbitmq_connection.py,C0301, line-too-long,1,1, , , , , , , , 
listenbrainz\metadata_cache\apple\handler.py,W0718, broad-exception-caught,2,1, , , , , , , , 
listenbrainz\troi\daily_jams.py,W0718, broad-exception-caught,2,1, , , , , , , , 
listenbrainz_spark\stats\sitewide\release.py,C0301, line-too-long,1,1, , , , , , , , 
