path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
ajapaik\ajapaik\management\commands\get_stats_more.py,C0301, line-too-long,2,1, , , , , , , , 
ajapaik\ajapaik\management\commands\set_display_name_for_all_users.py,C0301, line-too-long,1,1, , , , , , , , 
ajapaik\ajapaik\delfi.py,C0301, line-too-long,1,1, , , , , , , , 
ajapaik\settings\default.py,W0401, wildcard-import,1,1, , , , , , , , 
ajapaik\ajapaik\mediawiki\mediawiki.py,C0301, line-too-long,2,1, , , , , , , , 
ajapaik\ajapaik\search_indexes.py,C0301, line-too-long,2,1, , , , , , , , 
ajapaik\ajapaik\management\commands\find_similar_photos_from_all.py,W0718, broad-exception-caught,1,1, , , , , , , , 
ajapaik\ajapaik\management\commands\clone_rephotos.py,R0912, too-many-branches,1,1, , , , , , , , 
ajapaik\ajapaik_object_recognition\urls.py,C0301, line-too-long,2,1, , , , , , , , 
ajapaik\ajapaik\management\commands\remove_duplicate_albums.py,R0912, too-many-branches,1,1, , , , , , , , 
ajapaik\ajapaik_face_recognition\models.py,R0912, too-many-branches,1,1, , , , , , , , 
ajapaik\ajapaik_face_recognition\domain\add_additional_subject_data.py,C0301, line-too-long,1,1, , , , , , , , 
ajapaik\ajapaik\migrations\0019_alter_albumphoto_photo.py,C0301, line-too-long,1,1, , , , , , , , 
ajapaik\ajapaik\phash.py,C0325, superfluous-parens,2,1, , , , , , , , 
ajapaik\ajapaik\management\commands\restore_photo_metadata_from_history.py,C0301, line-too-long,1,1, , , , , , , , 
ajapaik\ajapaik_face_recognition\service\face_annotation_delete_service.py,C0301, line-too-long,2,1, , , , , , , , 
ajapaik\ajapaik\mediawiki\wikitext.py,W0301, unnecessary-semicolon,2,1, , , , , , , , 
ajapaik\ajapaik_face_recognition\domain\face_annotation_update_request.py,C0301, line-too-long,2,1, , , , , , , , 
ajapaik\ajapaik_object_recognition\service\object_annotation\object_annotation_delete_service.py,C0325, superfluous-parens,2,1, , , , , , , , 
ajapaik\ajapaik_face_recognition\forms.py,C0301, line-too-long,1,1, , , , , , , , 
ajapaik\ajapaik\curator_drivers\europeana.py,R0912, too-many-branches,2,1, , , , , , , , 
ajapaik\ajapaik\management\commands\update_photo_directory.py,W0718, broad-exception-caught,1,1, , , , , , , , 
ajapaik\ajapaik_object_recognition\response.py,C0301, line-too-long,1,1, , , , , , , , 
ajapaik\ajapaik\management\commands\get_stats.py,R0912, too-many-branches,1,1, , , , , , , , 
ajapaik\ajapaik\management\commands\import_photos_from_muis.py,R0912, too-many-branches,1,1, , , , , , , , 
ajapaik\ajapaik\migrations\0003_auto_20201213_1907.py,C0301, line-too-long,2,1, , , , , , , , 
ajapaik\ajapaik\autocomplete.py,R0915, too-many-statements,1,1, , , , , , , , 
ajapaik\ajapaik\curator_drivers\finna.py,W0718, broad-exception-caught,2,1, , , , , , , , 
ajapaik\ajapaik\migrations\0004_auto_20201213_2022.py,C0301, line-too-long,2,1, , , , , , , , 
ajapaik\ajapaik\migrations\0024_auto_20230204_1918.py,C0301, line-too-long,2,1, , , , , , , , 
ajapaik\ajapaik\curator_drivers\valimimoodul.py,R0912, too-many-branches,1,1, , , , , , , , 
ajapaik\ajapaik\models.py,R0912, too-many-branches,2,1, , , , , , , , 
ajapaik\ajapaik_object_recognition\domain\add_detection_annotation.py,C0301, line-too-long,1,1, , , , , , , , 
ajapaik\ajapaik\juks.py,C0301, line-too-long,2,1, , , , , , , , 
ajapaik\ajapaik_object_recognition\models.py,C0301, line-too-long,1,1, , , , , , , , 
ajapaik\ajapaik\management\commands\calculate_phash_for_all.py,W0718, broad-exception-caught,1,1, , , , , , , , 
ajapaik\ajapaik\curator_drivers\wikimediacommons.py,R0912, too-many-branches,2,1, , , , , , , , 
ajapaik\ajapaik_object_recognition\domain\detection_rectangle.py,C0301, line-too-long,2,1, , , , , , , , 
ajapaik\ajapaik\views.py,C0302, too-many-lines,1,1, , , , , , , , 
