path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
account_avatax_oca\models\avatax_rest_api.py,R0912, too-many-branches,1,1, , , , , , , , 
l10n_eu_oss\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
account_avatax_exemption\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
account_avatax_oca\models\avalara_salestax.py,R0912, too-many-branches,1,1, , , , , , , , 
account_avatax_exemption_base\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
account_avatax_exemption\controller\main.py,W0718, broad-exception-caught,1,1, , , , , , , , 
account_avatax_sale_oca\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
account_multi_vat\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
account_avatax_website_sale\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
account_fiscal_position_autodetect_optional_vies\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
account_fiscal_position_partner_type\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
account_avatax_oca\models\account_move.py,R0916, too-many-boolean-expressions,1,1, , , , , , , , 
account_product_fiscal_classification\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
account_avatax_repair_oca\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
account_avatax_oca\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
account_avatax_oca\models\avatax_rest_api.py,W0718, broad-exception-caught,1,0, , , , , , , , 
setup\_metapackage\setup.py,R0801, duplicate-code,25,0, , , , , , , , 
