path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
JohnMolkili\count_reads_to_contigs.py,C0301, line-too-long,2,1, , , , , , , , 
bin\countgfa.py,C0301, line-too-long,1,1, , , , , , , , 
ncbi\blast2taxonmy.py,C0301, line-too-long,2,1, , , , , , , , 
perl\alignment\gapped_alignment2.py,R0912, too-many-branches,1,1, , , , , , , , 
bin\filter_fastq.py,C0301, line-too-long,1,1, , , , , , , , 
kmers\count_trailing_kmers.py,W0301, unnecessary-semicolon,2,1, , , , , , , , 
mummer\reverse_complement_fasta.py,R0915, too-many-statements,1,1, , , , , , , , 
ncbi\accession2taxonomy.py,C0301, line-too-long,2,1, , , , , , , , 
Flinders\score_independently.py,C0301, line-too-long,2,1, , , , , , , , 
bin\riddler.py,C0301, line-too-long,1,1, , , , , , , , 
refs_and_citations\altmetrics.py,R0912, too-many-branches,1,1, , , , , , , , 
sra\sra_by_date.py,C0301, line-too-long,1,1, , , , , , , , 
bam\bam2fastq.py,C0301, line-too-long,1,1, , , , , , , , 
bin\parse_websites.py,W0718, broad-exception-caught,1,1, , , , , , , , 
bin\all_4mers.py,C0325, superfluous-parens,1,1, , , , , , , , 
fastq\randomly_sample_fastq.py,C0301, line-too-long,1,1, , , , , , , , 
bin\check_fasta.py,C0301, line-too-long,1,1, , , , , , , , 
bwt\generate_table.py,C0301, line-too-long,1,1, , , , , , , , 
crAssphage\check_gp.py,C0301, line-too-long,1,1, , , , , , , , 
phage_clustering\bit_score.py,C0301, line-too-long,1,1, , , , , , , , 
seed\pegs_in_order.py,C0301, line-too-long,1,1, , , , , , , , 
bam\bam2fastq_paired.py,C0301, line-too-long,1,1, , , , , , , , 
fasta\split_contigs.py,C0301, line-too-long,2,1, , , , , , , , 
ncbi\taxonomy.py,C0301, line-too-long,2,1, , , , , , , , 
bin\jsonl2tsv.py,C0301, line-too-long,1,1, , , , , , , , 
matplotlib graphs\kde.py,C0325, superfluous-parens,1,1, , , , , , , , 
phage\remove_prophages.py,C0301, line-too-long,2,1, , , , , , , , 
silva\parse_silva_act.py,C0301, line-too-long,1,1, , , , , , , , 
sra\sra_xml_dir.py,C0325, superfluous-parens,1,1, , , , , , , , 
taxon\config.py,C0301, line-too-long,2,1, , , , , , , , 
fasta\reservoir_sample_fasta.py,R1703, simplifiable-if-statement,1,1, , , , , , , , 
kmers\check_strand.py,C0301, line-too-long,2,1, , , , , , , , 
ncbi\parse_sra.py,C0301, line-too-long,1,1, , , , , , , , 
thea\load_rapsearch_sqlite.py,C0301, line-too-long,1,1, , , , , , , , 
bin\pair_fastq_fast.py,C0301, line-too-long,1,1, , , , , , , , 
ncbi\taxonomy_database.py,C0301, line-too-long,1,1, , , , , , , , 
percent_pairwise_identity\pairwise_percent_ids.py,C0301, line-too-long,2,1, , , , , , , , 
thea\orf_evidence.py,C0301, line-too-long,1,1, , , , , , , , 
crAssphage\phylip2clustal.py,C0301, line-too-long,2,1, , , , , , , , 
taxon\taxonomy\taxonomy.py,C0301, line-too-long,1,1, , , , , , , , 
bam\bam2reads.py,C0301, line-too-long,1,1, , , , , , , , 
h5py\files_to_h5_2d.py,C0301, line-too-long,1,1, , , , , , , , 
mongodb\simple_load_models.py,C0301, line-too-long,1,1, , , , , , , , 
roblib\alignments.py,C0301, line-too-long,1,1, , , , , , , , 
roblib\seqio_filter.py,C0301, line-too-long,1,1, , , , , , , , 
jplacer\parse_rename_write.py,R0912, too-many-branches,2,1, , , , , , , , 
sra\sra_status.py,C0301, line-too-long,1,1, , , , , , , , 
crAssphage\check_duplicates.py,C0301, line-too-long,1,1, , , , , , , , 
fastq\split_fastq_sequences.py,C0301, line-too-long,2,1, , , , , , , , 
CommunityAssembly\count.py,C0301, line-too-long,1,1, , , , , , , , 
roblib\newick.py,R0912, too-many-branches,1,1, , , , , , , , 
thea\rapsearch_check_translation.py,C0301, line-too-long,2,1, , , , , , , , 
cartopy\crAssphage_cophenetic.py,W0718, broad-exception-caught,1,1, , , , , , , , 
cartopy\crAssphage_distance.py,R0916, too-many-boolean-expressions,1,1, , , , , , , , 
perl\alignment\dna_alignment.py,R0912, too-many-branches,1,1, , , , , , , , 
refs_and_citations\gs_download_cites.py,W0301, unnecessary-semicolon,1,1, , , , , , , , 
roblib\rob_error.py,W0107,unnecessary-pass,1,1, , , , , , , , 
taxon\taxon.py,C0301, line-too-long,2,1, , , , , , , , 
