path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
charview.py,R0911, too-many-return-statements,1,1, , , , , , , , 
pagedata.py,W0718, broad-exception-caught,1,1, , , , , , , , 
fnotview.py,R0912, too-many-branches,1,1, , , , , , , , 
worddata.py,R0915, too-many-statements,1,1, , , , , , , , 
dictionaries.py,W0718, broad-exception-caught,2,1, , , , , , , , 
resources.py,C0302, too-many-lines,1,1, , , , , , , , 
loupeview.py,C0325, superfluous-parens,1,1, , , , , , , , 
fnotdata.py,R0915, too-many-statements,1,1, , , , , , , , 
metadata.py,C0301, line-too-long,1,1, , , , , , , , 
translators.py,C0302, too-many-lines,1,1, , , , , , , , 
xlate_utils.py,R0912, too-many-branches,1,1, , , , , , , , 
meta2bin.py,C0325, superfluous-parens,2,1, , , , , , , , 
dpdocsyntax.py,R0912, too-many-branches,1,1, , , , , , , , 
mainwindow.py,R0915, too-many-statements,1,1, , , , , , , , 
noteview.py,C0301, line-too-long,2,1, , , , , , , , 
editview.py,R0915, too-many-statements,1,1, , , , , , , , 
constants.py,C0301, line-too-long,1,1, , , , , , , , 
utilities.py,C0325, superfluous-parens,1,1, , , , , , , , 
imageview.py,R0915, too-many-statements,1,1, , , , , , , , 
book.py,C0301, line-too-long,2,1, , , , , , , , 
findview.py,W0104, pointless-statement,2,1, , , , , , , , 
wordview.py,R0915, too-many-statements,1,1, , , , , , , , 
pageview.py,R0911, too-many-return-statements,1,1, , , , , , , , 
charview.py,C0325, superfluous-parens,3,0, , , , , , , , 
pagedata.py,C0301, line-too-long,1,0, , , , , , , , 
pagedata.py,R0911, too-many-return-statements,1,0, , , , , , , , 
pagedata.py,W0107,unnecessary-pass,1,0, , , , , , , , 
fnotview.py,C0301, line-too-long,1,0, , , , , , , , 
fnotview.py,C0325, superfluous-parens,3,0, , , , , , , , 
fnotview.py,R0911, too-many-return-statements,1,0, , , , , , , , 
fnotview.py,W0718, broad-exception-caught,2,0, , , , , , , , 
worddata.py,C0302, too-many-lines,1,0, , , , , , , , 
worddata.py,C0325, superfluous-parens,3,0, , , , , , , , 
worddata.py,R0912, too-many-branches,2,0, , , , , , , , 
worddata.py,W0718, broad-exception-caught,5,0, , , , , , , , 
preferences.py,C0301, line-too-long,25,0, , , , , , , , 
loupeview.py,R0915, too-many-statements,1,0, , , , , , , , 
fnotdata.py,C0301, line-too-long,5,0, , , , , , , , 
fnotdata.py,C0325, superfluous-parens,2,0, , , , , , , , 
fnotdata.py,R0912, too-many-branches,2,0, , , , , , , , 
translators.py,C0301, line-too-long,2,0, , , , , , , , 
translators.py,R0911, too-many-return-statements,1,0, , , , , , , , 
translators.py,R0912, too-many-branches,2,0, , , , , , , , 
translators.py,R0915, too-many-statements,4,0, , , , , , , , 
translators.py,W0718, broad-exception-caught,6,0, , , , , , , , 
xlate_utils.py,R0801, duplicate-code,15,0, , , , , , , , 
xlate_utils.py,R0915, too-many-statements,1,0, , , , , , , , 
meta2bin.py,C0301, line-too-long,2,0, , , , , , , , 
dpdocsyntax.py,C0301, line-too-long,25,0, , , , , , , , 
mainwindow.py,C0301, line-too-long,2,0, , , , , , , , 
noteview.py,C0325, superfluous-parens,4,0, , , , , , , , 
editview.py,C0301, line-too-long,21,0, , , , , , , , 
editview.py,C0302, too-many-lines,1,0, , , , , , , , 
utilities.py,C0301, line-too-long,1,0, , , , , , , , 
utilities.py,W0104, pointless-statement,4,0, , , , , , , , 
imageview.py,C0301, line-too-long,3,0, , , , , , , , 
book.py,R0915, too-many-statements,1,0, , , , , , , , 
findview.py,C0301, line-too-long,14,0, , , , , , , , 
findview.py,C0302, too-many-lines,1,0, , , , , , , , 
findview.py,C0325, superfluous-parens,1,0, , , , , , , , 
findview.py,R0915, too-many-statements,1,0, , , , , , , , 
wordview.py,C0301, line-too-long,6,0, , , , , , , , 
wordview.py,C0302, too-many-lines,1,0, , , , , , , , 
wordview.py,C0325, superfluous-parens,6,0, , , , , , , , 
pageview.py,C0301, line-too-long,1,0, , , , , , , , 
pageview.py,C0325, superfluous-parens,3,0, , , , , , , , 
pageview.py,R0912, too-many-branches,1,0, , , , , , , , 
colors.py,C0301, line-too-long,4,0, , , , , , , , 
