path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
intranet\apps\announcements\serializers.py,C0301, line-too-long,2,1, , , , , , , , 
intranet\apps\bus\consumers.py,W0718, broad-exception-caught,1,1, , , , , , , , 
intranet\apps\eighth\models.py,R0915, too-many-statements,1,1, , , , , , , , 
intranet\apps\events\migrations\0005_event_time.py,C0301, line-too-long,1,1, , , , , , , , 
intranet\apps\signage\migrations\0004_auto_20160212_1121.py,C0301, line-too-long,2,1, , , , , , , , 
intranet\apps\users\migrations\0010_auto_20161016_1343.py,C0301, line-too-long,2,1, , , , , , , , 
intranet\middleware\dark_mode.py,C0301, line-too-long,1,1, , , , , , , , 
intranet\apps\announcements\migrations\0003_announcement_user.py,C0301, line-too-long,2,1, , , , , , , , 
intranet\apps\eighth\migrations\0045_auto_20161004_2135.py,C0301, line-too-long,1,1, , , , , , , , 
intranet\apps\feedback\migrations\0001_initial.py,C0301, line-too-long,1,1, , , , , , , , 
intranet\apps\logs\migrations\0002_auto_20230613_1759.py,C0301, line-too-long,1,1, , , , , , , , 
intranet\apps\users\migrations\0012_auto_20161016_1510.py,C0301, line-too-long,1,1, , , , , , , , 
intranet\apps\users\migrations\0026_auto_20170824_1256.py,C0301, line-too-long,1,1, , , , , , , , 
intranet\apps\nomination\views.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
intranet\apps\users\migrations\0019_auto_20170803_1342.py,C0301, line-too-long,1,1, , , , , , , , 
intranet\apps\events\migrations\0012_auto_20150913_1433.py,C0301, line-too-long,1,1, , , , , , , , 
intranet\apps\events\views.py,R0912, too-many-branches,1,1, , , , , , , , 
intranet\apps\schedule\serializers.py,C0301, line-too-long,1,1, , , , , , , , 
intranet\apps\announcements\migrations\0029_alter_warningannouncement_type.py,C0301, line-too-long,1,1, , , , , , , , 
intranet\apps\bus\migrations\0001_initial.py,C0301, line-too-long,2,1, , , , , , , , 
intranet\apps\eighth\migrations\0050_eighthwaitlist_block.py,C0301, line-too-long,1,1, , , , , , , , 
intranet\apps\logs\views.py,C0301, line-too-long,1,1, , , , , , , , 
intranet\apps\announcements\migrations\0001_initial.py,C0301, line-too-long,1,1, , , , , , , , 
intranet\apps\auth\helpers.py,C0301, line-too-long,2,1, , , , , , , , 
intranet\apps\dataimport\management\commands\import_eighth.py,C0301, line-too-long,1,1, , , , , , , , 
intranet\apps\enrichment\migrations\0004_enrichmentactivity_attended.py,C0301, line-too-long,1,1, , , , , , , , 
intranet\apps\oauth\migrations\0003_auto_20221130_2055.py,C0301, line-too-long,2,1, , , , , , , , 
intranet\apps\seniors\management\commands\import_colleges.py,C0301, line-too-long,1,1, , , , , , , , 
intranet\apps\signage\migrations\0010_auto_20180327_1233.py,C0301, line-too-long,1,1, , , , , , , , 
config\docker\secret.py,C0301, line-too-long,2,1, , , , , , , , 
intranet\apps\dataimport\management\commands\import_photos.py,C0301, line-too-long,2,1, , , , , , , , 
intranet\apps\eighth\views\api.py,W0718, broad-exception-caught,2,1, , , , , , , , 
intranet\apps\search\views.py,R0912, too-many-branches,1,1, , , , , , , , 
intranet\apps\polls\migrations\0011_auto_20220502_2202.py,C0301, line-too-long,1,1, , , , , , , , 
intranet\apps\announcements\migrations\0011_auto_20150713_1314.py,C0301, line-too-long,1,1, , , , , , , , 
intranet\apps\announcements\migrations\0032_alter_warningannouncement_type.py,C0301, line-too-long,1,1, , , , , , , , 
intranet\apps\cslapps\migrations\0009_app_oauth_application.py,C0301, line-too-long,1,1, , , , , , , , 
intranet\apps\eighth\views\profile.py,R0912, too-many-branches,1,1, , , , , , , , 
intranet\apps\logs\models.py,C0301, line-too-long,2,1, , , , , , , , 
intranet\apps\lostfound\migrations\0002_auto_20160828_2058.py,C0301, line-too-long,2,1, , , , , , , , 
intranet\apps\users\migrations\0002_auto_20150404_1622.py,C0301, line-too-long,2,1, , , , , , , , 
intranet\apps\eighth\serializers.py,R0912, too-many-branches,1,1, , , , , , , , 
intranet\apps\eighth\views\signup.py,R0912, too-many-branches,2,1, , , , , , , , 
intranet\apps\events\migrations\0007_auto_20150628_1227.py,C0301, line-too-long,2,1, , , , , , , , 
intranet\apps\events\notifications.py,C0301, line-too-long,2,1, , , , , , , , 
