path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
resources\lib\bookmark.py,W0107,unnecessary-pass,1,1, , , , , , , , 
resources\lib\contentrestriction.py,W0107,unnecessary-pass,1,1, , , , , , , , 
resources\lib\context.py,R0912, too-many-branches,1,1, , , , , , , , 
resources\lib\browse.py,C0301, line-too-long,2,1, , , , , , , , 
resources\lib\playcount.py,W0718, broad-exception-caught,1,1, , , , , , , , 
resources\lib\views.py,R0912, too-many-branches,1,1, , , , , , , , 
resources\lib\utilities.py,W0718, broad-exception-caught,1,1, , , , , , , , 
resources\lib\exports.py,R0912, too-many-branches,1,1, , , , , , , , 
resources\lib\generic.py,W0301, unnecessary-semicolon,2,1, , , , , , , , 
service.py,W0718, broad-exception-caught,1,1, , , , , , , , 
resources\lib\mumedia.py,C0325, superfluous-parens,1,1, , , , , , , , 
resources\lib\bookmark.py,C0301, line-too-long,19,0, , , , , , , , 
resources\lib\bookmark.py,R0911, too-many-return-statements,1,0, , , , , , , , 
resources\lib\bookmark.py,R0912, too-many-branches,1,0, , , , , , , , 
resources\lib\bookmark.py,R0915, too-many-statements,1,0, , , , , , , , 
resources\lib\bookmark.py,W0718, broad-exception-caught,1,0, , , , , , , , 
resources\lib\contentrestriction.py,C0301, line-too-long,1,0, , , , , , , , 
resources\lib\contentrestriction.py,W0718, broad-exception-caught,1,0, , , , , , , , 
resources\lib\context.py,C0301, line-too-long,7,0, , , , , , , , 
resources\lib\context.py,R0915, too-many-statements,1,0, , , , , , , , 
resources\lib\browse.py,W0107,unnecessary-pass,2,0, , , , , , , , 
resources\lib\browse.py,W0718, broad-exception-caught,2,0, , , , , , , , 
resources\lib\playcount.py,C0301, line-too-long,13,0, , , , , , , , 
resources\lib\playcount.py,W0107,unnecessary-pass,1,0, , , , , , , , 
resources\lib\views.py,C0301, line-too-long,1,0, , , , , , , , 
resources\lib\views.py,C0325, superfluous-parens,1,0, , , , , , , , 
resources\lib\views.py,R0801, duplicate-code,16,0, , , , , , , , 
resources\lib\views.py,R0915, too-many-statements,1,0, , , , , , , , 
resources\lib\utilities.py,C0301, line-too-long,51,0, , , , , , , , 
resources\lib\utilities.py,R0912, too-many-branches,4,0, , , , , , , , 
resources\lib\utilities.py,R0915, too-many-statements,3,0, , , , , , , , 
resources\lib\utilities.py,R0916, too-many-boolean-expressions,1,0, , , , , , , , 
resources\lib\utilities.py,W0107,unnecessary-pass,1,0, , , , , , , , 
resources\lib\exports.py,C0301, line-too-long,11,0, , , , , , , , 
resources\lib\exports.py,R0915, too-many-statements,1,0, , , , , , , , 
resources\lib\exports.py,W0718, broad-exception-caught,2,0, , , , , , , , 
resources\lib\generic.py,C0301, line-too-long,48,0, , , , , , , , 
resources\lib\generic.py,R0912, too-many-branches,1,0, , , , , , , , 
resources\lib\generic.py,R0915, too-many-statements,1,0, , , , , , , , 
resources\lib\generic.py,R1702, too-many-nested-blocks,5,0, , , , , , , , 
resources\lib\generic.py,W0107,unnecessary-pass,2,0, , , , , , , , 
resources\lib\generic.py,W0718, broad-exception-caught,2,0, , , , , , , , 
service.py,C0301, line-too-long,9,0, , , , , , , , 
service.py,C0325, superfluous-parens,1,0, , , , , , , , 
service.py,W0107,unnecessary-pass,7,0, , , , , , , , 
