path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
src\dfcx_scrapi\tools\search_util.py,C0302, too-many-lines,1,1, , , , , , , , 
src\dfcx_scrapi\core\conversation.py,R0915, too-many-statements,1,1, , , , , , , , 
src\dfcx_scrapi\tools\dataframe_functions.py,C0302, too-many-lines,1,1, , , , , , , , 
src\dfcx_scrapi\tools\metrics.py,C0302, too-many-lines,1,1, , , , , , , , 
src\dfcx_scrapi\builders\routes.py,R0916, too-many-boolean-expressions,1,1, , , , , , , , 
src\dfcx_scrapi\tools\copy_util.py,R0915, too-many-statements,1,1, , , , , , , , 
src\dfcx_scrapi\tools\datastore_evaluator.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\dfcx_scrapi\core\changelogs.py,R0912, too-many-branches,1,1, , , , , , , , 
src\dfcx_scrapi\core\transition_route_groups.py,R0912, too-many-branches,1,1, , , , , , , , 
src\dfcx_scrapi\builders\response_messages.py,R0912, too-many-branches,1,1, , , , , , , , 
src\dfcx_scrapi\core\conversation.py,R0912, too-many-branches,1,0, , , , , , , , 
src\dfcx_scrapi\tools\dataframe_functions.py,R0912, too-many-branches,3,0, , , , , , , , 
src\dfcx_scrapi\tools\dataframe_functions.py,R0915, too-many-statements,2,0, , , , , , , , 
src\dfcx_scrapi\tools\metrics.py,C0301, line-too-long,3,0, , , , , , , , 
src\dfcx_scrapi\tools\copy_util.py,C0302, too-many-lines,1,0, , , , , , , , 
src\dfcx_scrapi\tools\copy_util.py,R0912, too-many-branches,1,0, , , , , , , , 
src\dfcx_scrapi\builders\response_messages.py,R0915, too-many-statements,1,0, , , , , , , , 
