path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
djspace\bin\registration_type.py,W0401, wildcard-import,1,1, , , , , , , , 
djspace\core\forms.py,W0718, broad-exception-caught,1,1, , , , , , , , 
djspace\application\models.py,C0302, too-many-lines,1,1, , , , , , , , 
djspace\core\views.py,C0301, line-too-long,1,1, , , , , , , , 
djspace\registration\forms.py,W0718, broad-exception-caught,1,1, , , , , , , , 
djspace\bin\apps.py,W0718, broad-exception-caught,1,1, , , , , , , , 
djspace\registration\views.py,W0401, wildcard-import,2,1, , , , , , , , 
djspace\core\models.py,C0301, line-too-long,1,1, , , , , , , , 
djspace\core\utils.py,R0912, too-many-branches,1,1, , , , , , , , 
djspace\application\views.py,R0915, too-many-statements,1,1, , , , , , , , 
djspace\dashboard\views.py,R0912, too-many-branches,1,1, , , , , , , , 
djspace\application\forms.py,C0302, too-many-lines,1,1, , , , , , , , 
djspace\application\admin.py,C0302, too-many-lines,1,1, , , , , , , , 
djspace\registration\admin.py,W0718, broad-exception-caught,2,1, , , , , , , , 
djspace\settings\__init__.py,R0801, duplicate-code,26,0, , , , , , , , 
djspace\bin\registration_type.py,W0718, broad-exception-caught,1,0, , , , , , , , 
djspace\application\models.py,W0718, broad-exception-caught,1,0, , , , , , , , 
djspace\core\views.py,R0912, too-many-branches,1,0, , , , , , , , 
djspace\core\views.py,R0915, too-many-statements,1,0, , , , , , , , 
djspace\core\views.py,R0916, too-many-boolean-expressions,1,0, , , , , , , , 
djspace\core\views.py,W0401, wildcard-import,1,0, , , , , , , , 
djspace\core\views.py,W0718, broad-exception-caught,10,0, , , , , , , , 
djspace\core\admin.py,W0718, broad-exception-caught,6,0, , , , , , , , 
djspace\registration\views.py,W0718, broad-exception-caught,1,0, , , , , , , , 
djspace\core\models.py,W0718, broad-exception-caught,3,0, , , , , , , , 
djspace\core\utils.py,R0911, too-many-return-statements,1,0, , , , , , , , 
djspace\core\utils.py,R1702, too-many-nested-blocks,3,0, , , , , , , , 
djspace\core\utils.py,W0718, broad-exception-caught,1,0, , , , , , , , 
djspace\application\views.py,R0911, too-many-return-statements,1,0, , , , , , , , 
djspace\application\views.py,R0912, too-many-branches,1,0, , , , , , , , 
djspace\application\views.py,R1702, too-many-nested-blocks,1,0, , , , , , , , 
djspace\application\views.py,W0401, wildcard-import,1,0, , , , , , , , 
djspace\application\views.py,W0718, broad-exception-caught,7,0, , , , , , , , 
djspace\dashboard\views.py,C0301, line-too-long,3,0, , , , , , , , 
djspace\dashboard\views.py,R0915, too-many-statements,1,0, , , , , , , , 
djspace\dashboard\views.py,R0916, too-many-boolean-expressions,1,0, , , , , , , , 
djspace\dashboard\views.py,W0401, wildcard-import,1,0, , , , , , , , 
djspace\dashboard\views.py,W0718, broad-exception-caught,11,0, , , , , , , , 
djspace\application\forms.py,W0401, wildcard-import,1,0, , , , , , , , 
djspace\application\forms.py,W0718, broad-exception-caught,8,0, , , , , , , , 
djspace\application\admin.py,C0301, line-too-long,2,0, , , , , , , , 
djspace\application\admin.py,R0912, too-many-branches,1,0, , , , , , , , 
djspace\application\admin.py,R1702, too-many-nested-blocks,1,0, , , , , , , , 
djspace\application\admin.py,W0401, wildcard-import,1,0, , , , , , , , 
djspace\application\admin.py,W0718, broad-exception-caught,2,0, , , , , , , , 
djspace\registration\admin.py,W0401, wildcard-import,1,0, , , , , , , , 
