path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
src\dataloaderinterface\management\commands\set_leafpackdb_defaults.py,C0301, line-too-long,1,1, , , , , , , , 
src\utils\s3_uploader.py,C0301, line-too-long,1,1, , , , , , , , 
src\hydroshare_util\adapter.py,C0325, superfluous-parens,1,1, , , , , , , , 
src\streamwatch\forms.py,C0301, line-too-long,2,1, , , , , , , , 
src\dataloaderinterface\management\commands\rebuild_tsa_catalog.py,C0301, line-too-long,1,1, , , , , , , , 
src\WebSDL\settings\development.py,W0401, wildcard-import,1,1, , , , , , , , 
src\dataloaderservices\auth.py,C0301, line-too-long,2,1, , , , , , , , 
src\dataloaderinterface\management\commands\fix_last_measurement_data.py,C0301, line-too-long,1,1, , , , , , , , 
src\dataloader\models.py,C0302, too-many-lines,1,1, , , , , , , , 
src\odm2\automap_models\auth.py,C0301, line-too-long,1,1, , , , , , , , 
src\odm2\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
src\dataloaderinterface\templatetags\site_form_util.py,C0301, line-too-long,1,1, , , , , , , , 
src\odm2\automap_models\labanalyses.py,C0301, line-too-long,1,1, , , , , , , , 
src\odm2\automap_models\provenance.py,C0301, line-too-long,2,1, , , , , , , , 
src\odm2\models\results.py,C0301, line-too-long,1,1, , , , , , , , 
src\dataloaderinterface\management\commands\update_hydroshare_resource_files.py,W0718, broad-exception-caught,2,1, , , , , , , , 
src\dataloaderinterface\admin.py,W0401, wildcard-import,1,1, , , , , , , , 
src\dataloaderinterface\templatetags\site.py,C0301, line-too-long,2,1, , , , , , , , 
src\dataloaderservices\views.py,R0911, too-many-return-statements,1,1, , , , , , , , 
src\accounts\views.py,W0718, broad-exception-caught,2,1, , , , , , , , 
src\dataloaderinterface\querysets.py,C0301, line-too-long,2,1, , , , , , , , 
src\WebSDL\urls.py,C0301, line-too-long,1,1, , , , , , , , 
src\odm2\base.py,C0301, line-too-long,2,1, , , , , , , , 
src\streamwatch\models.py,C0302, too-many-lines,1,1, , , , , , , , 
src\hydroshare\models.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\dataloaderservices\serializers.py,C0301, line-too-long,1,1, , , , , , , , 
src\streamwatch\views.py,C0301, line-too-long,2,1, , , , , , , , 
src\hydroshare_util\resource.py,R1719, simplifiable-if-expression,2,1, , , , , , , , 
src\streamwatch\timeutils.py,C0301, line-too-long,1,1, , , , , , , , 
src\streamwatch\urls.py,C0301, line-too-long,1,1, , , , , , , , 
src\dataloaderinterface\ajax.py,C0301, line-too-long,1,1, , , , , , , , 
src\hydroshare_util\utility.py,C0301, line-too-long,1,1, , , , , , , , 
src\WebSDL\settings\linux_server.py,W0401, wildcard-import,1,1, , , , , , , , 
src\WebSDL\settings\base.py,R1719, simplifiable-if-expression,1,1, , , , , , , , 
src\dataloaderinterface\management\commands\check_data_loss.py,C0301, line-too-long,2,1, , , , , , , , 
src\accounts\backend.py,C0301, line-too-long,16,0, , , , , , , , 
src\accounts\backend.py,C0325, superfluous-parens,6,0, , , , , , , , 
src\hydroshare_util\coverage.py,C0301, line-too-long,5,0, , , , , , , , 
src\hydroshare_util\adapter.py,C0301, line-too-long,7,0, , , , , , , , 
src\dataloaderservices\urls.py,C0301, line-too-long,4,0, , , , , , , , 
src\hydroshare\views.py,C0301, line-too-long,36,0, , , , , , , , 
src\hydroshare\views.py,W0718, broad-exception-caught,7,0, , , , , , , , 
src\odm2\automap_models\externalidentifiers.py,C0301, line-too-long,9,0, , , , , , , , 
src\dataloader\models.py,C0301, line-too-long,19,0, , , , , , , , 
src\dataloaderinterface\management\commands\generate_sensor_outputs.py,C0301, line-too-long,4,0, , , , , , , , 
src\dataloaderinterface\templatetags\helpers.py,C0301, line-too-long,4,0, , , , , , , , 
src\hydroshare_util\auth.py,C0301, line-too-long,25,0, , , , , , , , 
src\odm2\automap_models\dataquality.py,C0301, line-too-long,4,0, , , , , , , , 
src\dataloaderinterface\management\commands\update_hydroshare_resource_files.py,C0301, line-too-long,11,0, , , , , , , , 
src\dataloaderinterface\management\commands\update_controlled_vocabularies.py,C0301, line-too-long,6,0, , , , , , , , 
src\dataloaderinterface\admin.py,C0301, line-too-long,1,0, , , , , , , , 
src\dataloaderservices\views.py,C0301, line-too-long,6,0, , , , , , , , 
src\dataloaderservices\views.py,R0912, too-many-branches,1,0, , , , , , , , 
