path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
d2l\paddle.py,W0301, unnecessary-semicolon,1,1, , , , , , , , 
d2l\mxnet.py,C0325, superfluous-parens,2,1, , , , , , , , 
contrib\to-rm-mx-contrib-text\d2lzh\utils.py,C0325, superfluous-parens,1,1, , , , , , , , 
d2l\tensorflow.py,C0302, too-many-lines,1,1, , , , , , , , 
d2l\torch.py,C0325, superfluous-parens,2,1, , , , , , , , 
ci\docker\print_versions.py,C0301, line-too-long,2,1, , , , , , , , 
d2l\paddle.py,C0301, line-too-long,7,0, , , , , , , , 
d2l\paddle.py,C0302, too-many-lines,1,0, , , , , , , , 
d2l\paddle.py,C0325, superfluous-parens,2,0, , , , , , , , 
static\post_latex\main.py,R0801, duplicate-code,129,0, , , , , , , , 
d2l\mxnet.py,C0302, too-many-lines,1,0, , , , , , , , 
d2l\mxnet.py,W0301, unnecessary-semicolon,1,0, , , , , , , , 
ci\submit-job.py,C0301, line-too-long,3,0, , , , , , , , 
d2l\tensorflow.py,W0301, unnecessary-semicolon,1,0, , , , , , , , 
d2l\torch.py,C0302, too-many-lines,1,0, , , , , , , , 
d2l\torch.py,W0301, unnecessary-semicolon,1,0, , , , , , , , 
