path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
jarn\mkrelease\setuptools.py,W0401, wildcard-import,1,1, , , , , , , , 
jarn\mkrelease\python.py,C0325, superfluous-parens,1,1, , , , , , , , 
jarn\mkrelease\twine.py,W0401, wildcard-import,1,1, , , , , , , , 
jarn\mkrelease\mkrelease.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
jarn\mkrelease\scm.py,R0912, too-many-branches,1,1, , , , , , , , 
jarn\mkrelease\setuptools.py,C0301, line-too-long,1,0, , , , , , , , 
jarn\mkrelease\configparser.py,C0301, line-too-long,4,0, , , , , , , , 
jarn\mkrelease\mkrelease.py,R0911, too-many-return-statements,1,0, , , , , , , , 
jarn\mkrelease\mkrelease.py,R0912, too-many-branches,3,0, , , , , , , , 
jarn\mkrelease\mkrelease.py,R0915, too-many-statements,2,0, , , , , , , , 
jarn\mkrelease\scm.py,R0911, too-many-return-statements,1,0, , , , , , , , 
