path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
src\nanoemoji\reorder_glyphs.py,C0301, line-too-long,1,1, , , , , , , , 
src\nanoemoji\colors.py,C0301, line-too-long,1,1, , , , , , , , 
src\nanoemoji\config.py,C0301, line-too-long,1,1, , , , , , , , 
src\nanoemoji\maximum_color.py,C0301, line-too-long,2,1, , , , , , , , 
src\nanoemoji\keep_glyph_names.py,C0301, line-too-long,1,1, , , , , , , , 
tools\about_paint.py,W0401, wildcard-import,1,1, , , , , , , , 
src\nanoemoji\parts.py,C0301, line-too-long,1,1, , , , , , , , 
src\nanoemoji\write_font2png.py,C0301, line-too-long,1,1, , , , , , , , 
src\nanoemoji\color_glyph.py,C0301, line-too-long,1,1, , , , , , , , 
src\nanoemoji\write_glyphgraph.py,C0301, line-too-long,1,1, , , , , , , , 
src\nanoemoji\colr_to_svg.py,C0301, line-too-long,1,1, , , , , , , , 
src\nanoemoji\svg.py,R0915, too-many-statements,1,1, , , , , , , , 
src\nanoemoji\nanoemoji.py,R0912, too-many-branches,1,1, , , , , , , , 
src\nanoemoji\paint.py,R0911, too-many-return-statements,1,1, , , , , , , , 
src\nanoemoji\config.py,R0912, too-many-branches,1,0, , , , , , , , 
src\nanoemoji\config.py,R0915, too-many-statements,1,0, , , , , , , , 
src\nanoemoji\bitmap_tables.py,C0301, line-too-long,3,0, , , , , , , , 
tools\about_paint.py,C0301, line-too-long,1,0, , , , , , , , 
tools\about_paint.py,R0912, too-many-branches,1,0, , , , , , , , 
src\nanoemoji\write_glyphgraph.py,R0911, too-many-return-statements,1,0, , , , , , , , 
tools\colr2svg.py,R0801, duplicate-code,11,0, , , , , , , , 
src\nanoemoji\svg.py,C0301, line-too-long,4,0, , , , , , , , 
src\nanoemoji\svg.py,R0912, too-many-branches,1,0, , , , , , , , 
src\nanoemoji\nanoemoji.py,C0301, line-too-long,1,0, , , , , , , , 
src\nanoemoji\nanoemoji.py,R0915, too-many-statements,1,0, , , , , , , , 
src\nanoemoji\paint.py,C0301, line-too-long,1,0, , , , , , , , 
src\nanoemoji\paint.py,C0325, superfluous-parens,2,0, , , , , , , , 
src\nanoemoji\paint.py,R0912, too-many-branches,1,0, , , , , , , , 
