path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
apps\challenge\migrations\0048_auto_20170907_1239.py,C0301, line-too-long,1,1, , , , , , , , 
apps\challenge\migrations\0054_auto_20200114_1819.py,C0301, line-too-long,2,1, , , , , , , , 
apps\challenge\migrations\0016_auto_20150911_1738.py,C0301, line-too-long,1,1, , , , , , , , 
apps\user\migrations\0009_userprofile_address_3.py,C0301, line-too-long,1,1, , , , , , , , 
apps\user\migrations\0011_auto_20151009_1532.py,C0301, line-too-long,1,1, , , , , , , , 
apps\user\models.py,W0125,using-constant-test,2,1, , , , , , , , 
apps\challenge\migrations\0008_qualification_helpers.py,C0301, line-too-long,1,1, , , , , , , , 
apps\user\migrations\0071_userprofile_activity_cantons.py,C0301, line-too-long,1,1, , , , , , , , 
apps\challenge\migrations\0039_auto_20170824_1222.py,C0301, line-too-long,1,1, , , , , , , , 
apps\user\migrations\0063_use_u2019_quote.py,C0301, line-too-long,2,1, , , , , , , , 
apps\salary\migrations\0002_timesheet_validated_by.py,C0301, line-too-long,1,1, , , , , , , , 
apps\challenge\migrations\0044_season_state.py,C0301, line-too-long,1,1, , , , , , , , 
apps\challenge\migrations\0073_correct_season_state_labels.py,C0301, line-too-long,2,1, , , , , , , , 
apps\user\migrations\0072_alter_userprofile_languages_challenges.py,C0301, line-too-long,1,1, , , , , , , , 
apps\challenge\migrations\0068_use_u2019_quote.py,C0301, line-too-long,2,1, , , , , , , , 
apps\challenge\migrations\0069_use_u2019_quote_qualif.py,C0301, line-too-long,2,1, , , , , , , , 
apps\user\migrations\0016_auto_20160913_1155.py,C0301, line-too-long,1,1, , , , , , , , 
apps\user\migrations\0027_auto_20170329_1231.py,C0301, line-too-long,1,1, , , , , , , , 
apps\challenge\migrations\0007_auto_20150902_1636.py,C0301, line-too-long,1,1, , , , , , , , 
apps\challenge\migrations\0051_auto_20181019_1411.py,C0301, line-too-long,2,1, , , , , , , , 
apps\challenge\views\quali.py,W0718, broad-exception-caught,2,1, , , , , , , , 
apps\user\migrations\0001_initial.py,C0301, line-too-long,1,1, , , , , , , , 
apps\challenge\migrations\0041_seasons_are_seasons.py,C0301, line-too-long,1,1, , , , , , , , 
apps\challenge\migrations\0080_auto_20220419_1025.py,C0301, line-too-long,2,1, , , , , , , , 
apps\user\migrations\0056_userprofile_birthdate_status.py,C0301, line-too-long,1,1, , , , , , , , 
apps\user\migrations\0058_userprofile_fields.py,C0301, line-too-long,1,1, , , , , , , , 
apps\challenge\migrations\0010_auto_20150903_1606.py,C0301, line-too-long,1,1, , , , , , , , 
apps\challenge\migrations\0025_session_place.py,C0301, line-too-long,1,1, , , , , , , , 
apps\challenge\migrations\0032_session_superleader.py,C0301, line-too-long,1,1, , , , , , , , 
apps\challenge\migrations\0003_session_organization.py,C0301, line-too-long,1,1, , , , , , , , 
apps\challenge\migrations\0035_auto_20170818_1626.py,C0301, line-too-long,2,1, , , , , , , , 
apps\user\migrations\0038_multify_actor_for.py,C0301, line-too-long,1,1, , , , , , , , 
apps\challenge\migrations\0027_auto_20161010_1310.py,C0301, line-too-long,1,1, , , , , , , , 
apps\challenge\migrations\0059_auto_20200305_1631.py,C0301, line-too-long,1,1, , , , , , , , 
apps\challenge\forms\registration.py,C0301, line-too-long,1,1, , , , , , , , 
defivelo\templatetags\dv_filters.py,C0301, line-too-long,1,1, , , , , , , , 
apps\user\migrations\0051_userprofile_cresus_employee_number.py,C0301, line-too-long,1,1, , , , , , , , 
apps\challenge\models\availability.py,W0125,using-constant-test,1,1, , , , , , , , 
apps\user\views\mixins.py,R0916, too-many-boolean-expressions,1,1, , , , , , , , 
apps\user\migrations\0006_userprofile_actor_for.py,C0301, line-too-long,1,1, , , , , , , , 
apps\user\migrations\0017_auto_20160922_1135.py,W0718, broad-exception-caught,1,1, , , , , , , , 
apps\salary\migrations\0018_add_states_ow_nw.py,C0301, line-too-long,1,1, , , , , , , , 
apps\challenge\migrations\0036_auto_20170818_1633.py,C0301, line-too-long,1,1, , , , , , , , 
apps\common\migrations\0001_initial.py,C0301, line-too-long,1,1, , , , , , , , 
apps\user\migrations\0004_userprofile_formation.py,C0301, line-too-long,1,1, , , , , , , , 
apps\user\migrations\0036_userprofile_tax_jurisdiction.py,C0301, line-too-long,1,1, , , , , , , , 
apps\challenge\forms\qualification.py,W0107,unnecessary-pass,1,1, , , , , , , , 
apps\challenge\forms\invoices.py,C0301, line-too-long,1,1, , , , , , , , 
apps\orga\migrations\0001_initial.py,C0301, line-too-long,1,1, , , , , , , , 
apps\user\migrations\0034_auto_20170821_1702.py,C0301, line-too-long,2,1, , , , , , , , 
apps\orga\migrations\0002_address.py,C0301, line-too-long,1,1, , , , , , , , 
apps\challenge\migrations\0058_invoice_status_label.py,C0301, line-too-long,1,1, , , , , , , , 
apps\user\migrations\0013_auto_20151015_1824.py,C0301, line-too-long,1,1, , , , , , , , 
apps\user\migrations\0035_userprofile_formation_firstdate.py,C0301, line-too-long,1,1, , , , , , , , 
apps\challenge\migrations\0017_auto_20150914_1658.py,C0301, line-too-long,1,1, , , , , , , , 
apps\challenge\models\settings.py,C0301, line-too-long,1,1, , , , , , , , 
defivelo\settings\staging.py,W0401, wildcard-import,1,1, , , , , , , , 
defivelo\settings\dev.py,W0401, wildcard-import,1,1, , , , , , , , 
apps\salary\timesheets_overview.py,C0301, line-too-long,1,1, , , , , , , , 
apps\user\migrations\0014_auto_20160901_1744.py,C0301, line-too-long,1,1, , , , , , , , 
apps\user\migrations\0020_auto_20160926_1655.py,C0301, line-too-long,2,1, , , , , , , , 
apps\challenge\models\session.py,C0301, line-too-long,1,1, , , , , , , , 
apps\user\migrations\0023_userprofile_formation_lastdate.py,C0301, line-too-long,1,1, , , , , , , , 
apps\user\migrations\0048_after_update_of_deps.py,C0301, line-too-long,2,1, , , , , , , , 
apps\challenge\migrations\0013_auto_20150903_1735.py,C0301, line-too-long,1,1, , , , , , , , 
apps\challenge\migrations\0045_auto_20170904_1750.py,C0301, line-too-long,2,1, , , , , , , , 
apps\challenge\migrations\0043_VS-OW_to_WS.py,C0301, line-too-long,1,1, , , , , , , , 
apps\challenge\models\qualification.py,W0125,using-constant-test,1,1, , , , , , , , 
apps\challenge\migrations\0066_invoicelines_with_nullable_sessions.py,C0301, line-too-long,1,1, , , , , , , , 
apps\challenge\migrations\0046_add_helpersessionavailability_chosen_as.py,C0325, superfluous-parens,1,1, , , , , , , , 
apps\challenge\views\season.py,R0916, too-many-boolean-expressions,2,1, , , , , , , , 
apps\user\migrations\0030_auto_20170817_1642.py,C0301, line-too-long,2,1, , , , , , , , 
apps\user\migrations\0047_userprofile_marital_status.py,C0301, line-too-long,1,1, , , , , , , , 
apps\challenge\migrations\0021_auto_20150917_1730.py,C0301, line-too-long,1,1, , , , , , , , 
apps\challenge\migrations\0082_add_states_ow_nw.py,C0301, line-too-long,2,1, , , , , , , , 
apps\info\utils.py,C0301, line-too-long,1,1, , , , , , , , 
apps\salary\migrations\0012_add_schwyz.py,C0301, line-too-long,1,1, , , , , , , , 
apps\user\migrations\0019_auto_20160922_1342.py,C0301, line-too-long,2,1, , , , , , , , 
apps\challenge\migrations\0009_qualification_actor.py,C0301, line-too-long,1,1, , , , , , , , 
apps\challenge\models\invoices.py,C0301, line-too-long,2,1, , , , , , , , 
apps\challenge\views\session.py,C0301, line-too-long,1,1, , , , , , , , 
apps\common\views.py,W0718, broad-exception-caught,1,1, , , , , , , , 
apps\challenge\migrations\0026_auto_20160926_1655.py,C0301, line-too-long,1,1, , , , , , , , 
apps\salary\forms.py,C0301, line-too-long,2,1, , , , , , , , 
apps\user\migrations\0031_auto_20170818_1145.py,C0301, line-too-long,1,1, , , , , , , , 
apps\challenge\migrations\0030_auto_20161010_1519.py,C0301, line-too-long,1,1, , , , , , , , 
apps\challenge\migrations\0033_auto_20170131_2000.py,C0301, line-too-long,1,1, , , , , , , , 
apps\user\migrations\0029_auto_20170814_1552.py,C0301, line-too-long,1,1, , , , , , , , 
apps\user\migrations\0046_auto_20180316_1657.py,C0301, line-too-long,1,1, , , , , , , , 
apps\user\migrations\0025_auto_20170131_2024.py,C0301, line-too-long,1,1, , , , , , , , 
apps\challenge\migrations\0066_add_schwyz.py,C0301, line-too-long,2,1, , , , , , , , 
apps\user\views\standard.py,W0718, broad-exception-caught,1,1, , , , , , , , 
apps\challenge\migrations\0002_auto_20150828_1405.py,C0301, line-too-long,1,1, , , , , , , , 
apps\challenge\migrations\0042_auto_20170829_1438.py,C0301, line-too-long,1,1, , , , , , , , 
apps\challenge\migrations\0077_auto_20201214_1704.py,C0301, line-too-long,1,1, , , , , , , , 
apps\info\views.py,C0301, line-too-long,1,1, , , , , , , , 
apps\challenge\forms\season.py,C0301, line-too-long,2,1, , , , , , , , 
apps\orga\migrations\0005_auto_20170829_0959.py,C0301, line-too-long,1,1, , , , , , , , 
apps\orga\migrations\0007_organization_organizator_migrate.py,C0301, line-too-long,2,1, , , , , , , , 
apps\user\migrations\0040_auto_20170824_1109.py,C0301, line-too-long,1,1, , , , , , , , 
apps\user\views\credentials.py,C0325, superfluous-parens,1,1, , , , , , , , 
apps\user\migrations\0026_auto_20170327_1150.py,C0301, line-too-long,1,1, , , , , , , , 
apps\challenge\migrations\0076_registration.py,C0301, line-too-long,5,0, , , , , , , , 
apps\user\migrations\0024_auto_20170131_2000.py,C0301, line-too-long,3,0, , , , , , , , 
apps\salary\migrations\0009_monthlycantonalvalidationurl_monthlycantonalvalidationurltranslation.py,C0301, line-too-long,4,0, , , , , , , , 
apps\challenge\migrations\0057_invoice_invoiceline.py,C0301, line-too-long,9,0, , , , , , , , 
apps\user\migrations\0041_auto_20170824_1212.py,C0301, line-too-long,3,0, , , , , , , , 
apps\user\migrations\0042_VS-OW_to_WS.py,C0301, line-too-long,3,0, , , , , , , , 
apps\challenge\migrations\0078_auto_20210111_1054.py,C0301, line-too-long,6,0, , , , , , , , 
apps\salary\migrations\0001_initial.py,C0301, line-too-long,4,0, , , , , , , , 
apps\challenge\migrations\0019_auto_20150917_1637.py,C0301, line-too-long,5,0, , , , , , , , 
apps\user\migrations\0010_auto_20151008_1613.py,C0301, line-too-long,4,0, , , , , , , , 
apps\challenge\migrations\0050_historicalhelperseasonworkwish_historicalhelpersessionavailability_historicalqualification_historica.py,C0301, line-too-long,54,0, , , , , , , , 
apps\challenge\migrations\0053_after_update_of_deps.py,C0301, line-too-long,20,0, , , , , , , , 
apps\user\migrations\0049_auto_20200114_1819.py,C0301, line-too-long,3,0, , , , , , , , 
apps\challenge\migrations\0055_annualstatesetting_historicalannualstatesetting.py,C0301, line-too-long,8,0, , , , , , , , 
apps\challenge\migrations\0037_auto_20170824_1109.py,C0301, line-too-long,7,0, , , , , , , , 
apps\salary\migrations\0008_monthlycantonalvalidation.py,C0301, line-too-long,3,0, , , , , , , , 
defivelo\templatetags\dv_filters.py,R0912, too-many-branches,1,0, , , , , , , , 
defivelo\templatetags\dv_filters.py,R0915, too-many-statements,1,0, , , , , , , , 
defivelo\templatetags\dv_filters.py,R1702, too-many-nested-blocks,1,0, , , , , , , , 
apps\user\migrations\0017_auto_20160922_1135.py,C0301, line-too-long,1,0, , , , , , , , 
apps\challenge\migrations\0022_auto_20150930_1608.py,C0301, line-too-long,7,0, , , , , , , , 
fabfile.py,C0301, line-too-long,3,0, , , , , , , , 
apps\user\migrations\0073_add_states_ow_nw.py,C0301, line-too-long,3,0, , , , , , , , 
defivelo\views\__init__.py,R0801, duplicate-code,46,0, , , , , , , , 
apps\challenge\migrations\0001_initial.py,C0301, line-too-long,3,0, , , , , , , , 
apps\challenge\migrations\0049_helperseasonworkwish.py,C0301, line-too-long,4,0, , , , , , , , 
apps\challenge\migrations\0072_season_to_month_in_names.py,C0301, line-too-long,5,0, , , , , , , , 
apps\challenge\migrations\0038_auto_20170824_1212.py,C0301, line-too-long,3,0, , , , , , , , 
apps\challenge\migrations\0011_auto_20150903_1658.py,C0301, line-too-long,3,0, , , , , , , , 
apps\challenge\migrations\0031_auto_20161013_1600.py,C0301, line-too-long,3,0, , , , , , , , 
apps\article\migrations\0001_squashed_0002_article_tags.py,C0301, line-too-long,4,0, , , , , , , , 
apps\user\migrations\0062_add_schwyz.py,C0301, line-too-long,3,0, , , , , , , , 
apps\challenge\migrations\0052_auto_20190225_1631.py,C0301, line-too-long,13,0, , , , , , , , 
apps\challenge\migrations\0014_auto_20150907_1143.py,C0301, line-too-long,3,0, , , , , , , , 
apps\challenge\migrations\0081_auto_20220714_1306.py,C0301, line-too-long,7,0, , , , , , , , 
apps\user\migrations\0022_auto_20161004_1435.py,C0301, line-too-long,3,0, , , , , , , , 
apps\challenge\migrations\0046_add_helpersessionavailability_chosen_as.py,C0301, line-too-long,1,0, , , , , , , , 
apps\challenge\views\season.py,C0301, line-too-long,5,0, , , , , , , , 
apps\challenge\views\season.py,C0302, too-many-lines,1,0, , , , , , , , 
apps\challenge\views\season.py,R1702, too-many-nested-blocks,2,0, , , , , , , , 
apps\challenge\views\season.py,W0125,using-constant-test,1,0, , , , , , , , 
apps\challenge\views\season.py,W0718, broad-exception-caught,1,0, , , , , , , , 
apps\user\migrations\0033_auto_20170818_1626.py,C0301, line-too-long,4,0, , , , , , , , 
apps\challenge\migrations\0005_auto_20150831_1624.py,C0301, line-too-long,5,0, , , , , , , , 
apps\user\views\standard.py,C0301, line-too-long,1,0, , , , , , , , 
apps\challenge\migrations\0018_season.py,C0301, line-too-long,3,0, , , , , , , , 
apps\challenge\migrations\0006_auto_20150901_1210.py,C0301, line-too-long,8,0, , , , , , , , 
