path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
mgz\summary\full.py,C0325, superfluous-parens,1,1, , , , , , , , 
mgz\header\map_info.py,C0301, line-too-long,1,1, , , , , , , , 
mgz\model\__init__.py,R0912, too-many-branches,1,1, , , , , , , , 
mgz\header\ai.py,C0301, line-too-long,1,1, , , , , , , , 
mgz\model\compat.py,C0325, superfluous-parens,1,1, , , , , , , , 
mgz\common\chat.py,R0912, too-many-branches,1,1, , , , , , , , 
mgz\fast\header.py,R0912, too-many-branches,2,1, , , , , , , , 
mgz\cli.py,C0301, line-too-long,2,1, , , , , , , , 
mgz\util.py,R0912, too-many-branches,1,1, , , , , , , , 
mgz\fast\actions.py,R0915, too-many-statements,1,1, , , , , , , , 
mgz\fast\__init__.py,R0912, too-many-branches,1,1, , , , , , , , 
mgz\summary\dataset.py,R0911, too-many-return-statements,1,1, , , , , , , , 
mgz\model\inputs.py,R0912, too-many-branches,1,1, , , , , , , , 
mgz\summary\players.py,C0301, line-too-long,2,1, , , , , , , , 
mgz\const.py,C0301, line-too-long,1,1, , , , , , , , 
mgz\header\de.py,C0301, line-too-long,2,1, , , , , , , , 
mgz\header\replay.py,C0301, line-too-long,2,1, , , , , , , , 
mgz\header\initial.py,C0301, line-too-long,1,1, , , , , , , , 
mgz\summary\full.py,C0301, line-too-long,7,0, , , , , , , , 
mgz\header\objects.py,C0301, line-too-long,11,0, , , , , , , , 
mgz\body\actions.py,C0301, line-too-long,3,0, , , , , , , , 
mgz\model\__init__.py,C0301, line-too-long,7,0, , , , , , , , 
mgz\model\__init__.py,R0911, too-many-return-statements,1,0, , , , , , , , 
mgz\model\__init__.py,R0915, too-many-statements,1,0, , , , , , , , 
mgz\common\chat.py,C0301, line-too-long,1,0, , , , , , , , 
mgz\common\map.py,C0301, line-too-long,3,0, , , , , , , , 
mgz\fast\header.py,C0301, line-too-long,2,0, , , , , , , , 
mgz\fast\header.py,R0915, too-many-statements,2,0, , , , , , , , 
mgz\util.py,C0301, line-too-long,1,0, , , , , , , , 
mgz\util.py,R0911, too-many-return-statements,1,0, , , , , , , , 
mgz\fast\actions.py,C0301, line-too-long,4,0, , , , , , , , 
mgz\fast\actions.py,R0912, too-many-branches,1,0, , , , , , , , 
mgz\fast\__init__.py,C0301, line-too-long,3,0, , , , , , , , 
mgz\fast\__init__.py,R0911, too-many-return-statements,1,0, , , , , , , , 
mgz\fast\__init__.py,R0915, too-many-statements,1,0, , , , , , , , 
mgz\header\lobby.py,C0301, line-too-long,3,0, , , , , , , , 
mgz\model\inputs.py,C0301, line-too-long,4,0, , , , , , , , 
mgz\__init__.py,C0301, line-too-long,4,0, , , , , , , , 
mgz\header\scenario.py,C0301, line-too-long,6,0, , , , , , , , 
