path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
solutions\08_angr_constraints\solve08.py,C0301, line-too-long,1,1, , , , , , , , 
07_angr_symbolic_file\generate.py,C0301, line-too-long,1,1, , , , , , , , 
09_angr_hooks\generate.py,C0301, line-too-long,1,1, , , , , , , , 
solutions\15_angr_arbitrary_read\solve15.py,C0301, line-too-long,2,1, , , , , , , , 
02_angr_find_condition\generate.py,C0325, superfluous-parens,1,1, , , , , , , , 
solutions\11_angr_sim_scanf\solve11.py,C0301, line-too-long,1,1, , , , , , , , 
05_angr_symbolic_memory\generate.py,C0301, line-too-long,2,1, , , , , , , , 
xx_angr_segfault\generate.py,C0301, line-too-long,2,1, , , , , , , , 
solutions\16_angr_arbitrary_write\solve16.py,C0301, line-too-long,2,1, , , , , , , , 
17_angr_arbitrary_jump\generate.py,C0301, line-too-long,2,1, , , , , , , , 
03_angr_symbolic_registers\generate.py,C0301, line-too-long,2,1, , , , , , , , 
10_angr_simprocedures\generate.py,C0325, superfluous-parens,1,1, , , , , , , , 
13_angr_static_binary\generate.py,C0301, line-too-long,1,1, , , , , , , , 
solutions\06_angr_symbolic_dynamic_memory\solve06.py,C0301, line-too-long,2,1, , , , , , , , 
11_angr_sim_scanf\generate.py,C0325, superfluous-parens,1,1, , , , , , , , 
08_angr_constraints\generate.py,C0301, line-too-long,1,1, , , , , , , , 
00_angr_find\generate.py,C0301, line-too-long,1,1, , , , , , , , 
06_angr_symbolic_dynamic_memory\generate.py,C0301, line-too-long,1,1, , , , , , , , 
xx_angr_segfault\__init__.py,R0801, duplicate-code,59,0, , , , , , , , 
14_angr_shared_library\generate.py,C0301, line-too-long,6,0, , , , , , , , 
01_angr_avoid\generate.py,C0301, line-too-long,4,0, , , , , , , , 
02_angr_find_condition\generate.py,C0301, line-too-long,5,0, , , , , , , , 
15_angr_arbitrary_read\generate.py,C0301, line-too-long,5,0, , , , , , , , 
04_angr_symbolic_stack\generate.py,C0301, line-too-long,5,0, , , , , , , , 
10_angr_simprocedures\generate.py,C0301, line-too-long,3,0, , , , , , , , 
11_angr_sim_scanf\generate.py,C0301, line-too-long,4,0, , , , , , , , 
16_angr_arbitrary_write\generate.py,C0301, line-too-long,6,0, , , , , , , , 
package.py,C0301, line-too-long,16,0, , , , , , , , 
